1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         171.68          ---          ---      5.76900       693.50 
Gets         171.67      1539.44         5.57      5.86500      6222.32 
Waits          0.00          ---          ---      0.00000          --- 
Totals       343.35      1539.44         5.57      5.81700      6915.82 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.600         0.03
SET       1.700         0.15
SET       1.800         0.52
SET       1.900         1.03
SET       2.000         1.95
SET       2.100         3.02
SET       2.200         4.36
SET       2.300         6.12
SET       2.400         8.37
SET       2.500        10.63
SET       2.600        12.71
SET       2.700        14.78
SET       2.800        16.84
SET       2.900        18.85
SET       3.000        20.78
SET       3.100        22.74
SET       3.200        24.49
SET       3.300        26.24
SET       3.400        27.66
SET       3.500        29.09
SET       3.600        30.55
SET       3.700        31.84
SET       3.800        32.99
SET       3.900        34.12
SET       4.000        35.21
SET       4.100        36.30
SET       4.200        37.31
SET       4.300        38.29
SET       4.400        39.17
SET       4.500        40.06
SET       4.600        41.01
SET       4.700        41.80
SET       4.800        42.60
SET       4.900        43.43
SET       5.000        44.17
SET       5.100        45.02
SET       5.200        46.00
SET       5.300        47.10
SET       5.400        48.00
SET       5.500        48.79
SET       5.600        49.77
SET       5.700        50.89
SET       5.800        51.88
SET       5.900        52.94
SET       6.000        53.89
SET       6.100        55.13
SET       6.200        56.32
SET       6.300        57.55
SET       6.400        58.94
SET       6.500        60.27
SET       6.600        61.97
SET       6.700        63.40
SET       6.800        65.01
SET       6.900        66.55
SET       7.000        68.26
SET       7.100        69.89
SET       7.200        71.60
SET       7.300        73.09
SET       7.400        74.54
SET       7.500        76.06
SET       7.600        77.53
SET       7.700        78.89
SET       7.800        80.00
SET       7.900        81.16
SET       8.000        82.26
SET       8.100        83.28
SET       8.200        84.32
SET       8.300        85.33
SET       8.400        86.14
SET       8.500        86.82
SET       8.600        87.57
SET       8.700        88.26
SET       8.800        88.84
SET       8.900        89.44
SET       9.000        89.99
SET       9.100        90.51
SET       9.200        91.01
SET       9.300        91.36
SET       9.400        91.82
SET       9.500        92.15
SET       9.600        92.45
SET       9.700        92.79
SET       9.800        93.18
SET       9.900        93.40
SET      10.000        94.74
SET      11.000        96.31
SET      12.000        97.57
SET      13.000        98.48
SET      14.000        99.01
SET      15.000        99.42
SET      16.000        99.67
SET      17.000        99.76
SET      18.000        99.80
SET      19.000        99.83
SET      20.000        99.88
SET      21.000        99.91
SET      22.000        99.95
SET      23.000        99.96
SET      24.000        99.98
SET      29.000        99.98
SET      32.000       100.00
---
GET       1.400         0.01
GET       1.500         0.04
GET       1.600         0.12
GET       1.700         0.26
GET       1.800         0.72
GET       1.900         1.22
GET       2.000         2.11
GET       2.100         3.35
GET       2.200         4.75
GET       2.300         6.39
GET       2.400         8.39
GET       2.500        10.83
GET       2.600        13.48
GET       2.700        15.92
GET       2.800        18.33
GET       2.900        20.71
GET       3.000        22.81
GET       3.100        24.91
GET       3.200        26.76
GET       3.300        28.74
GET       3.400        30.38
GET       3.500        31.96
GET       3.600        33.52
GET       3.700        34.93
GET       3.800        36.22
GET       3.900        37.37
GET       4.000        38.35
GET       4.100        39.34
GET       4.200        40.25
GET       4.300        41.16
GET       4.400        41.96
GET       4.500        42.85
GET       4.600        43.77
GET       4.700        44.60
GET       4.800        45.38
GET       4.900        46.19
GET       5.000        46.90
GET       5.100        47.69
GET       5.200        48.61
GET       5.300        49.50
GET       5.400        50.35
GET       5.500        51.22
GET       5.600        52.26
GET       5.700        53.24
GET       5.800        54.28
GET       5.900        55.18
GET       6.000        56.23
GET       6.100        57.34
GET       6.200        58.52
GET       6.300        59.86
GET       6.400        61.06
GET       6.500        62.51
GET       6.600        63.88
GET       6.700        65.21
GET       6.800        66.44
GET       6.900        67.78
GET       7.000        69.16
GET       7.100        70.59
GET       7.200        71.89
GET       7.300        73.22
GET       7.400        74.60
GET       7.500        76.07
GET       7.600        77.50
GET       7.700        78.61
GET       7.800        79.81
GET       7.900        80.89
GET       8.000        81.96
GET       8.100        82.82
GET       8.200        83.72
GET       8.300        84.45
GET       8.400        85.38
GET       8.500        86.29
GET       8.600        87.01
GET       8.700        87.65
GET       8.800        88.20
GET       8.900        88.88
GET       9.000        89.41
GET       9.100        89.88
GET       9.200        90.32
GET       9.300        90.68
GET       9.400        91.10
GET       9.500        91.39
GET       9.600        91.79
GET       9.700        92.10
GET       9.800        92.34
GET       9.900        92.64
GET      10.000        94.04
GET      11.000        95.81
GET      12.000        96.84
GET      13.000        97.63
GET      14.000        98.37
GET      15.000        98.79
GET      16.000        99.08
GET      17.000        99.21
GET      18.000        99.30
GET      19.000        99.36
GET      20.000        99.40
GET      21.000        99.44
GET      22.000        99.47
GET      23.000        99.49
GET      24.000        99.53
GET      25.000        99.53
GET      26.000        99.54
GET      28.000        99.55
GET      43.000        99.56
GET      44.000        99.58
GET      45.000        99.66
GET      46.000        99.68
GET      47.000        99.73
GET      48.000        99.77
GET      49.000        99.80
GET      50.000        99.83
GET      51.000        99.88
GET      52.000        99.91
GET      53.000        99.93
GET      54.000        99.94
GET      55.000        99.98
GET      57.000        99.98
GET      58.000        99.99
GET      60.000       100.00
---
