[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  94   1   0   1|  27k  141k|   0     0 |   0     0 |  19   773 
  3   4  90   0   0   2|   0     0 |2718k 7637k|   0     0 |  18  1743 
  3   6  88   0   0   2|   0     0 |4385k   12M|   0     0 |  18  2435 
  2  11  86   0   0   1|   0     0 |4490k   12M|   0     0 |  18  2413 
  5   4  89   0   0   1|   0     0 |4379k   12M|   0     0 |  18  2575 
  3   6  88   0   0   2|   0     0 |4372k   12M|   0     0 |  19  2379 
  1   7  88   0   0   3|   0     0 |4331k   12M|   0     0 |  18  2530 
  2   6  91   0   0   1|   0     0 |4382k   12M|   0     0 |  18  2504 
  3   9  87   0   0   1|   0     0 |4326k   12M|   0     0 |  18  2500 
  2   9  88   0   0   1|   0     0 |4118k   11M|   0     0 |  18  2681 
  3   8  87   0   0   2|   0     0 |4286k   12M|   0     0 |  19  2411 
  2   9  87   0   0   2|   0     0 |4301k   12M|   0     0 |  18  2625 
  3   9  86   0   0   1|   0     0 |4322k   12M|   0     0 |  18  2483 
  1  11  85   0   0   3|   0  4096B|4214k   11M|   0     0 |  18  2368 
  2   5  89   0   0   3|   0     0 |4486k   12M|   0     0 |  18  2571 
  4   8  86   0   0   1|   0     0 |4393k   12M|   0     0 |  19  2391 
  3   6  90   0   0   1|   0     0 |4394k   12M|   0     0 |  18  2534 
  4   4  90   0   0   1|   0     0 |4315k   12M|   0     0 |  18  2512 
  3   7  89   0   0   1|   0     0 |4330k   12M|   0     0 |  18  2449 
  3   7  88   0   0   2|   0     0 |4366k   12M|   0     0 |  18  2470 
  1   7  90   0   0   2|   0     0 |4336k   12M|   0     0 |  19  2352 
  2   6  85   4   0   2|   0    24k|4344k   12M|   0     0 |  18  2564 
  4   6  87   0   0   2|   0     0 |4273k   12M|   0     0 |  18  2377 
  2   7  90   0   0   1|   0    16k|4167k   11M|   0     0 |  18  2335 
  4  10  85   0   0   1|   0     0 |4309k   12M|   0     0 |  18  2314 
  4   7  85   0   0   3|   0     0 |4519k   12M|   0     0 |  19  2334 
  2   4  90   0   0   3|   0     0 |4329k   12M|   0     0 |  18  2481 
