[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  27k  199k|   0     0 |   0     0 | 314  1138 
  2   2  92   0   0   4|   0     0 |9903k 1191k|   0     0 |1265  3122 
  3   3  93   0   0   2|   0     0 |  12M 1491k|   0     0 |1347  3559 
  2   4  91   0   0   4|   0  8192B|  12M 1520k|   0     0 |1343  3548 
  2   3  94   0   0   2|   0     0 |  13M 1534k|   0     0 | 950  3603 
  3   3  91   0   0   4|   0     0 |  12M 1459k|   0     0 |1327  3441 
  2   3  92   0   0   3|   0     0 |  12M 1429k|   0     0 |1531  3422 
  2   1  95   0   0   2|   0     0 |  12M 1497k|   0     0 |1053  3479 
  2   3  93   0   0   2|   0     0 |  12M 1512k|   0     0 |1079  3581 
  2   3  94   0   0   2|   0     0 |  12M 1429k|   0     0 | 908  3358 
  1   4  91   0   0   4|   0     0 |  12M 1409k|   0     0 |1230  3269 
  3   2  93   0   0   2|   0     0 |  12M 1434k|   0     0 | 947  3355 
  2   2  93   0   0   3|   0     0 |  12M 1472k|   0     0 |1237  3427 
  1   4  91   0   0   4|   0  8192B|  12M 1438k|   0     0 |1157  3434 
  3   3  92   0   0   3|   0     0 |  12M 1523k|   0     0 |1242  3550 
  1   2  94   0   0   3|   0     0 |  12M 1486k|   0     0 |1185  3435 
  1   4  93   0   0   2|   0     0 |  12M 1495k|   0     0 | 603  3419 
  2   4  91   0   0   3|   0     0 |  12M 1407k|   0     0 | 933  3216 
  2   4  91   0   0   3|   0     0 |  12M 1425k|   0     0 |1467  3265 
  3   3  90   2   0   3|   0    36k|  12M 1475k|   0     0 |1275  3374 
  2   2  94   0   0   2|   0     0 |  12M 1492k|   0     0 | 604  3345 
  2   2  92   0   0   4|   0     0 |  12M 1396k|   0     0 |1321  3120 
  3   2  91   0   0   4|   0     0 |  12M 1407k|   0     0 |1233  2973 
  2   2  92   0   0   4|   0    80k|  12M 1470k|   0     0 |1001  3401 
  1   3  93   0   0   3|   0     0 |  11M 1392k|   0     0 |1404  3280 
  2   3  92   0   0   3|   0     0 |  12M 1498k|   0     0 |1360  3345 
  3   2  93   0   0   3|   0     0 |  12M 1470k|   0     0 | 994  3450 
  2   3  93   0   0   2|   0     0 |  12M 1435k|   0     0 |1511  3364 
  2   3  93   0   0   3|   0  8192B|  11M 1397k|   0     0 |1514  3375 
  3   4  92   0   0   2|   0     0 |  12M 1494k|   0     0 |1336  3401 
  3   2  92   0   0   3|   0     0 |  12M 1498k|   0     0 |  79  3539 
  2   3  92   0   0   3|   0     0 |  12M 1457k|   0     0 |1530  3368 
  2   4  93   0   0   2|   0     0 |  13M 1530k|   0     0 |1020  3572 
  3   3  92   0   0   3|   0     0 |  12M 1491k|   0     0 |1380  3508 
  1   1  96   0   0   2|   0     0 |  12M 1498k|   0     0 |1067  3461 
  3   3  92   0   0   2|   0     0 |  12M 1467k|   0     0 |1224  3523 
  2   2  92   0   0   4|   0     0 |  12M 1459k|   0     0 |1486  3300 
  2   3  94   0   0   1|   0     0 |  12M 1456k|   0     0 |1473  3269 
  3   4  90   0   0   4|   0     0 |  12M 1448k|   0     0 |1450  3406 
  2   2  93   0   0   4|   0     0 |  12M 1503k|   0     0 |1168  3384 
  2   3  93   0   0   3|   0     0 |  12M 1464k|   0     0 | 998  3485 
  2   4  92   0   0   3|   0     0 |  12M 1444k|   0     0 | 810  3358 
  3   2  92   0   0   3|   0     0 |  12M 1523k|   0     0 |1414  3383 
  2   3  93   0   0   3|   0     0 |  12M 1459k|   0     0 |1357  3388 
  3   4  91   0   0   3|   0     0 |  12M 1457k|   0     0 | 851  3518 
  2   3  91   0   0   4|   0     0 |  12M 1459k|   0     0 |1499  3482 
  2   3  93   0   0   2|   0     0 |  12M 1471k|   0     0 |1170  3320 
  2   3  91   0   0   4|   0     0 |  12M 1440k|   0     0 |1491  3289 
  1   3  91   0   0   5|   0     0 |  12M 1485k|   0     0 |1192  3488 
  3   3  90   2   0   3|   0    36k|  12M 1440k|   0     0 |1059  3180 
  2   4  92   0   0   3|   0     0 |  12M 1472k|   0     0 |1169  3332 
  3   4  90   0   0   3|   0     0 |  12M 1474k|   0     0 |1461  3362 
  2   2  95   0   0   2|   0     0 |  12M 1496k|   0     0 |1129  3389 
  2   4  91   0   0   4|   0     0 |  12M 1462k|   0     0 |1471  3422 
  3   2  92   0   0   3|   0     0 |  12M 1490k|   0     0 |1238  3504 
  2   2  93   0   0   4|   0     0 |  12M 1502k|   0     0 |1308  3295 
  3   3  91   0   0   3|   0     0 |  12M 1488k|   0     0 |1292  3488 
  2   4  91   0   0   3|   0     0 |  14M 1651k|   0     0 |1251  3658 
  3   3  92   0   0   3|   0     0 |  13M 1590k|   0     0 |1489  3443 
  2   3  93   0   0   3|   0    16k|  12M 1449k|   0     0 |1397  3283 
  2   3  93   0   0   3|   0     0 |  12M 1521k|   0     0 |1325  3541 
  2   3  92   0   0   3|   0     0 |  12M 1456k|   0     0 |1456  3274 
  0   3  94   0   0   3|   0     0 |  12M 1494k|   0     0 |1343  3411 
  4   3  92   0   0   2|   0     0 |  12M 1513k|   0     0 |1425  3479 
  2   2  94   0   0   2|   0     0 |  12M 1490k|   0     0 |1051  3612 
  2   3  92   0   0   4|   0     0 |  12M 1427k|   0     0 |1104  3451 
  2   4  91   0   0   3|   0     0 |  12M 1448k|   0     0 | 617  3432 
  2   2  94   0   0   2|   0     0 |  12M 1425k|   0     0 |1203  3289 
  2   3  93   0   0   2|   0     0 |  12M 1490k|   0     0 | 822  3396 
  3   4  91   0   0   3|   0     0 |  12M 1459k|   0     0 |1095  3334 
  2   2  94   0   0   2|   0     0 |  11M 1308k|   0     0 | 754  3039 
