[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  91   0   0   0|  32k  738k|   0     0 |   0     0 | 600  2092 
 35   7  57   0   0   1|   0     0 |  17M   20M|   0     0 |2265  6699 
 16   6  77   0   0   1|   0     0 |  20M   24M|   0     0 |2096  7207 
 18   7  74   0   0   1|   0     0 |  22M   25M|   0     0 |2004  7130 
 12   7  80   0   0   1|   0     0 |  22M   25M|   0     0 |2044  7212 
 13   7  79   0   0   1|   0     0 |  21M   25M|   0     0 |1917  7111 
 13   7  78   0   0   1|   0     0 |  22M   25M|   0     0 |1979  7170 
 11   7  81   0   0   1|   0     0 |  21M   24M|   0     0 |1882  7155 
 12   6  81   0   0   1|   0     0 |  21M   24M|   0     0 |1851  6676 
 16   7  76   0   0   1|   0     0 |  21M   24M|   0     0 |1936  6570 
 19   7  73   0   0   1|   0     0 |  20M   23M|   0     0 |1980  6546 
 11   6  78   3   0   1|   0   108k|  22M   26M|   0     0 |1967  7425 
 18   6  75   0   0   1|   0    32k|  21M   25M|   0     0 |1950  7042 
 12   6  82   0   0   0|   0     0 |  22M   26M|   0     0 |1882  7442 
 11   6  83   0   0   1|   0     0 |  21M   25M|   0     0 |1830  7220 
 11   5  83   0   0   1|   0     0 |  22M   25M|   0     0 |1832  7392 
 11   6  82   0   0   1|   0     0 |  21M   24M|   0     0 |1761  7126 
 11   6  81   0   0   1|   0     0 |  22M   25M|   0     0 |1890  7469 
 12   6  82   0   0   1|   0     0 |  22M   25M|   0     0 |1915  7562 
 18   7  74   0   0   1|   0     0 |  21M   25M|   0     0 |2011  7124 
 12   6  82   0   0   1|   0     0 |  22M   25M|   0     0 |1881  7481 
 11   7  82   0   0   1|   0     0 |  21M   25M|   0     0 |1802  7303 
 10   6  83   0   0   1|   0     0 |  21M   24M|   0     0 |1976  7237 
 11   6  83   0   0   1|   0     0 |  21M   24M|   0     0 |1911  6879 
 10   6  83   0   0   1|   0     0 |  21M   25M|   0     0 |1968  7189 
 10   7  82   0   0   1|   0     0 |  21M   25M|   0     0 |2002  7129 
 11   6  82   0   0   1|   0     0 |  22M   25M|   0     0 |1997  7679 
 11   6  82   0   0   1|   0     0 |  21M   24M|   0     0 |1906  7135 
 10   6  84   0   0   1|   0     0 |  21M   24M|   0     0 |1783  6884 
 10   6  83   0   0   1|   0     0 |  21M   25M|   0     0 |1956  7202 
 10   5  84   0   0   1|   0     0 |  22M   26M|   0     0 |1764  7343 
 10   6  84   0   0   1|   0     0 |  21M   25M|   0     0 |1792  7510 
 11   5  83   0   0   1|   0     0 |  21M   25M|   0     0 |1725  7350 
 11   6  82   0   0   1|   0  8192B|  22M   25M|   0     0 |1813  7706 
 10   6  83   0   0   1|   0     0 |  21M   25M|   0     0 |1629  7434 
 10   6  82   0   0   1|   0     0 |  22M   26M|   0     0 |2039  7475 
 12   5  82   0   0   1|   0     0 |  22M   26M|   0     0 |1974  7299 
 10   5  84   0   0   1|   0     0 |  21M   24M|   0     0 |1903  7180 
 10   6  83   0   0   1|   0     0 |  21M   24M|   0     0 |1826  7005 
 11   6  83   0   0   0|   0     0 |  21M   25M|   0     0 |1902  7163 
 11   5  84   0   0   1|   0     0 |  21M   25M|   0     0 |1756  7424 
 11   6  82   1   0   1|   0    28k|  21M   25M|   0     0 |1834  7377 
 11   6  83   0   0   1|   0     0 |  22M   25M|   0     0 |1839  7413 
 11   6  82   0   0   1|   0   124k|  22M   25M|   0     0 |1800  7222 
 10   6  83   0   0   1|   0     0 |  22M   25M|   0     0 |1918  7374 
 11   6  82   0   0   1|   0     0 |  21M   25M|   0     0 |1875  7191 
  9   7  84   0   0   1|   0     0 |  22M   25M|   0     0 |1942  7537 
 10   7  82   0   0   1|   0     0 |  21M   25M|   0     0 |1959  7327 
 10   6  83   0   0   1|   0     0 |  22M   25M|   0     0 |1816  7600 
