[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  28k  205k|   0     0 |   0     0 | 373  1283 
  3   3  92   0   0   2|   0     0 |  11M 1308k|   0     0 | 910  3750 
  2   2  95   0   0   2|   0     0 |  12M 1453k|   0     0 | 798  3513 
  1   3  93   0   0   3|   0     0 |  12M 1523k|   0     0 | 874  3729 
  2   5  91   0   0   3|   0     0 |  13M 1602k|   0     0 | 917  3862 
  2   2  94   0   0   2|   0     0 |  12M 1437k|   0     0 | 778  3463 
  2   3  93   0   0   3|   0     0 |  12M 1496k|   0     0 | 827  3574 
  3   2  93   0   0   3|   0     0 |  12M 1520k|   0     0 | 947  3778 
  2   3  91   0   0   3|   0     0 |  12M 1504k|   0     0 | 793  3485 
  3   3  92   0   0   2|   0     0 |  13M 1588k|   0     0 | 897  3623 
  2   2  94   0   0   3|   0     0 |  11M 1394k|   0     0 | 754  3155 
  1   3  94   0   0   3|   0     0 |  12M 1504k|   0     0 | 862  3476 
  2   2  94   0   0   2|   0     0 |  12M 1486k|   0     0 | 865  3218 
  2   3  92   0   0   3|   0     0 |  13M 1542k|   0     0 | 862  3492 
  2   3  92   0   0   3|   0     0 |  12M 1476k|   0     0 | 847  3605 
  1   3  94   0   0   3|   0     0 |  12M 1498k|   0     0 | 805  3553 
  3   3  93   0   0   2|   0     0 |  12M 1492k|   0     0 | 835  3461 
  2   3  93   0   0   3|   0     0 |  12M 1457k|   0     0 | 749  3488 
  2   2  94   0   0   2|   0     0 |  12M 1432k|   0     0 | 704  3094 
  3   1  93   0   0   3|   0     0 |  12M 1499k|   0     0 | 828  3462 
  2   4  92   0   0   2|   0     0 |  12M 1522k|   0     0 | 770  3435 
  2   4  91   0   0   2|   0     0 |  13M 1524k|   0     0 | 860  3566 
  2   2  94   0   0   2|   0     0 |  13M 1530k|   0     0 | 937  3563 
  2   3  92   0   0   4|   0     0 |  12M 1518k|   0     0 | 960  3540 
  2   2  92   0   0   4|   0     0 |  13M 1532k|   0     0 | 822  3554 
  2   3  92   0   0   3|   0     0 |  13M 1548k|   0     0 | 926  3803 
  2   2  93   0   0   3|   0     0 |  12M 1497k|   0     0 | 850  3524 
  3   3  92   0   0   2|   0    48k|  13M 1538k|   0     0 | 849  3558 
  3   3  91   0   0   3|   0     0 |  13M 1554k|   0     0 | 906  3584 
