[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  32k  728k|   0     0 |   0     0 | 558  2024 
 21   5  73   0   0   1|   0    48k|  12M   14M|   0     0 |1610  5455 
 15   5  80   0   0   0|   0     0 |  19M   22M|   0     0 |1933  7211 
 14   5  81   0   0   0|   0     0 |  19M   23M|   0     0 |1621  6907 
 15   6  79   0   0   1|   0     0 |  21M   24M|   0     0 |1891  6873 
 10   5  85   0   0   1|   0     0 |  20M   24M|   0     0 |1766  6903 
 15   6  79   0   0   1|   0     0 |  21M   24M|   0     0 |1843  6974 
 11   5  83   0   0   1|   0     0 |  19M   23M|   0     0 |1779  6613 
 11   6  82   0   0   1|   0     0 |  20M   23M|   0     0 |1836  6872 
 15   5  79   0   0   1|   0     0 |  19M   23M|   0     0 |1727  6762 
 12   6  82   0   0   1|   0     0 |  20M   23M|   0     0 |1711  6759 
 15   6  79   0   0   1|   0     0 |  19M   22M|   0     0 |1937  6726 
 13   6  80   0   0   1|   0     0 |  20M   23M|   0     0 |1904  6958 
 15   5  79   0   0   1|   0     0 |  20M   23M|   0     0 |1902  6655 
  9   6  84   0   0   1|   0  4096B|  20M   23M|   0     0 |1612  6736 
  9   5  85   0   0   1|   0     0 |  21M   24M|   0     0 |1692  6965 
 10   5  85   0   0   1|   0     0 |  20M   23M|   0     0 |1682  6728 
  9   6  84   0   0   1|   0     0 |  20M   23M|   0     0 |1735  7039 
 10   5  84   0   0   1|   0     0 |  20M   23M|   0     0 |1688  6874 
 10   6  83   0   0   1|   0    32k|  20M   23M|   0     0 |1747  6807 
 10   5  85   0   0   1|   0     0 |  20M   23M|   0     0 |1706  6966 
 10   5  84   0   0   1|   0     0 |  20M   24M|   0     0 |1815  7074 
  9   5  85   0   0   1|   0     0 |  20M   23M|   0     0 |1739  6741 
 10   5  83   0   0   1|   0     0 |  20M   23M|   0     0 |1770  6953 
 10   6  84   0   0   1|   0     0 |  21M   25M|   0     0 |1791  7421 
  9   6  85   0   0   1|   0     0 |  20M   23M|   0     0 |1669  6895 
  9   6  84   0   0   1|   0     0 |  19M   23M|   0     0 |1754  6586 
  9   6  85   0   0   1|   0     0 |  19M   23M|   0     0 |1750  6500 
  9   6  84   0   0   1|   0     0 |  20M   23M|   0     0 |1774  6540 
 10   6  83   0   0   1|   0    32k|  20M   23M|   0     0 |1735  6853 
 10   5  84   0   0   1|   0     0 |  20M   24M|   0     0 |1741  7083 
 10   5  85   0   0   1|   0     0 |  20M   24M|   0     0 |1573  7225 
 10   5  84   0   0   0|   0    28k|  20M   23M|   0     0 |1653  6772 
 10   6  83   0   0   1|   0     0 |  20M   23M|   0     0 |1762  6918 
  9   6  85   0   0   0|   0    36k|  20M   23M|   0     0 |1713  6818 
 11   5  83   0   0   0|   0     0 |  20M   24M|   0     0 |1641  7021 
  9   6  84   0   0   0|   0     0 |  21M   24M|   0     0 |1670  7152 
  9   6  84   0   0   1|   0     0 |  20M   23M|   0     0 |1700  6856 
 10   5  84   0   0   1|   0     0 |  20M   23M|   0     0 |1671  6868 
  9   6  85   0   0   1|   0     0 |  20M   24M|   0     0 |1797  7223 
 10   5  85   0   0   1|   0     0 |  19M   22M|   0     0 |1602  6556 
