[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  28k  145k|   0     0 |   0     0 |  19   766 
  1   3  95   0   0   1|   0     0 |3840k   10M|   0     0 |  18  2490 
  2   3  93   0   0   1|   0     0 |4186k   11M|   0     0 |  19  2499 
  3   8  87   0   0   2|   0     0 |4411k   12M|   0     0 |  18  2650 
  2   8  89   0   0   0|   0     0 |4474k   12M|   0     0 |  18  2748 
  4   4  90   0   0   2|   0     0 |4337k   12M|   0     0 |  18  2662 
  3   8  87   0   0   1|   0     0 |4419k   12M|   0     0 |  18  2606 
  1   6  91   0   0   1|   0  8192B|4398k   12M|   0     0 |  19  2614 
  1   6  90   0   0   2|   0     0 |4360k   12M|   0     0 |  18  2669 
  3   6  90   0   0   1|   0     0 |4376k   12M|   0     0 |  18  2832 
  1   9  89   0   0   1|   0     0 |3948k   11M|   0     0 |  18  2520 
  3   8  86   0   0   2|   0     0 |4503k   12M|   0     0 |  19  2799 
  2   7  89   0   0   1|   0    24k|4346k   12M|   0     0 |  18  2710 
  2   5  92   0   0   1|   0     0 |4390k   12M|   0     0 |  18  2656 
  4   4  91   0   0   1|   0     0 |4376k   12M|   0     0 |  18  2592 
  3   5  89   0   0   2|   0     0 |4391k   12M|   0     0 |  18  2718 
  2   6  90   0   0   1|   0     0 |4309k   12M|   0     0 |  18  2643 
  3   6  90   0   0   1|   0     0 |4426k   12M|   0     0 |  19  2615 
  3   6  90   0   0   0|   0     0 |4354k   12M|   0     0 |  18  2561 
  2   4  92   0   0   2|   0     0 |4425k   12M|   0     0 |  18  2543 
  2   3  94   0   0   1|   0     0 |4358k   12M|   0     0 |  18  2653 
  4   4  88   0   0   3|   0     0 |4408k   12M|   0     0 |  19  2458 
  2   6  90   0   0   2|   0     0 |4371k   12M|   0     0 |  18  2515 
  1   4  93   0   0   2|   0  4096B|4387k   12M|   0     0 |  18  2485 
  3   4  91   0   0   1|   0     0 |4393k   12M|   0     0 |  18  2665 
