[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  27k  202k|   0     0 |   0     0 | 379  1309 
  2   3  92   0   0   4|   0     0 |  12M 1464k|   0     0 |1432  3663 
  3   4  92   0   0   2|   0     0 |  12M 1516k|   0     0 |1127  3669 
  2   2  95   0   0   2|   0     0 |  12M 1492k|   0     0 |1049  3463 
  1   2  94   0   0   3|   0     0 |  13M 1537k|   0     0 |1420  3609 
  3   2  93   0   0   3|   0     0 |  12M 1456k|   0     0 |1212  3294 
  3   3  92   0   0   2|   0     0 |  12M 1506k|   0     0 |1565  3772 
  4   3  91   0   0   3|   0     0 |  13M 1529k|   0     0 |1382  3833 
  2   3  93   0   0   3|   0     0 |  11M 1320k|   0     0 |1345  3104 
  2   3  93   0   0   3|   0     0 |  13M 1568k|   0     0 |1619  3743 
  2   3  95   0   0   1|   0     0 |  13M 1578k|   0     0 |1523  3746 
  2   3  89   2   0   5|   0    32k|  13M 1526k|   0     0 |1576  3534 
  2   3  94   0   0   2|   0     0 |  12M 1442k|   0     0 |1308  3229 
  2   4  92   0   0   3|   0     0 |  13M 1550k|   0     0 |1275  3554 
  2   3  92   0   0   3|   0     0 |  13M 1524k|   0     0 |1465  3414 
  2   4  91   0   0   3|   0     0 |  12M 1516k|   0     0 |1425  3419 
  3   4  91   0   0   3|   0     0 |  13M 1523k|   0     0 |1442  3589 
  3   3  92   0   0   2|   0     0 |  12M 1495k|   0     0 |1426  3588 
  2   3  92   0   0   4|   0  8192B|  12M 1472k|   0     0 |1248  3519 
  3   2  92   0   0   3|   0     0 |  12M 1494k|   0     0 |1418  3535 
  2   3  92   0   0   3|   0     0 |  12M 1506k|   0     0 |1300  3333 
  1   3  93   0   0   3|   0     0 |  13M 1547k|   0     0 |1455  3406 
  2   5  90   0   0   3|   0     0 |  12M 1437k|   0     0 |1568  3442 
  2   3  91   0   0   4|   0    48k|  12M 1520k|   0     0 |1438  3523 
  3   2  90   0   0   4|   0     0 |  12M 1513k|   0     0 |1551  3435 
  2   2  93   0   0   3|   0     0 |  12M 1470k|   0     0 |1538  3436 
  2   4  91   0   0   4|   0     0 |  12M 1454k|   0     0 |1061  3463 
  3   3  92   0   0   2|   0     0 |  12M 1474k|   0     0 |1448  3286 
  3   4  91   0   0   3|   0     0 |  12M 1476k|   0     0 |1406  3493 
  2   2  92   0   0   4|   0     0 |  12M 1474k|   0     0 |1560  3355 
  1   2  96   0   0   1|   0     0 |  13M 1546k|   0     0 |1514  3585 
  2   3  94   0   0   2|   0     0 |  12M 1505k|   0     0 |1377  3459 
  3   3  93   0   0   2|   0     0 |  12M 1492k|   0     0 | 898  3365 
  2   3  93   0   0   2|   0     0 |  12M 1505k|   0     0 |1331  3577 
  2   2  94   0   0   3|   0  8192B|  12M 1407k|   0     0 |1499  3310 
  2   3  93   0   0   2|   0     0 |  13M 1592k|   0     0 |1422  3559 
  2   3  92   0   0   3|   0     0 |  12M 1462k|   0     0 |1261  3391 
  2   2  94   0   0   3|   0     0 |  12M 1510k|   0     0 | 838  3373 
  3   2  93   0   0   2|   0     0 |  12M 1467k|   0     0 | 771  3552 
  3   4  91   0   0   3|   0     0 |  13M 1545k|   0     0 |1398  3510 
  2   3  92   0   0   3|   0     0 |  12M 1457k|   0     0 |1508  3287 
  2   3  89   3   0   3|   0    28k|  12M 1510k|   0     0 |1559  3521 
  3   2  92   0   0   4|   0     0 |  12M 1473k|   0     0 |1056  3446 
  2   4  92   0   0   3|   0     0 |  13M 1539k|   0     0 |1376  3699 
  2   2  94   0   0   3|   0    24k|  13M 1543k|   0     0 | 909  3588 
  3   3  92   0   0   3|   0     0 |  12M 1510k|   0     0 |1051  3553 
  2   4  92   0   0   3|   0     0 |  13M 1518k|   0     0 |1572  3508 
  1   5  91   0   0   3|   0     0 |  12M 1484k|   0     0 |1297  3423 
  3   2  92   0   0   4|   0     0 |  13M 1547k|   0     0 |1420  3732 
  2   3  93   0   0   2|   0     0 |  12M 1471k|   0     0 | 908  3458 
  3   3  89   0   0   4|   0     0 |  12M 1516k|   0     0 | 994  3608 
  1   3  94   0   0   2|   0     0 |  12M 1519k|   0     0 |1511  3411 
  3   4  92   0   0   2|   0     0 |  12M 1479k|   0     0 |1179  3410 
  3   2  92   0   0   3|   0     0 |  12M 1510k|   0     0 |1478  3506 
  2   3  92   0   0   3|   0     0 |  13M 1539k|   0     0 |1169  3597 
  1   3  94   0   0   3|   0     0 |  12M 1424k|   0     0 |1462  3408 
