[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  28k  205k|   0     0 |   0     0 | 318  1179 
  3   2  92   0   0   4|   0     0 |  10M 1268k|   0     0 | 884  3452 
  2   2  93   0   0   3|   0     0 |  12M 1478k|   0     0 | 853  3493 
  2   4  91   0   0   4|   0     0 |  12M 1524k|   0     0 | 796  3637 
  3   2  92   0   0   3|   0     0 |  13M 1530k|   0     0 | 813  3569 
  2   3  93   0   0   3|   0     0 |  12M 1525k|   0     0 | 805  3719 
  3   2  92   0   0   4|   0     0 |  12M 1516k|   0     0 | 859  3600 
  2   3  93   0   0   3|   0     0 |  12M 1472k|   0     0 | 772  3476 
  2   3  93   0   0   2|   0     0 |  12M 1500k|   0     0 | 785  3589 
  2   3  92   0   0   3|   0     0 |  12M 1479k|   0     0 | 796  3335 
  2   2  93   0   0   3|   0     0 |  11M 1369k|   0     0 | 689  3240 
  3   3  92   0   0   3|   0     0 |  13M 1599k|   0     0 | 832  3785 
  2   3  92   0   0   4|   0     0 |  13M 1547k|   0     0 | 860  3657 
  2   4  93   0   0   2|   0     0 |  12M 1482k|   0     0 | 879  3553 
  2   3  93   0   0   2|   0     0 |  12M 1517k|   0     0 | 815  3530 
  2   3  92   0   0   3|   0     0 |  12M 1486k|   0     0 | 801  3440 
  1   3  94   0   0   3|   0     0 |  13M 1533k|   0     0 | 869  3670 
  2   2  94   0   0   2|   0     0 |  13M 1539k|   0     0 | 982  3599 
  3   4  91   0   0   2|   0     0 |  13M 1551k|   0     0 | 901  3575 
  1   2  94   0   0   4|   0     0 |  13M 1544k|   0     0 | 911  3435 
  3   4  92   0   0   2|   0     0 |  12M 1514k|   0     0 | 984  3634 
  4   3  91   0   0   3|   0     0 |  13M 1544k|   0     0 | 889  3633 
  2   3  91   0   0   4|   0     0 |  12M 1484k|   0     0 | 856  3246 
  1   2  93   0   0   4|   0     0 |  12M 1512k|   0     0 | 865  3518 
  2   3  93   0   0   3|   0     0 |  12M 1516k|   0     0 | 739  3279 
  2   3  92   0   0   3|   0     0 |  12M 1460k|   0     0 | 769  3458 
  3   2  93   0   0   2|   0     0 |  13M 1522k|   0     0 | 831  3625 
  4   2  92   0   0   2|   0     0 |  12M 1523k|   0     0 | 759  3400 
  2   2  94   0   0   2|   0     0 |  12M 1458k|   0     0 | 818  3463 
  2   2  93   1   0   3|   0    84k|  12M 1515k|   0     0 | 845  3490 
  3   2  88   4   0   4|   0  4096B|  12M 1507k|   0     0 | 838  3482 
  2   3  91   0   0   5|   0     0 |  12M 1489k|   0     0 | 871  3578 
  2   1  95   0   0   3|   0     0 |  12M 1495k|   0     0 | 770  3347 
  3   3  91   0   0   3|   0     0 |  12M 1509k|   0     0 | 794  3454 
  3   3  92   0   0   3|   0     0 |  12M 1487k|   0     0 | 745  3397 
  2   3  92   0   0   4|   0  8192B|  12M 1508k|   0     0 | 807  3390 
  3   3  91   0   0   3|   0     0 |  13M 1561k|   0     0 | 912  3853 
  2   4  94   0   0   1|   0     0 |  12M 1497k|   0     0 | 845  3494 
  1   4  91   0   0   4|   0     0 |  13M 1536k|   0     0 | 903  3692 
  3   4  91   0   0   2|   0     0 |  12M 1520k|   0     0 | 820  3496 
  3   3  91   0   0   3|   0     0 |  13M 1531k|   0     0 | 836  3553 
  4   2  91   0   0   3|   0     0 |  13M 1562k|   0     0 | 878  3738 
  2   2  93   0   0   4|   0     0 |  12M 1511k|   0     0 | 821  3436 
  1   3  93   0   0   3|   0     0 |  12M 1512k|   0     0 | 849  3476 
  2   3  93   0   0   3|   0     0 |  13M 1578k|   0     0 | 869  3654 
  3   2  93   0   0   2|   0     0 |  13M 1531k|   0     0 | 792  3495 
  2   4  91   0   0   4|   0     0 |  13M 1535k|   0     0 | 876  3735 
  2   4  92   0   0   3|   0     0 |  13M 1560k|   0     0 | 845  3575 
  1   3  93   0   0   3|   0     0 |  12M 1511k|   0     0 | 732  3507 
  2   3  92   0   0   3|   0     0 |  12M 1510k|   0     0 | 836  3466 
  2   3  93   0   0   2|   0     0 |  12M 1478k|   0     0 | 854  3500 
  2   3  92   0   0   3|   0     0 |  12M 1492k|   0     0 | 811  3558 
  3   2  93   0   0   3|   0     0 |  12M 1496k|   0     0 | 796  3437 
  1   2  95   0   0   2|   0     0 |  12M 1502k|   0     0 | 834  3488 
  2   2  93   0   0   3|   0     0 |  12M 1513k|   0     0 | 910  3711 
  2   2  93   0   0   3|   0     0 |  12M 1480k|   0     0 | 915  3431 
  2   3  93   0   0   3|   0     0 |  13M 1550k|   0     0 | 850  3586 
  2   2  94   0   0   2|   0     0 |  12M 1514k|   0     0 | 857  3473 
  2   2  95   0   0   2|   0     0 |  12M 1481k|   0     0 | 875  3712 
  2   4  92   0   0   2|   0     0 |  13M 1526k|   0     0 | 923  3653 
  2   3  91   1   0   4|   0    20k|  12M 1457k|   0     0 | 804  3596 
  3   3  92   0   0   2|   0    80k|  13M 1557k|   0     0 | 913  3706 
