[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   1   0   1|  27k  202k|   0     0 |   0     0 | 308  1112 
  2   3  93   0   0   2|   0     0 |9194k 1110k|   0     0 | 869  3112 
  3   3  92   0   0   2|   0     0 |  12M 1458k|   0     0 | 878  3471 
  3   3  92   0   0   2|   0     0 |  12M 1507k|   0     0 | 989  3502 
  2   2  94   0   0   2|   0     0 |  13M 1541k|   0     0 | 831  3605 
  1   3  94   0   0   2|   0     0 |  12M 1461k|   0     0 | 782  3274 
  3   2  94   0   0   1|   0     0 |  12M 1514k|   0     0 | 812  3323 
  2   2  93   0   0   4|   0     0 |  12M 1508k|   0     0 | 905  3530 
  2   3  89   3   0   3|   0    36k|  12M 1468k|   0     0 | 776  3455 
  3   4  92   0   0   2|   0     0 |  12M 1433k|   0     0 | 881  3345 
  2   2  93   0   0   3|   0     0 |  12M 1492k|   0     0 | 864  3490 
  3   2  93   0   0   2|   0     0 |  12M 1438k|   0     0 | 754  3375 
  2   3  92   0   0   3|   0     0 |  12M 1494k|   0     0 | 824  3524 
  2   3  93   0   0   3|   0     0 |  12M 1407k|   0     0 | 746  3198 
  3   3  91   0   0   3|   0     0 |  12M 1506k|   0     0 | 876  3525 
  2   2  96   0   0   1|   0     0 |  12M 1474k|   0     0 | 862  3329 
  2   2  94   0   0   2|   0  8192B|  12M 1451k|   0     0 | 822  3269 
  4   3  92   0   0   2|   0     0 |  12M 1478k|   0     0 | 856  3471 
  3   4  90   0   0   3|   0     0 |  12M 1468k|   0     0 | 881  3370 
  1   2  94   0   0   3|   0     0 |  12M 1498k|   0     0 | 885  3433 
  2   4  94   0   0   1|   0     0 |  12M 1512k|   0     0 | 886  3426 
  2   3  92   0   0   3|   0    48k|  12M 1498k|   0     0 | 899  3504 
  2   2  94   0   0   2|   0     0 |  12M 1468k|   0     0 | 786  3311 
  2   3  93   0   0   2|   0     0 |  12M 1450k|   0     0 | 860  3255 
  4   3  92   0   0   2|   0     0 |  12M 1506k|   0     0 | 773  3314 
  2   3  93   0   0   3|   0     0 |  12M 1463k|   0     0 | 764  3305 
  3   3  93   0   0   2|   0  4096B|  12M 1467k|   0     0 | 773  3304 
  2   2  95   0   0   2|   0     0 |  12M 1401k|   0     0 | 673  3115 
  2   3  93   0   0   3|   0     0 |  12M 1430k|   0     0 | 767  3239 
  2   2  93   0   0   4|   0     0 |  13M 1521k|   0     0 | 808  3449 
  3   3  91   0   0   3|   0     0 |  12M 1491k|   0     0 | 741  3575 
  2   3  95   0   0   1|   0  8192B|  12M 1461k|   0     0 | 772  3291 
  2   2  93   0   0   4|   0     0 |  12M 1425k|   0     0 | 820  3397 
  3   4  91   0   0   3|   0     0 |  12M 1439k|   0     0 | 783  3173 
  1   5  93   0   0   2|   0     0 |  12M 1491k|   0     0 | 783  3380 
  2   3  93   0   0   2|   0     0 |  12M 1421k|   0     0 | 829  3435 
  3   3  93   0   0   2|   0     0 |  12M 1486k|   0     0 | 828  3384 
  2   3  92   0   0   3|   0     0 |  12M 1451k|   0     0 | 873  3350 
  3   3  92   1   0   1|   0    24k|  13M 1527k|   0     0 | 823  3488 
  3   3  92   0   0   3|   0     0 |  13M 1527k|   0     0 | 883  3547 
  1   3  93   0   0   3|   0     0 |  12M 1436k|   0     0 | 843  3154 
  2   3  94   0   0   1|   0     0 |  12M 1445k|   0     0 | 876  3224 
  1   4  92   0   0   3|   0    28k|  12M 1474k|   0     0 | 830  3400 
  2   2  95   0   0   1|   0     0 |  12M 1445k|   0     0 | 813  3149 
  2   2  95   0   0   2|   0     0 |  12M 1508k|   0     0 | 892  3564 
  2   3  92   0   0   3|   0     0 |  12M 1494k|   0     0 | 770  3505 
  3   3  92   0   0   3|   0     0 |  12M 1502k|   0     0 | 803  3545 
  2   1  94   0   0   3|   0     0 |  12M 1450k|   0     0 | 726  3310 
  2   3  91   0   0   5|   0     0 |  12M 1467k|   0     0 | 744  3396 
  2   2  93   0   0   3|   0     0 |  12M 1494k|   0     0 | 845  3486 
  2   4  92   0   0   3|   0     0 |  12M 1493k|   0     0 | 795  3522 
  2   2  94   0   0   2|   0     0 |  12M 1473k|   0     0 | 829  3500 
  3   3  92   0   0   3|   0     0 |  12M 1467k|   0     0 | 752  3367 
  2   2  94   0   0   3|   0     0 |  12M 1505k|   0     0 | 889  3455 
  1   3  94   0   0   3|   0     0 |  12M 1480k|   0     0 | 857  3346 
  2   2  93   0   0   3|   0     0 |  12M 1487k|   0     0 | 809  3389 
  1   4  93   0   0   2|   0     0 |  11M 1405k|   0     0 | 783  3420 
  2   3  94   0   0   2|   0     0 |  13M 1526k|   0     0 | 870  3593 
  3   3  90   0   0   4|   0     0 |  12M 1485k|   0     0 | 955  3531 
  1   2  94   0   0   3|   0     0 |  13M 1523k|   0     0 | 896  3525 
  3   2  94   0   0   1|   0     0 |  12M 1481k|   0     0 | 842  3323 
  2   4  91   0   0   3|   0     0 |  12M 1511k|   0     0 | 834  3385 
  2   2  94   0   0   3|   0    16k|  12M 1432k|   0     0 | 865  3251 
  3   3  93   0   0   2|   0     0 |  12M 1433k|   0     0 | 928  3308 
  2   2  94   0   0   3|   0     0 |  13M 1535k|   0     0 | 914  3568 
  2   2  95   0   0   1|   0     0 |  12M 1496k|   0     0 | 824  3588 
  1   2  94   0   0   3|   0     0 |  12M 1484k|   0     0 | 824  3315 
  3   2  92   0   0   3|   0     0 |  12M 1521k|   0     0 | 902  3477 
  2   3  93   0   0   3|   0     0 |  12M 1469k|   0     0 | 820  3311 
