[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  27k  202k|   0     0 |   0     0 | 379  1309 
  4   2  92   0   0   2|   0     0 |5335k  647k|   0     0 | 432  1881 
  2   3  92   0   0   4|   0     0 |  12M 1464k|   0     0 |1431  3654 
  3   4  92   0   0   2|   0     0 |  12M 1516k|   0     0 |1127  3671 
  2   2  94   0   0   2|   0     0 |  12M 1492k|   0     0 |1049  3462 
  1   2  94   0   0   3|   0     0 |  13M 1537k|   0     0 |1420  3609 
  2   2  93   0   0   3|   0     0 |  12M 1456k|   0     0 |1212  3294 
  3   3  92   0   0   2|   0     0 |  12M 1506k|   0     0 |1565  3770 
  4   3  91   0   0   3|   0     0 |  13M 1529k|   0     0 |1382  3834 
  2   3  93   0   0   3|   0     0 |  11M 1320k|   0     0 |1345  3105 
  2   3  93   0   0   3|   0     0 |  13M 1568k|   0     0 |1619  3742 
  2   3  94   0   0   1|   0     0 |  13M 1578k|   0     0 |1523  3744 
  2   3  89   2   0   5|   0    32k|  13M 1526k|   0     0 |1576  3536 
  2   2  95   0   0   2|   0     0 |  12M 1437k|   0     0 |1308  3229 
  2   4  91   0   0   3|   0     0 |  13M 1554k|   0     0 |1275  3553 
  2   3  92   0   0   3|   0     0 |  13M 1524k|   0     0 |1465  3416 
  2   4  91   0   0   3|   0     0 |  12M 1516k|   0     0 |1425  3418 
  3   4  91   0   0   3|   0     0 |  13M 1523k|   0     0 |1442  3589 
  4   3  92   0   0   2|   0     0 |  12M 1495k|   0     0 |1426  3587 
  2   3  92   0   0   4|   0  8192B|  12M 1472k|   0     0 |1248  3521 
  3   2  92   0   0   3|   0     0 |  12M 1494k|   0     0 |1418  3535 
  2   3  93   0   0   3|   0     0 |  12M 1502k|   0     0 |1300  3332 
  2   3  93   0   0   3|   0     0 |  13M 1551k|   0     0 |1455  3407 
  1   5  91   0   0   3|   0     0 |  12M 1437k|   0     0 |1568  3442 
  2   3  91   0   0   4|   0    48k|  12M 1520k|   0     0 |1438  3522 
  4   2  90   0   0   4|   0     0 |  12M 1509k|   0     0 |1551  3436 
  1   2  94   0   0   3|   0     0 |  12M 1474k|   0     0 |1538  3438 
  2   3  91   0   0   4|   0     0 |  12M 1454k|   0     0 |1062  3465 
  3   3  92   0   0   2|   0     0 |  12M 1474k|   0     0 |1447  3282 
  2   4  91   0   0   3|   0     0 |  12M 1476k|   0     0 |1406  3492 
  3   2  92   0   0   4|   0     0 |  12M 1474k|   0     0 |1560  3358 
  1   2  96   0   0   1|   0     0 |  13M 1546k|   0     0 |1514  3582 
