Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,67,0.006637,277140,66,0.008382,2446145,3,591,0,0.000000
1,76,0.006295,314368,77,0.006702,2847607,5,688,0,0.000000
2,85,0.006515,351587,85,0.005201,3149758,4,761,0,0.000000
3,85,0.006263,351584,85,0.005547,3145582,5,760,0,0.000000
4,80,0.006956,330911,79,0.005602,2926268,4,707,0,0.000000
5,77,0.006387,318505,78,0.006497,2893097,3,699,0,0.000000
6,87,0.006776,359868,86,0.004776,3195242,2,772,0,0.000000
7,82,0.006239,339183,83,0.005840,3054645,9,738,0,0.000000
8,88,0.006435,364009,88,0.004914,3257388,5,787,0,0.000000
9,76,0.006541,314368,76,0.006602,2822742,2,682,0,0.000000
10,82,0.006622,339185,82,0.005573,3042133,3,735,0,0.000000
11,84,0.005982,347459,83,0.005962,3079391,3,744,0,0.000000
12,79,0.005521,326783,80,0.007002,2959389,5,715,0,0.000000
13,82,0.006349,339189,82,0.005849,3050385,1,737,0,0.000000
14,80,0.006511,330918,80,0.005911,2967613,3,717,0,0.000000
15,82,0.006676,339181,81,0.005576,3004883,3,726,0,0.000000
16,80,0.005005,330899,81,0.007452,3009028,2,727,0,0.000000
17,73,0.005271,301953,73,0.008358,2690373,7,650,0,0.000000
18,77,0.005367,318510,77,0.007646,2855851,3,690,0,0.000000
19,84,0.004964,347462,83,0.006954,3067012,6,741,0,0.000000
20,83,0.005962,343320,83,0.006145,3062869,7,740,0,0.000000
21,83,0.006443,343318,83,0.005527,3083500,2,745,0,0.000000
22,86,0.006255,355734,86,0.005396,3182918,5,769,0,0.000000
23,83,0.005797,343330,84,0.006186,3112480,4,752,0,0.000000
24,82,0.005862,339176,81,0.006303,3000767,4,725,0,0.000000
25,85,0.006274,351593,85,0.005551,3141485,6,759,0,0.000000
26,81,0.006439,335045,82,0.005784,3046256,2,736,0,0.000000
27,86,0.006171,355728,86,0.005423,3191113,3,771,0,0.000000
28,79,0.006384,326775,79,0.006293,2934446,2,709,0,0.000000
29,79,0.007120,326780,78,0.005602,2897250,2,700,0,0.000000
30,80,0.006823,330907,80,0.005669,2975883,1,719,0,0.000000
31,77,0.006748,318497,78,0.006063,2897248,2,700,0,0.000000
32,83,0.007009,343310,83,0.005070,3083496,2,745,0,0.000000
33,78,0.006444,322641,77,0.006404,2859996,2,691,0,0.000000
34,78,0.006520,322640,78,0.006263,2901375,1,701,0,0.000000
35,81,0.006178,335043,82,0.006070,3021504,8,730,0,0.000000
36,85,0.005722,351588,84,0.006084,3120768,2,754,0,0.000000
37,82,0.006730,339190,83,0.005415,3079373,3,744,0,0.000000
38,87,0.006436,359865,86,0.005094,3191143,3,771,0,0.000000
39,80,0.006564,330913,81,0.005755,3000750,4,725,0,0.000000
40,81,0.006429,335050,81,0.005961,2984224,8,721,0,0.000000
41,84,0.006231,347453,83,0.005728,3075264,4,743,0,0.000000
42,78,0.006843,322642,78,0.005871,2905514,0,702,0,0.000000
43,77,0.006260,318505,77,0.006840,2851746,4,689,0,0.000000
44,83,0.006462,343323,83,0.005544,3087591,1,746,0,0.000000
45,74,0.006414,306085,75,0.006953,2789615,1,674,0,0.000000
46,83,0.006476,343312,83,0.005558,3075270,4,743,0,0.000000
47,82,0.006512,339184,82,0.005698,3042109,3,735,0,0.000000
48,75,0.006648,310220,74,0.006701,2739994,4,662,0,0.000000
49,80,0.006315,330911,81,0.006098,3004865,3,726,0,0.000000
50,88,0.006505,364010,87,0.004892,3224210,4,779,0,0.000000
51,73,0.006957,301957,73,0.006759,2710978,2,655,0,0.000000
52,82,0.007036,339185,83,0.005062,3083492,2,745,0,0.000000
53,82,0.006636,339182,82,0.005561,3033849,5,733,0,0.000000
54,85,0.006373,351586,85,0.005227,3149748,4,761,0,0.000000
55,85,0.005711,351591,84,0.006281,3120752,2,754,0,0.000000
56,78,0.005509,322630,79,0.007148,2938615,1,710,0,0.000000
57,81,0.007010,335050,81,0.005371,3004867,3,726,0,0.000000
58,79,0.006721,326774,79,0.005862,2934524,2,709,0,0.000000
59,79,0.006683,326771,79,0.005979,2934516,2,709,0,0.000000
60,82,0.006788,339186,82,0.005349,3042115,3,735,0,0.000000
61,81,0.006804,335056,80,0.005618,2963508,4,716,0,0.000000
62,82,0.006276,339178,82,0.005933,3042133,3,735,0,0.000000
63,79,0.006868,326775,79,0.005798,2930353,3,708,0,0.000000
64,77,0.006806,318506,78,0.006066,2893107,3,699,0,0.000000
65,82,0.005988,339181,81,0.006180,3000784,4,725,0,0.000000
66,77,0.004722,318498,77,0.008309,2860008,2,691,0,0.000000
67,87,0.005075,359866,87,0.006405,3236641,1,782,0,0.000000
68,81,0.006481,335050,82,0.005734,3046220,2,736,0,0.000000
69,80,0.006382,330907,80,0.006103,2967621,3,717,0,0.000000
70,1,0.010637,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.500,0.14
   1.600,0.32
   1.700,0.71
   1.800,1.71
   1.900,3.66
   2.000,5.49
   2.100,7.56
   2.200,9.98
   2.300,12.05
   2.400,14.52
   2.500,16.60
   2.600,18.87
   2.700,20.83
   2.800,22.84
   2.900,24.80
   3.000,26.51
   3.100,27.89
   3.200,29.16
   3.300,30.60
   3.400,31.43
   3.500,32.49
   3.600,33.88
   3.700,35.14
   3.800,35.95
   3.900,36.83
   4.000,37.77
   4.100,38.69
   4.200,39.46
   4.300,40.03
   4.400,40.98
   4.500,41.65
   4.600,42.38
   4.700,42.94
   4.800,43.46
   4.900,44.09
   5.000,44.62
   5.100,45.38
   5.200,45.91
   5.300,46.60
   5.400,47.22
   5.500,47.82
   5.600,48.44
   5.700,49.18
   5.800,50.03
   5.900,50.84
   6.000,51.33
   6.100,52.08
   6.200,52.87
   6.300,53.63
   6.400,54.67
   6.500,55.89
   6.600,57.06
   6.700,58.28
   6.800,59.51
   6.900,60.68
   7.000,62.22
   7.100,63.35
   7.200,64.72
   7.300,66.24
   7.400,67.89
   7.500,69.55
   7.600,70.78
   7.700,72.09
   7.800,73.47
   7.900,75.06
   8.000,76.33
   8.100,77.32
   8.200,78.82
   8.300,79.88
   8.400,81.10
   8.500,82.02
   8.600,83.24
   8.700,84.17
   8.800,85.30
   8.900,86.27
   9.000,86.84
   9.100,87.65
   9.200,88.24
   9.300,88.69
   9.400,89.33
   9.500,89.95
   9.600,90.44
   9.700,91.08
   9.800,91.66
   9.900,92.05
  10.000,93.50
  11.000,94.97
  12.000,96.38
  13.000,97.24
  14.000,97.92
  15.000,98.43
  16.000,99.03
  17.000,99.29
  18.000,99.51
  19.000,99.56
  20.000,99.59
  21.000,99.61
  22.000,99.63
  23.000,99.66
  27.000,99.68
  29.000,99.70
  40.000,99.72
  45.000,99.74
  46.000,99.79
  47.000,99.82
  48.000,99.86
  49.000,99.88
  50.000,99.91
  53.000,99.95
  55.000,99.98
  78.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.300,0.02
   1.500,0.04
   1.600,0.05
   1.700,0.25
   1.800,0.67
   1.900,1.52
   2.000,2.70
   2.100,4.36
   2.200,5.72
   2.300,7.79
   2.400,9.89
   2.500,12.26
   2.600,14.22
   2.700,15.98
   2.800,18.01
   2.900,19.48
   3.000,20.95
   3.100,22.55
   3.200,23.97
   3.300,25.42
   3.400,26.49
   3.500,27.69
   3.600,28.79
   3.700,29.74
   3.800,30.47
   3.900,31.24
   4.000,32.00
   4.100,32.87
   4.200,33.45
   4.300,34.00
   4.400,34.69
   4.500,35.29
   4.600,36.14
   4.700,36.61
   4.800,37.21
   4.900,37.92
   5.000,38.56
   5.100,39.21
   5.200,39.74
   5.300,40.36
   5.400,41.12
   5.500,41.59
   5.600,42.19
   5.700,42.79
   5.800,43.25
   5.900,43.92
   6.000,44.58
   6.100,45.48
   6.200,46.43
   6.300,47.24
   6.400,47.97
   6.500,49.01
   6.600,49.89
   6.700,50.62
   6.800,51.87
   6.900,53.06
   7.000,54.56
   7.100,55.76
   7.200,57.33
   7.300,59.15
   7.400,61.16
   7.500,62.96
   7.600,65.01
   7.700,66.88
   7.800,69.00
   7.900,70.66
   8.000,72.48
   8.100,74.13
   8.200,76.05
   8.300,77.53
   8.400,78.79
   8.500,80.04
   8.600,81.35
   8.700,82.30
   8.800,83.29
   8.900,84.16
   9.000,85.20
   9.100,86.06
   9.200,86.86
   9.300,87.32
   9.400,87.83
   9.500,88.36
   9.600,88.93
   9.700,89.35
   9.800,89.83
   9.900,90.34
  10.000,92.39
  11.000,94.58
  12.000,96.01
  13.000,96.93
  14.000,98.00
  15.000,98.71
  16.000,99.22
  17.000,99.61
  18.000,99.77
  19.000,99.88
  20.000,99.89
  21.000,99.93
  23.000,99.95
  25.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
