Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,66,0.007101,273004,65,0.008102,2408893,3,582,0,0.000000
1,83,0.006445,343322,83,0.005566,3071111,5,742,0,0.000000
2,86,0.005394,355721,87,0.006200,3216009,6,777,0,0.000000
3,95,0.004324,392953,95,0.006180,3518075,5,850,0,0.000000
4,71,0.005956,293682,71,0.008061,2636514,2,637,0,0.000000
5,86,0.006205,355733,85,0.005452,3153835,3,762,0,0.000000
6,85,0.006010,351593,85,0.005771,3145631,5,760,0,0.000000
7,81,0.006329,335049,82,0.005961,3029786,6,732,0,0.000000
8,82,0.006716,339192,81,0.005499,2996620,5,724,0,0.000000
9,83,0.006384,343320,84,0.005520,3120746,2,754,0,0.000000
10,84,0.005965,347461,83,0.006096,3075260,4,743,0,0.000000
11,85,0.005729,351601,85,0.005879,3153887,3,762,0,0.000000
12,83,0.005731,343322,84,0.006302,3112518,4,752,0,0.000000
13,81,0.006127,335048,81,0.006200,3009002,2,727,0,0.000000
14,86,0.006235,355737,85,0.005493,3158008,2,763,0,0.000000
15,84,0.006038,347455,84,0.005801,3116643,3,753,0,0.000000
16,82,0.006598,339172,82,0.005633,3029766,6,732,0,0.000000
17,92,0.005523,380551,93,0.005242,3447732,4,833,0,0.000000
18,85,0.006409,351597,84,0.005429,3096002,8,748,0,0.000000
19,87,0.006185,359872,87,0.005243,3211883,7,776,0,0.000000
20,85,0.005807,351586,85,0.005998,3157982,2,763,0,0.000000
21,86,0.005557,355733,87,0.005971,3224292,4,779,0,0.000000
22,80,0.005014,330923,80,0.007472,2959364,5,715,0,0.000000
23,80,0.005405,330904,80,0.007013,2967636,3,717,0,0.000000
24,89,0.005232,368140,88,0.006051,3253241,6,786,0,0.000000
25,85,0.005809,351592,85,0.006004,3157986,2,763,0,0.000000
26,85,0.006006,351586,86,0.005707,3186998,4,770,0,0.000000
27,84,0.005395,347456,84,0.006499,3120714,2,754,0,0.000000
28,84,0.006211,347465,84,0.005603,3120730,2,754,0,0.000000
29,81,0.006144,335047,81,0.006150,3013133,1,728,0,0.000000
30,85,0.006368,351585,85,0.005475,3157994,2,763,0,0.000000
31,89,0.005971,368128,89,0.005195,3307006,2,799,0,0.000000
32,86,0.005746,355732,85,0.005939,3157998,2,763,0,0.000000
33,84,0.006623,347454,85,0.005181,3145625,5,760,0,0.000000
34,80,0.005358,330905,79,0.007232,2926244,4,707,0,0.000000
35,89,0.004744,368144,89,0.006524,3302889,3,798,0,0.000000
36,85,0.006490,351597,86,0.005203,3191155,3,771,0,0.000000
37,88,0.006357,364000,88,0.004966,3265631,3,789,0,0.000000
38,85,0.006476,351593,84,0.005350,3104238,6,750,0,0.000000
39,87,0.005821,359867,88,0.005603,3249109,7,785,0,0.000000
40,91,0.005919,376410,91,0.005073,3381504,2,817,0,0.000000
41,85,0.006334,351598,85,0.005355,3153875,3,762,0,0.000000
42,89,0.006126,368143,88,0.005200,3269720,2,790,0,0.000000
43,87,0.006046,359858,87,0.005386,3236617,1,782,0,0.000000
44,80,0.006129,330906,80,0.006413,2963520,4,716,0,0.000000
45,84,0.005472,347454,84,0.006390,3116607,3,753,0,0.000000
46,77,0.005799,318491,77,0.007121,2855875,3,690,0,0.000000
47,90,0.006004,372276,90,0.005127,3335988,4,806,0,0.000000
48,88,0.005361,364010,88,0.005950,3261464,4,788,0,0.000000
49,89,0.005354,368139,89,0.005917,3302861,3,798,0,0.000000
50,91,0.004595,376411,91,0.006357,3369085,5,814,0,0.000000
51,83,0.005195,343318,84,0.006778,3108373,5,751,0,0.000000
52,92,0.004395,380543,91,0.006539,3381510,2,817,0,0.000000
53,89,0.006103,368131,90,0.005052,3340117,3,807,0,0.000000
54,85,0.005983,351590,85,0.005608,3162103,1,764,0,0.000000
55,92,0.006145,380548,92,0.004851,3410514,4,824,0,0.000000
56,86,0.005750,355727,86,0.005831,3195274,2,772,0,0.000000
57,84,0.005678,347459,84,0.006180,3116633,3,753,0,0.000000
58,91,0.005458,376420,90,0.005656,3335990,4,806,0,0.000000
59,86,0.005992,355725,87,0.005532,3228379,3,780,0,0.000000
60,90,0.006153,372277,89,0.004999,3294601,5,796,0,0.000000
61,84,0.005955,347455,85,0.005862,3162135,1,764,0,0.000000
62,90,0.006135,372271,90,0.004952,3331879,5,805,0,0.000000
63,87,0.005729,359865,87,0.005747,3232520,2,781,0,0.000000
64,89,0.005324,368137,88,0.005965,3269740,2,790,0,0.000000
65,84,0.005124,347464,85,0.006638,3153845,3,762,0,0.000000
66,80,0.006327,330907,80,0.006201,2967655,3,717,0,0.000000
67,85,0.005978,351585,85,0.005772,3149750,4,761,0,0.000000
68,86,0.006020,355731,85,0.005673,3149777,4,761,0,0.000000
69,90,0.005745,372279,90,0.005250,3327756,6,804,0,0.000000
70,0,0.000000,0,1,0.015141,37250,0,9,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.08
   1.700,0.27
   1.800,0.82
   1.900,1.64
   2.000,2.98
   2.100,4.66
   2.200,6.65
   2.300,8.63
   2.400,11.29
   2.500,13.62
   2.600,15.87
   2.700,18.55
   2.800,20.71
   2.900,23.29
   3.000,25.32
   3.100,27.11
   3.200,28.59
   3.300,30.11
   3.400,31.55
   3.500,32.83
   3.600,34.12
   3.700,35.24
   3.800,36.04
   3.900,36.98
   4.000,38.04
   4.100,38.92
   4.200,39.95
   4.300,40.80
   4.400,41.99
   4.500,42.78
   4.600,43.52
   4.700,44.37
   4.800,45.09
   4.900,45.89
   5.000,46.41
   5.100,47.29
   5.200,48.34
   5.300,49.20
   5.400,49.95
   5.500,50.90
   5.600,51.86
   5.700,52.87
   5.800,53.89
   5.900,54.93
   6.000,56.07
   6.100,57.31
   6.200,58.63
   6.300,59.89
   6.400,61.16
   6.500,62.70
   6.600,63.74
   6.700,65.30
   6.800,66.74
   6.900,68.03
   7.000,69.30
   7.100,70.69
   7.200,72.07
   7.300,73.78
   7.400,74.97
   7.500,76.02
   7.600,77.40
   7.700,78.54
   7.800,79.66
   7.900,80.76
   8.000,81.77
   8.100,82.59
   8.200,83.56
   8.300,84.58
   8.400,85.44
   8.500,85.89
   8.600,86.88
   8.700,87.58
   8.800,88.19
   8.900,88.71
   9.000,89.23
   9.100,89.88
   9.200,90.35
   9.300,90.67
   9.400,91.07
   9.500,91.35
   9.600,91.67
   9.700,91.96
   9.800,92.26
   9.900,92.53
  10.000,93.85
  11.000,95.34
  12.000,96.28
  13.000,97.27
  14.000,97.94
  15.000,98.54
  16.000,99.04
  17.000,99.31
  18.000,99.35
  19.000,99.38
  20.000,99.45
  21.000,99.48
  26.000,99.50
  27.000,99.51
  29.000,99.53
  40.000,99.55
  45.000,99.60
  46.000,99.66
  47.000,99.73
  48.000,99.82
  49.000,99.83
  50.000,99.85
  51.000,99.88
  52.000,99.95
  54.000,99.97
  55.000,99.98
  56.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.28
   1.800,0.57
   1.900,0.94
   2.000,1.88
   2.100,3.35
   2.200,4.93
   2.300,6.80
   2.400,9.18
   2.500,11.65
   2.600,13.94
   2.700,16.52
   2.800,18.47
   2.900,20.31
   3.000,22.27
   3.100,23.96
   3.200,25.62
   3.300,27.33
   3.400,28.79
   3.500,30.04
   3.600,31.15
   3.700,32.31
   3.800,33.50
   3.900,34.72
   4.000,35.66
   4.100,36.75
   4.200,37.70
   4.300,38.44
   4.400,39.29
   4.500,40.10
   4.600,40.88
   4.700,41.49
   4.800,42.34
   4.900,43.15
   5.000,43.97
   5.100,44.64
   5.200,45.51
   5.300,46.11
   5.400,47.03
   5.500,47.82
   5.600,48.71
   5.700,49.66
   5.800,50.67
   5.900,51.56
   6.000,52.40
   6.100,53.25
   6.200,54.22
   6.300,55.50
   6.400,56.53
   6.500,58.03
   6.600,59.58
   6.700,61.34
   6.800,62.85
   6.900,64.68
   7.000,66.19
   7.100,68.28
   7.200,69.94
   7.300,71.45
   7.400,73.17
   7.500,74.68
   7.600,76.04
   7.700,77.63
   7.800,79.24
   7.900,80.36
   8.000,81.57
   8.100,82.81
   8.200,83.78
   8.300,84.72
   8.400,85.67
   8.500,86.48
   8.600,87.01
   8.700,87.62
   8.800,88.40
   8.900,88.94
   9.000,89.29
   9.100,89.81
   9.200,90.10
   9.300,90.55
   9.400,90.85
   9.500,91.29
   9.600,91.54
   9.700,91.86
   9.800,92.07
   9.900,92.28
  10.000,93.77
  11.000,95.59
  12.000,96.88
  13.000,97.91
  14.000,98.49
  15.000,99.18
  16.000,99.36
  17.000,99.56
  18.000,99.73
  19.000,99.82
  20.000,99.87
  21.000,99.88
  22.000,99.92
  23.000,99.95
  24.000,99.98
  33.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
