[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  27k  141k|   0     0 |   0     0 |  19   847 
  2   2  94   0   0   2|   0     0 |2431k 6827k|   0     0 |  18  1678 
  1   5  94   0   0   0|   0     0 |4377k   12M|   0     0 |  19  2515 
  1   4  92   0   0   2|   0     0 |4465k   12M|   0     0 |  18  2868 
  2   5  92   0   0   1|   0     0 |4409k   12M|   0     0 |  18  2886 
  2   6  91   0   0   1|   0     0 |4395k   12M|   0     0 |  18  2829 
  3   7  90   0   0   0|   0     0 |4307k   12M|   0     0 |  18  2920 
  2   4  91   0   0   2|   0     0 |4393k   12M|   0     0 |  19  2993 
  2   6  90   0   0   2|   0     0 |4378k   12M|   0     0 |  18  3006 
  3   5  90   0   0   1|   0     0 |4107k   11M|   0     0 |  18  3069 
  2   3  94   0   0   1|   0     0 |4264k   12M|   0     0 |  18  2810 
  2   6  89   0   0   2|   0     0 |4283k   12M|   0     0 |  19  3044 
  2   4  92   0   0   1|   0     0 |4386k   12M|   0     0 |  18  3114 
  0   6  91   0   0   2|   0     0 |4171k   11M|   0     0 |  18  2711 
  2   6  90   0   0   2|   0     0 |4504k   12M|   0     0 |  18  3095 
  4   5  88   0   0   2|   0     0 |4411k   12M|   0     0 |  18  2977 
  2   7  89   0   0   2|   0     0 |4342k   12M|   0     0 |  19  2976 
  2   4  92   0   0   1|   0     0 |4322k   12M|   0     0 |  18  2706 
  2   5  91   0   0   1|   0     0 |4302k   12M|   0     0 |  18  2742 
  1   3  95   0   0   1|   0     0 |4369k   12M|   0     0 |  18  2756 
  2   3  92   0   0   2|   0  4096B|4339k   12M|   0     0 |  18  2765 
  5   7  81   3   0   3|   0    24k|4354k   12M|   0     0 |  18  2928 
  4   7  87   0   0   1|   0     0 |4302k   12M|   0     0 |  19  2928 
  0   3  95   0   0   2|   0     0 |4231k   11M|   0     0 |  18  2684 
  3   6  90   0   0   1|   0     0 |4299k   12M|   0     0 |  18  2862 
  3   4  91   0   0   1|   0    16k|4438k   12M|   0     0 |  18  2721 
  2   6  89   0   0   2|   0     0 |4372k   12M|   0     0 |  19  2824 
  2   5  91   0   0   1|   0     0 |4250k   12M|   0     0 |  18  2806 
  0   4  95   0   0   1|   0     0 |4308k   12M|   0     0 |  18  2688 
  2   3  95   0   0   0|   0     0 |4450k   12M|   0     0 |  18  2836 
  2   3  94   0   0   0|   0     0 |4363k   12M|   0     0 |  18  2863 
  3   6  88   0   0   3|   0     0 |4260k   12M|   0     0 |  19  2897 
  1   3  95   0   0   1|   0     0 |4352k   12M|   0     0 |  18  2901 
  1   5  90   0   0   3|   0     0 |4378k   12M|   0     0 |  18  2998 
  2   5  90   0   0   3|   0     0 |4397k   12M|   0     0 |  18  2938 
  2   6  89   0   0   2|   0  4096B|4367k   12M|   0     0 |  18  2893 
  3   4  90   0   0   2|   0     0 |4403k   12M|   0     0 |  19  2590 
  2   6  91   0   0   1|   0     0 |4361k   12M|   0     0 |  18  2911 
  3   3  92   0   0   1|   0     0 |4328k   12M|   0     0 |  18  2871 
  3   5  90   0   0   1|   0     0 |4470k   12M|   0     0 |  18  2994 
  1   6  91   0   0   1|   0     0 |4256k   12M|   0     0 |  18  2731 
  3   4  90   0   0   2|   0     0 |4500k   12M|   0     0 |  19  2739 
  3   4  91   0   0   1|   0     0 |4388k   12M|   0     0 |  18  2800 
  2   4  92   0   0   1|   0     0 |4311k   12M|   0     0 |  18  2838 
  2   7  90   0   0   1|   0     0 |4372k   12M|   0     0 |  18  2922 
  3   4  91   0   0   1|   0     0 |4394k   12M|   0     0 |  19  2843 
  2   3  92   0   0   2|   0     0 |4397k   12M|   0     0 |  18  2987 
  2   6  91   0   0   1|   0     0 |4363k   12M|   0     0 |  18  2863 
  4   5  89   0   0   1|   0     0 |4385k   12M|   0     0 |  18  3095 
  1   4  91   0   0   3|   0     0 |4357k   12M|   0     0 |  18  2971 
  3   5  91   0   0   1|   0     0 |4374k   12M|   0     0 |  19  2908 
  4   4  87   3   0   1|   0    20k|4386k   12M|   0     0 |  18  2929 
  2   3  92   0   0   2|   0     0 |4355k   12M|   0     0 |  18  2933 
  2   3  95   0   0   0|   0     0 |4404k   12M|   0     0 |  18  2839 
  1   4  95   0   0   0|   0     0 |4375k   12M|   0     0 |  18  2974 
  1   5  92   0   0   1|   0     0 |4338k   12M|   0     0 |  19  2930 
  2   8  89   0   0   1|   0     0 |4213k   11M|   0     0 |  18  2703 
  2   6  91   0   0   1|   0     0 |3882k   11M|   0     0 |  18  2615 
  2   7  89   0   0   1|   0     0 |4428k   12M|   0     0 |  18  2960 
  2   4  91   0   0   2|   0     0 |4337k   12M|   0     0 |  18  2969 
