[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  27k  202k|   0     0 |   0     0 | 324  1206 
  3   4  90   0   0   3|   0     0 |  12M 1448k|   0     0 | 811  3697 
  3   5  91   0   0   2|   0     0 |  12M 1512k|   0     0 | 751  3619 
  3   2  93   0   0   3|   0     0 |  12M 1485k|   0     0 | 855  3741 
  2   4  90   0   0   3|   0     0 |  12M 1484k|   0     0 | 908  3688 
  3   3  92   0   0   3|   0     0 |  13M 1542k|   0     0 | 874  3650 
  2   2  94   0   0   3|   0     0 |  12M 1478k|   0     0 | 828  3728 
  2   3  92   0   0   4|   0     0 |  12M 1525k|   0     0 | 881  3848 
  2   3  93   0   0   2|   0     0 |  12M 1504k|   0     0 | 868  3802 
  3   2  91   2   0   4|   0    28k|  12M 1501k|   0     0 | 859  3866 
  4   3  91   0   0   3|   0  4096B|  12M 1493k|   0     0 | 871  3753 
  3   3  92   0   0   2|   0     0 |  12M 1479k|   0     0 | 950  3704 
  2   3  94   0   0   2|   0     0 |  12M 1468k|   0     0 | 756  3581 
  3   4  91   0   0   3|   0     0 |  12M 1497k|   0     0 | 805  3746 
  2   4  92   0   0   2|   0     0 |  13M 1557k|   0     0 | 919  3892 
  2   3  91   0   0   4|   0     0 |  12M 1489k|   0     0 | 940  3627 
  3   4  90   0   0   4|   0  8192B|  12M 1507k|   0     0 | 872  3774 
  2   3  93   0   0   2|   0     0 |  12M 1509k|   0     0 | 873  3641 
  2   5  90   0   0   2|   0     0 |  12M 1522k|   0     0 | 879  3685 
  3   3  91   0   0   3|   0     0 |  12M 1492k|   0     0 | 861  3808 
  3   4  90   0   0   2|   0     0 |  12M 1521k|   0     0 | 831  3801 
  3   2  94   0   0   2|   0    48k|  12M 1466k|   0     0 | 835  3540 
  2   4  91   0   0   3|   0     0 |  12M 1496k|   0     0 | 769  3649 
  2   2  93   0   0   3|   0     0 |  12M 1512k|   0     0 | 840  3684 
  2   3  93   0   0   2|   0     0 |  12M 1525k|   0     0 | 846  3777 
  3   3  92   0   0   2|   0     0 |  13M 1569k|   0     0 | 810  3871 
  2   2  95   0   0   2|   0     0 |  12M 1510k|   0     0 |1005  3748 
  3   2  93   0   0   2|   0     0 |  12M 1503k|   0     0 | 894  3606 
  3   4  90   0   0   3|   0     0 |  13M 1566k|   0     0 | 895  3626 
  1   3  93   0   0   3|   0     0 |  12M 1496k|   0     0 | 928  3684 
  2   3  92   0   0   3|   0     0 |  12M 1512k|   0     0 | 992  3818 
  2   2  93   0   0   3|   0     0 |  12M 1487k|   0     0 | 869  3691 
