Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,64,0.008042,264732,64,0.007531,2371641,3,573,0,0.000000
1,84,0.006130,347459,83,0.005789,3071113,5,742,0,0.000000
2,84,0.005239,347449,84,0.006698,3104257,6,750,0,0.000000
3,91,0.005149,376403,91,0.005821,3373206,4,815,0,0.000000
4,84,0.005763,347456,84,0.006062,3112498,4,752,0,0.000000
5,86,0.005524,355733,86,0.006124,3195220,2,772,0,0.000000
6,89,0.005546,368139,90,0.005582,3327752,6,804,0,0.000000
7,85,0.006058,351597,85,0.005657,3145675,5,760,0,0.000000
8,90,0.006086,372280,90,0.005072,3331858,5,805,0,0.000000
9,86,0.005682,355729,85,0.005989,3149756,4,761,0,0.000000
10,89,0.005554,368144,89,0.005705,3302885,3,798,0,0.000000
11,86,0.006291,355740,86,0.005315,3187008,4,770,0,0.000000
12,90,0.005482,372278,91,0.005461,3377405,3,816,0,0.000000
13,81,0.006127,335053,81,0.006232,3013093,1,728,0,0.000000
14,85,0.006149,351595,85,0.005662,3153895,3,762,0,0.000000
15,87,0.005477,359852,87,0.005942,3224282,4,779,0,0.000000
16,78,0.006413,322632,78,0.006374,2880748,6,696,0,0.000000
17,89,0.005958,368146,88,0.005321,3261484,4,788,0,0.000000
18,88,0.006421,364010,89,0.004912,3286377,7,794,0,0.000000
19,89,0.005719,368137,89,0.005519,3290494,6,795,0,0.000000
20,89,0.006140,368135,88,0.005126,3261518,4,788,0,0.000000
21,86,0.006154,355742,86,0.005476,3191142,3,771,0,0.000000
22,84,0.006473,347454,85,0.005340,3149746,4,761,0,0.000000
23,88,0.005933,363998,88,0.005376,3245028,8,784,0,0.000000
24,89,0.006203,368142,88,0.005034,3261460,4,788,0,0.000000
25,89,0.005712,368126,89,0.005562,3307008,2,799,0,0.000000
26,89,0.005460,368144,90,0.005722,3335996,4,806,0,0.000000
27,82,0.005911,339191,82,0.006242,3050313,1,737,0,0.000000
28,86,0.005922,355728,86,0.005708,3195274,2,772,0,0.000000
29,85,0.005152,351585,85,0.006570,3162125,1,764,0,0.000000
30,90,0.004384,372267,89,0.006803,3302861,3,798,0,0.000000
31,84,0.004425,347458,85,0.007300,3157998,2,763,0,0.000000
32,87,0.005462,359867,86,0.006105,3199367,1,773,0,0.000000
33,82,0.005334,339180,83,0.006822,3058766,8,739,0,0.000000
34,92,0.005724,380543,92,0.005122,3418766,2,826,0,0.000000
35,84,0.005607,347463,83,0.006359,3071127,5,742,0,0.000000
36,86,0.005931,355730,87,0.005581,3232514,2,781,0,0.000000
37,82,0.006483,339186,81,0.005796,2996619,5,724,0,0.000000
38,84,0.006293,347458,85,0.005520,3133230,8,757,0,0.000000
39,86,0.004751,355725,85,0.006910,3149752,4,761,0,0.000000
40,81,0.004717,335056,81,0.007660,3009020,2,727,0,0.000000
41,87,0.004689,359863,87,0.006770,3232462,2,781,0,0.000000
42,82,0.004921,339178,83,0.007169,3083486,2,745,0,0.000000
43,82,0.006235,339188,82,0.005940,3054508,0,738,0,0.000000
44,91,0.005710,376399,90,0.005286,3331883,5,805,0,0.000000
45,83,0.005558,343318,83,0.006525,3079357,3,744,0,0.000000
46,86,0.006304,355721,87,0.005196,3224248,4,779,0,0.000000
47,89,0.005567,368147,88,0.005755,3257343,5,787,0,0.000000
48,88,0.005806,364006,88,0.005474,3261470,4,788,0,0.000000
49,86,0.005702,355730,86,0.005971,3195248,2,772,0,0.000000
50,91,0.005611,376407,91,0.005306,3360841,7,812,0,0.000000
51,91,0.005208,376405,91,0.005814,3377379,3,816,0,0.000000
52,94,0.005751,388816,94,0.004886,3493252,2,844,0,0.000000
53,86,0.005912,355726,87,0.005620,3232474,2,781,0,0.000000
54,84,0.005922,347462,84,0.005790,3120764,2,754,0,0.000000
55,88,0.005544,363996,87,0.006029,3224278,4,779,0,0.000000
56,90,0.005812,372274,91,0.005206,3377367,3,816,0,0.000000
57,88,0.005820,364012,88,0.005503,3261506,4,788,0,0.000000
58,90,0.005955,372269,89,0.005239,3302881,3,798,0,0.000000
59,79,0.005897,326778,80,0.006679,2967607,3,717,0,0.000000
60,86,0.005762,355731,86,0.005837,3191101,3,771,0,0.000000
61,90,0.005654,372270,90,0.005429,3336034,4,806,0,0.000000
62,92,0.005543,380548,91,0.005367,3381516,2,817,0,0.000000
63,88,0.005723,363997,88,0.005626,3269736,2,790,0,0.000000
64,86,0.006168,355734,87,0.005335,3228365,3,780,0,0.000000
65,84,0.006065,347454,83,0.005947,3075262,4,743,0,0.000000
66,84,0.006079,347453,85,0.005761,3153881,3,762,0,0.000000
67,88,0.006251,364000,87,0.005142,3220154,5,778,0,0.000000
68,84,0.006708,347462,85,0.005138,3145627,5,760,0,0.000000
69,83,0.005062,343321,83,0.006876,3087621,1,746,0,0.000000
70,1,0.013076,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.03
   1.600,0.10
   1.700,0.36
   1.800,0.78
   1.900,1.49
   2.000,2.90
   2.100,4.41
   2.200,6.47
   2.300,8.87
   2.400,10.96
   2.500,13.35
   2.600,15.80
   2.700,18.13
   2.800,20.30
   2.900,23.12
   3.000,24.91
   3.100,27.16
   3.200,28.99
   3.300,30.63
   3.400,31.96
   3.500,33.30
   3.600,34.48
   3.700,35.77
   3.800,36.87
   3.900,37.83
   4.000,38.79
   4.100,39.80
   4.200,40.65
   4.300,41.51
   4.400,42.37
   4.500,43.32
   4.600,44.26
   4.700,45.04
   4.800,45.75
   4.900,46.63
   5.000,47.38
   5.100,48.06
   5.200,48.76
   5.300,49.59
   5.400,50.35
   5.500,51.14
   5.600,52.26
   5.700,53.05
   5.800,54.15
   5.900,55.22
   6.000,56.25
   6.100,57.38
   6.200,58.52
   6.300,59.83
   6.400,61.41
   6.500,62.67
   6.600,63.81
   6.700,65.27
   6.800,66.63
   6.900,68.11
   7.000,69.50
   7.100,71.00
   7.200,72.45
   7.300,74.03
   7.400,75.52
   7.500,76.83
   7.600,78.23
   7.700,79.47
   7.800,80.61
   7.900,81.69
   8.000,82.82
   8.100,83.76
   8.200,84.59
   8.300,85.34
   8.400,86.33
   8.500,86.97
   8.600,87.65
   8.700,88.11
   8.800,88.64
   8.900,89.17
   9.000,89.55
   9.100,90.03
   9.200,90.43
   9.300,90.80
   9.400,91.18
   9.500,91.39
   9.600,91.69
   9.700,91.92
   9.800,92.22
   9.900,92.45
  10.000,93.52
  11.000,95.12
  12.000,96.22
  13.000,97.08
  14.000,97.99
  15.000,98.51
  16.000,98.89
  17.000,99.17
  18.000,99.30
  19.000,99.44
  20.000,99.50
  21.000,99.52
  23.000,99.54
  24.000,99.55
  27.000,99.57
  30.000,99.59
  43.000,99.62
  44.000,99.67
  46.000,99.70
  47.000,99.77
  48.000,99.80
  49.000,99.82
  50.000,99.85
  51.000,99.88
  53.000,99.92
  54.000,99.95
  55.000,99.97
  57.000,99.98
  62.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.700,0.13
   1.800,0.43
   1.900,1.08
   2.000,2.17
   2.100,3.53
   2.200,5.50
   2.300,7.59
   2.400,9.53
   2.500,11.87
   2.600,14.21
   2.700,16.58
   2.800,18.32
   2.900,20.38
   3.000,22.80
   3.100,24.95
   3.200,26.71
   3.300,28.30
   3.400,29.88
   3.500,31.12
   3.600,32.27
   3.700,33.21
   3.800,34.29
   3.900,35.42
   4.000,36.46
   4.100,37.27
   4.200,38.17
   4.300,39.03
   4.400,39.94
   4.500,40.81
   4.600,41.72
   4.700,42.51
   4.800,43.44
   4.900,44.24
   5.000,45.05
   5.100,45.70
   5.200,46.43
   5.300,47.32
   5.400,48.25
   5.500,49.08
   5.600,49.79
   5.700,50.77
   5.800,51.65
   5.900,52.63
   6.000,53.51
   6.100,54.44
   6.200,55.60
   6.300,56.94
   6.400,58.27
   6.500,59.41
   6.600,60.90
   6.700,62.56
   6.800,64.04
   6.900,65.73
   7.000,67.22
   7.100,68.94
   7.200,70.64
   7.300,72.43
   7.400,74.18
   7.500,75.86
   7.600,77.30
   7.700,78.76
   7.800,80.17
   7.900,81.28
   8.000,82.37
   8.100,83.32
   8.200,84.31
   8.300,85.36
   8.400,86.12
   8.500,87.02
   8.600,87.55
   8.700,88.14
   8.800,88.77
   8.900,89.34
   9.000,89.77
   9.100,90.35
   9.200,90.85
   9.300,91.28
   9.400,91.66
   9.500,92.04
   9.600,92.27
   9.700,92.51
   9.800,92.82
   9.900,93.02
  10.000,94.30
  11.000,96.09
  12.000,97.05
  13.000,98.06
  14.000,98.77
  15.000,99.40
  16.000,99.60
  17.000,99.77
  18.000,99.83
  19.000,99.85
  20.000,99.90
  22.000,99.92
  23.000,99.93
  24.000,99.97
  30.000,99.98
  33.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
