Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,79,0.006915,326778,78,0.005759,2897272,2,700,0,0.000000
1,84,0.006085,347457,85,0.005747,3153855,3,762,0,0.000000
2,86,0.005838,355723,85,0.005799,3153876,3,762,0,0.000000
3,81,0.005652,335042,82,0.006641,3037960,4,734,0,0.000000
4,85,0.005951,351591,85,0.005801,3158000,2,763,0,0.000000
5,90,0.005887,372280,90,0.005204,3344230,2,808,0,0.000000
6,87,0.005604,359865,86,0.005939,3199377,1,773,0,0.000000
7,85,0.006428,351595,85,0.005269,3149793,4,761,0,0.000000
8,85,0.005957,351598,86,0.005729,3191109,3,771,0,0.000000
9,90,0.005468,372274,89,0.005674,3302881,3,798,0,0.000000
10,83,0.004878,343327,83,0.007193,3079389,3,744,0,0.000000
11,80,0.005572,330922,80,0.006897,2971754,2,718,0,0.000000
12,80,0.004993,330911,80,0.007367,2963532,4,716,0,0.000000
13,82,0.005390,339188,83,0.006832,3091722,0,747,0,0.000000
14,87,0.005915,359871,87,0.005601,3228401,3,780,0,0.000000
15,88,0.005689,363993,87,0.005721,3240762,0,783,0,0.000000
16,88,0.006008,363992,89,0.005164,3294627,5,796,0,0.000000
17,89,0.006041,368146,88,0.005342,3261488,4,788,0,0.000000
18,86,0.005705,355738,87,0.005754,3224254,4,779,0,0.000000
19,84,0.006020,347455,84,0.005943,3108375,5,751,0,0.000000
20,92,0.006454,380544,91,0.004390,3377383,3,816,0,0.000000
21,85,0.005978,351605,85,0.005874,3153888,3,762,0,0.000000
22,77,0.006504,318502,78,0.006324,2893121,3,699,0,0.000000
23,90,0.006038,372269,90,0.005061,3327778,6,804,0,0.000000
24,89,0.005734,368139,89,0.005526,3302841,3,798,0,0.000000
25,86,0.005719,355723,86,0.005844,3199373,1,773,0,0.000000
26,87,0.005740,359867,87,0.005751,3224254,4,779,0,0.000000
27,92,0.005553,380554,92,0.005305,3426936,0,828,0,0.000000
28,88,0.005682,364002,87,0.005714,3236651,1,782,0,0.000000
29,85,0.006387,351586,85,0.005389,3166248,0,765,0,0.000000
30,76,0.006434,314359,76,0.006731,2822748,2,682,0,0.000000
31,92,0.004465,380545,93,0.006337,3455984,2,835,0,0.000000
32,90,0.006223,372278,90,0.004867,3352502,0,810,0,0.000000
33,82,0.005670,339180,82,0.006477,3033879,5,733,0,0.000000
34,82,0.005678,339178,82,0.006473,3046264,2,736,0,0.000000
35,91,0.005127,376418,91,0.005856,3381496,2,817,0,0.000000
36,91,0.005740,376413,91,0.005271,3377399,3,816,0,0.000000
37,90,0.005174,372275,90,0.005873,3323617,7,803,0,0.000000
38,88,0.006245,364004,87,0.005175,3220109,5,778,0,0.000000
39,92,0.005863,380542,92,0.005012,3418752,2,826,0,0.000000
40,93,0.005304,384695,93,0.005426,3456010,2,835,0,0.000000
41,93,0.005470,384684,93,0.005233,3455972,2,835,0,0.000000
42,92,0.005961,380542,93,0.004890,3460121,1,836,0,0.000000
43,90,0.005700,372265,90,0.005375,3344262,2,808,0,0.000000
44,88,0.005805,364004,88,0.005517,3265611,3,789,0,0.000000
45,91,0.005771,376403,90,0.005301,3340119,3,807,0,0.000000
46,93,0.005562,384686,93,0.005197,3447730,4,833,0,0.000000
47,93,0.005138,384686,93,0.005593,3451833,3,834,0,0.000000
48,91,0.005155,376410,92,0.005692,3414629,3,825,0,0.000000
49,83,0.006281,343324,83,0.005813,3071067,5,742,0,0.000000
50,90,0.006000,372271,89,0.005108,3302887,3,798,0,0.000000
51,92,0.005681,380542,92,0.005196,3418746,2,826,0,0.000000
52,88,0.005653,363996,88,0.005721,3273869,1,791,0,0.000000
53,88,0.005342,364003,88,0.006022,3265619,3,789,0,0.000000
54,87,0.005314,359865,88,0.006022,3269780,2,790,0,0.000000
55,94,0.004599,388817,93,0.006103,3451873,3,834,0,0.000000
56,98,0.004132,405378,98,0.006105,3638139,3,879,0,0.000000
57,88,0.006145,363994,88,0.005162,3261504,4,788,0,0.000000
58,92,0.005607,380553,92,0.005289,3410472,4,824,0,0.000000
59,83,0.005780,343321,83,0.006244,3079357,3,744,0,0.000000
60,84,0.006379,347453,85,0.005437,3149790,4,761,0,0.000000
61,86,0.005664,355724,86,0.005894,3195264,2,772,0,0.000000
62,86,0.006252,355732,86,0.005399,3199375,1,773,0,0.000000
63,88,0.005597,364004,88,0.005761,3265595,3,789,0,0.000000
64,90,0.005692,372270,89,0.005474,3298764,4,797,0,0.000000
65,89,0.006018,368137,90,0.005158,3340133,3,807,0,0.000000
66,98,0.004813,405365,98,0.005333,3629902,5,877,0,0.000000
67,89,0.005643,368142,88,0.005675,3253254,6,786,0,0.000000
68,92,0.005637,380551,93,0.005171,3464248,0,837,0,0.000000
69,84,0.005776,347457,84,0.006099,3112502,4,752,0,0.000000
70,1,0.008990,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.03
   1.500,0.05
   1.600,0.18
   1.700,0.37
   1.800,0.80
   1.900,1.47
   2.000,2.62
   2.100,3.85
   2.200,5.44
   2.300,7.51
   2.400,9.56
   2.500,12.12
   2.600,14.53
   2.700,17.39
   2.800,19.65
   2.900,21.88
   3.000,24.03
   3.100,26.46
   3.200,28.68
   3.300,30.34
   3.400,32.07
   3.500,33.44
   3.600,34.81
   3.700,36.13
   3.800,37.48
   3.900,38.63
   4.000,39.50
   4.100,40.36
   4.200,41.62
   4.300,42.30
   4.400,43.21
   4.500,43.96
   4.600,44.81
   4.700,45.56
   4.800,46.36
   4.900,47.14
   5.000,48.09
   5.100,49.06
   5.200,49.93
   5.300,50.87
   5.400,51.96
   5.500,52.84
   5.600,53.66
   5.700,54.57
   5.800,55.78
   5.900,56.77
   6.000,57.98
   6.100,59.00
   6.200,60.08
   6.300,61.41
   6.400,62.44
   6.500,63.63
   6.600,64.79
   6.700,66.12
   6.800,67.67
   6.900,68.99
   7.000,70.46
   7.100,71.81
   7.200,72.97
   7.300,74.29
   7.400,75.75
   7.500,76.76
   7.600,78.03
   7.700,79.19
   7.800,80.30
   7.900,81.72
   8.000,82.96
   8.100,84.01
   8.200,85.06
   8.300,85.74
   8.400,86.72
   8.500,87.42
   8.600,88.33
   8.700,89.03
   8.800,89.52
   8.900,90.22
   9.000,90.79
   9.100,91.25
   9.200,91.82
   9.300,92.19
   9.400,92.55
   9.500,92.94
   9.600,93.29
   9.700,93.56
   9.800,93.76
   9.900,93.99
  10.000,95.01
  11.000,96.35
  12.000,97.44
  13.000,98.08
  14.000,98.58
  15.000,99.01
  16.000,99.36
  17.000,99.53
  18.000,99.61
  19.000,99.64
  22.000,99.66
  26.000,99.67
  44.000,99.71
  46.000,99.76
  47.000,99.79
  48.000,99.82
  49.000,99.87
  50.000,99.92
  51.000,99.93
  52.000,99.95
  54.000,99.97
  58.000,99.98
  59.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.11
   1.700,0.26
   1.800,0.54
   1.900,1.06
   2.000,2.23
   2.100,3.44
   2.200,4.95
   2.300,6.88
   2.400,9.12
   2.500,11.45
   2.600,13.59
   2.700,15.85
   2.800,18.18
   2.900,20.22
   3.000,22.40
   3.100,24.14
   3.200,25.87
   3.300,27.66
   3.400,29.31
   3.500,30.66
   3.600,32.05
   3.700,33.20
   3.800,34.60
   3.900,35.74
   4.000,36.77
   4.100,37.68
   4.200,38.66
   4.300,39.65
   4.400,40.53
   4.500,41.33
   4.600,42.07
   4.700,42.77
   4.800,43.45
   4.900,44.12
   5.000,44.79
   5.100,45.41
   5.200,46.07
   5.300,47.10
   5.400,48.40
   5.500,49.58
   5.600,50.29
   5.700,51.35
   5.800,52.36
   5.900,53.45
   6.000,54.53
   6.100,55.70
   6.200,56.94
   6.300,58.39
   6.400,59.69
   6.500,61.05
   6.600,62.56
   6.700,64.30
   6.800,65.72
   6.900,67.37
   7.000,69.24
   7.100,70.66
   7.200,72.17
   7.300,73.69
   7.400,74.91
   7.500,76.33
   7.600,77.60
   7.700,78.79
   7.800,80.09
   7.900,81.30
   8.000,82.36
   8.100,83.28
   8.200,84.33
   8.300,85.40
   8.400,86.35
   8.500,87.16
   8.600,87.81
   8.700,88.58
   8.800,89.28
   8.900,89.75
   9.000,90.32
   9.100,90.71
   9.200,91.14
   9.300,91.54
   9.400,92.02
   9.500,92.41
   9.600,92.90
   9.700,93.17
   9.800,93.55
   9.900,93.87
  10.000,95.24
  11.000,96.63
  12.000,98.00
  13.000,98.60
  14.000,99.02
  15.000,99.25
  16.000,99.51
  17.000,99.66
  18.000,99.74
  19.000,99.79
  20.000,99.82
  21.000,99.89
  22.000,99.92
  23.000,99.95
  24.000,99.97
  27.000,99.98
  28.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
