[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  27k  141k|   0     0 |   0     0 |  19   808 
  1   3  94   0   0   2|   0     0 |2563k 6931k|   0     0 |  18  1683 
  1   7  91   0   0   1|   0     0 |4420k   12M|   0     0 |  18  2382 
  2   4  92   0   0   1|   0     0 |4499k   12M|   0     0 |  18  2618 
  2   4  92   0   0   1|   0     0 |4378k   12M|   0     0 |  18  2687 
  1   6  92   0   0   1|   0     0 |4351k   12M|   0     0 |  19  2519 
  2   4  91   0   0   2|   0     0 |4356k   12M|   0     0 |  18  2673 
  1   2  96   0   0   1|   0     0 |4371k   12M|   0     0 |  18  2703 
  1   3  95   0   0   1|   0  8192B|4346k   12M|   0     0 |  18  2618 
  2   4  91   0   0   2|   0     0 |4134k   11M|   0     0 |  19  2554 
  1   6  92   0   0   0|   0     0 |4262k   12M|   0     0 |  18  2583 
  2   7  89   0   0   2|   0     0 |4296k   12M|   0     0 |  18  2760 
  2   5  91   0   0   1|   0     0 |4350k   12M|   0     0 |  18  2642 
  1   3  95   0   0   1|   0  4096B|4217k   11M|   0     0 |  18  2558 
  1   3  96   0   0   0|   0     0 |4469k   12M|   0     0 |  19  3014 
  0   5  94   0   0   1|   0     0 |4401k   12M|   0     0 |  18  2556 
  4   6  88   0   0   1|   0     0 |4370k   12M|   0     0 |  18  2634 
  2   3  90   3   0   1|   0    32k|4355k   12M|   0     0 |  18  2729 
  1   6  93   0   0   0|   0     0 |4290k   12M|   0     0 |  18  2485 
  2   5  88   0   0   4|   0     0 |4354k   12M|   0     0 |  19  2452 
  1   6  91   0   0   2|   0     0 |4330k   12M|   0     0 |  18  2473 
  0   4  93   0   0   2|   0     0 |4364k   12M|   0     0 |  18  2508 
  3   4  91   0   0   1|   0     0 |4260k   12M|   0     0 |  18  2415 
  3   4  91   0   0   1|   0     0 |4214k   11M|   0     0 |  18  2392 
  1   2  96   0   0   1|   0     0 |4325k   12M|   0     0 |  19  2439 
  6   9  85   0   0   0|   0     0 |4465k   12M|   0     0 |  18  2419 
  2   8  90   0   0   0|   0     0 |4332k   12M|   0     0 |  18  2537 
  2   2  93   0   0   2|   0     0 |4223k   11M|   0     0 |  18  2428 
  2   4  92   0   0   1|   0     0 |4375k   12M|   0     0 |  19  2508 
  1   3  96   0   0   0|   0     0 |4447k   12M|   0     0 |  18  2384 
  4   7  85   0   0   4|   0     0 |4290k   12M|   0     0 |  18  2471 
  4   6  88   0   0   2|   0     0 |4321k   12M|   0     0 |  18  2534 
  2   3  95   0   0   0|   0     0 |4354k   12M|   0     0 |  18  2568 
  2   4  91   0   0   2|   0  4096B|4396k   12M|   0     0 |  19  2694 
  2   6  89   0   0   2|   0     0 |4353k   12M|   0     0 |  18  2667 
  2   2  95   0   0   1|   0     0 |4373k   12M|   0     0 |  18  2614 
  2   4  92   0   0   1|   0     0 |4388k   12M|   0     0 |  18  2304 
  4   1  92   0   0   2|   0     0 |4398k   12M|   0     0 |  18  2579 
  2   5  91   0   0   1|   0     0 |4299k   12M|   0     0 |  19  2659 
  3   7  89   0   0   1|   0     0 |4475k   12M|   0     0 |  18  2543 
  4   4  89   0   0   2|   0     0 |4264k   12M|   0     0 |  18  2457 
  2   6  90   0   0   1|   0     0 |4491k   12M|   0     0 |  18  2452 
  0   6  94   0   0   0|   0     0 |4344k   12M|   0     0 |  18  2421 
  3   7  88   0   0   1|   0     0 |4340k   12M|   0     0 |  19  2551 
  2   4  93   0   0   1|   0     0 |4375k   12M|   0     0 |  18  2623 
  2   5  91   0   0   2|   0     0 |4439k   12M|   0     0 |  18  2467 
  2   5  92   0   0   0|   0     0 |4354k   12M|   0     0 |  18  2714 
  1   5  90   2   0   1|   0    20k|4383k   12M|   0     0 |  18  2720 
  2   4  93   0   0   1|   0     0 |4362k   12M|   0     0 |  19  2673 
  5   4  88   0   0   2|   0    28k|4376k   12M|   0     0 |  18  2516 
  2   3  93   0   0   1|   0     0 |4373k   12M|   0     0 |  18  2519 
  2   7  90   0   0   1|   0     0 |4351k   12M|   0     0 |  18  2568 
  3   3  93   0   0   0|   0     0 |4365k   12M|   0     0 |  18  2481 
  2  10  87   0   0   1|   0     0 |4409k   12M|   0     0 |  19  2511 
  1   3  95   0   0   1|   0     0 |4379k   12M|   0     0 |  18  2406 
  4   3  90   0   0   2|   0     0 |4339k   12M|   0     0 |  18  2434 
  1   3  96   0   0   0|   0     0 |4210k   11M|   0     0 |  18  2366 
  2   5  91   0   0   2|   0     0 |3927k   11M|   0     0 |  18  2450 
  3   5  89   0   0   2|   0     0 |4425k   12M|   0     0 |  19  2724 
  1   5  91   0   0   2|   0     0 |4344k   12M|   0     0 |  18  2602 
  2   3  93   0   0   2|   0     0 |4325k   12M|   0     0 |  18  2361 
  2   7  89   0   0   2|   0     0 |4398k   12M|   0     0 |  18  2506 
  0   4  95   0   0   1|   0     0 |4473k   12M|   0     0 |  19  2596 
  1   1  95   0   0   3|   0     0 |4387k   12M|   0     0 |  18  2563 
