Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,60,0.008465,248187,60,0.008159,2230889,1,539,0,0.000000
1,74,0.006744,306093,74,0.006744,2739992,4,662,0,0.000000
2,74,0.006800,306090,73,0.006394,2715133,1,656,0,0.000000
3,78,0.006646,322627,78,0.006519,2893082,3,699,0,0.000000
4,88,0.006358,364001,89,0.004880,3298756,4,797,0,0.000000
5,82,0.006665,339186,81,0.005594,3008980,2,727,0,0.000000
6,79,0.006172,326781,79,0.006504,2938617,1,710,0,0.000000
7,77,0.006810,318499,77,0.006182,2855875,3,690,0,0.000000
8,77,0.006722,318505,77,0.006185,2855910,3,690,0,0.000000
9,83,0.006063,343324,84,0.005925,3116611,3,753,0,0.000000
10,80,0.006315,330910,79,0.006251,2934508,2,709,0,0.000000
11,83,0.006628,343327,84,0.005298,3116641,3,753,0,0.000000
12,81,0.007074,335058,81,0.005247,3004873,3,726,0,0.000000
13,79,0.006424,326775,78,0.006362,2893161,3,699,0,0.000000
14,79,0.006544,326778,80,0.006017,2979978,0,720,0,0.000000
15,81,0.006124,335053,81,0.006186,3009016,2,727,0,0.000000
16,82,0.006642,339177,82,0.005555,3050395,1,737,0,0.000000
17,83,0.006847,343310,82,0.005266,3038006,4,734,0,0.000000
18,82,0.006084,339190,83,0.005952,3071111,5,742,0,0.000000
19,81,0.006732,335052,81,0.005656,3004881,3,726,0,0.000000
20,83,0.006643,343326,82,0.005430,3029754,6,732,0,0.000000
21,83,0.006428,343313,83,0.005626,3083482,2,745,0,0.000000
22,77,0.006878,318504,77,0.006082,2855909,3,690,0,0.000000
23,83,0.005856,343335,84,0.006050,3116626,3,753,0,0.000000
24,86,0.006403,355720,86,0.005259,3187007,4,770,0,0.000000
25,81,0.006364,335048,81,0.005965,3000745,4,725,0,0.000000
26,77,0.006469,318503,77,0.006465,2859988,2,691,0,0.000000
27,79,0.006801,326762,78,0.005939,2893123,3,699,0,0.000000
28,77,0.006231,318506,77,0.006729,2859994,2,691,0,0.000000
29,80,0.006645,330916,81,0.005709,3017182,0,729,0,0.000000
30,80,0.004490,330913,79,0.008158,2942766,0,711,0,0.000000
31,81,0.006704,335042,81,0.005534,3013149,1,728,0,0.000000
32,80,0.006388,330903,81,0.006068,3008996,2,727,0,0.000000
33,78,0.007292,322641,77,0.005564,2864107,1,692,0,0.000000
34,82,0.006073,339179,82,0.006100,3050369,1,737,0,0.000000
35,84,0.006206,347446,85,0.005686,3149764,4,761,0,0.000000
36,78,0.006737,322641,78,0.006067,2897250,2,700,0,0.000000
37,76,0.006646,314373,76,0.006503,2822752,2,682,0,0.000000
38,75,0.006925,310231,75,0.006383,2785528,2,673,0,0.000000
39,76,0.006869,314363,75,0.006350,2785500,2,673,0,0.000000
40,79,0.006482,326779,79,0.006124,2922119,5,706,0,0.000000
41,75,0.005951,310229,76,0.007317,2810343,5,679,0,0.000000
42,80,0.006128,330908,79,0.006403,2926266,4,707,0,0.000000
43,87,0.006189,359874,88,0.005242,3273893,1,791,0,0.000000
44,83,0.006416,343316,82,0.005706,3046230,2,736,0,0.000000
45,79,0.006481,326774,80,0.005962,2975851,1,719,0,0.000000
46,79,0.006335,326774,79,0.006396,2938619,1,710,0,0.000000
47,78,0.006347,322628,78,0.006465,2897276,2,700,0,0.000000
48,81,0.005656,335049,80,0.006685,2967603,3,717,0,0.000000
49,69,0.005635,285401,69,0.008841,2557869,3,618,0,0.000000
50,83,0.004909,343320,83,0.007192,3083494,2,745,0,0.000000
51,84,0.005745,347465,84,0.005998,3112464,4,752,0,0.000000
52,78,0.005057,322639,79,0.007696,2934484,2,709,0,0.000000
53,83,0.006276,343320,83,0.005843,3075228,4,743,0,0.000000
54,81,0.006264,335044,80,0.006112,2959347,5,715,0,0.000000
55,70,0.007264,289545,71,0.006951,2636502,2,637,0,0.000000
56,80,0.006430,330906,79,0.006068,2938627,1,710,0,0.000000
57,76,0.005219,314359,76,0.007974,2826873,1,683,0,0.000000
58,78,0.004891,322637,79,0.007739,2934484,2,709,0,0.000000
59,77,0.004759,318503,77,0.008213,2855893,3,690,0,0.000000
60,73,0.005257,301952,73,0.008447,2711028,2,655,0,0.000000
61,78,0.007163,322641,78,0.005523,2897240,2,700,0,0.000000
62,78,0.006652,322649,78,0.006194,2889008,4,698,0,0.000000
63,82,0.006637,339177,82,0.005631,3046256,2,736,0,0.000000
64,80,0.005439,330913,80,0.007025,2967609,3,717,0,0.000000
65,80,0.005674,330913,80,0.006821,2967591,3,717,0,0.000000
66,78,0.005705,322635,77,0.007239,2855917,3,690,0,0.000000
67,83,0.006339,343319,83,0.005670,3079365,3,744,0,0.000000
68,85,0.005775,351589,86,0.005875,3195286,2,772,0,0.000000
69,77,0.006704,318502,76,0.006356,2826845,1,683,0,0.000000
70,0,0.000000,0,1,0.007604,37248,0,9,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.05
   1.600,0.18
   1.700,0.34
   1.800,0.86
   1.900,1.58
   2.000,2.79
   2.100,4.16
   2.200,5.74
   2.300,7.94
   2.400,10.05
   2.500,11.98
   2.600,13.61
   2.700,15.99
   2.800,18.10
   2.900,20.13
   3.000,22.10
   3.100,23.63
   3.200,25.19
   3.300,26.65
   3.400,27.97
   3.500,29.25
   3.600,30.42
   3.700,31.62
   3.800,32.74
   3.900,33.77
   4.000,34.81
   4.100,35.71
   4.200,36.43
   4.300,37.39
   4.400,38.16
   4.500,39.02
   4.600,39.85
   4.700,40.59
   4.800,41.49
   4.900,42.00
   5.000,42.72
   5.100,43.29
   5.200,43.85
   5.300,44.52
   5.400,45.20
   5.500,45.81
   5.600,46.62
   5.700,47.25
   5.800,48.01
   5.900,48.75
   6.000,49.49
   6.100,50.24
   6.200,50.91
   6.300,51.85
   6.400,52.67
   6.500,53.74
   6.600,54.96
   6.700,56.10
   6.800,57.07
   6.900,58.06
   7.000,59.50
   7.100,60.94
   7.200,62.18
   7.300,63.55
   7.400,64.83
   7.500,66.45
   7.600,67.71
   7.700,69.19
   7.800,70.70
   7.900,72.32
   8.000,73.71
   8.100,75.40
   8.200,77.04
   8.300,78.28
   8.400,79.52
   8.500,81.00
   8.600,82.01
   8.700,83.11
   8.800,84.04
   8.900,84.73
   9.000,85.67
   9.100,86.46
   9.200,87.27
   9.300,88.19
   9.400,88.82
   9.500,89.41
   9.600,89.92
   9.700,90.33
   9.800,90.74
   9.900,91.14
  10.000,93.01
  11.000,94.94
  12.000,96.20
  13.000,96.96
  14.000,97.66
  15.000,98.20
  16.000,98.92
  17.000,99.23
  18.000,99.33
  19.000,99.35
  20.000,99.39
  21.000,99.42
  22.000,99.46
  23.000,99.48
  24.000,99.50
  28.000,99.51
  44.000,99.59
  45.000,99.66
  46.000,99.71
  47.000,99.77
  48.000,99.82
  49.000,99.84
  50.000,99.86
  51.000,99.87
  53.000,99.91
  54.000,99.95
  55.000,99.96
  57.000,99.98
  63.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.18
   1.800,0.34
   1.900,0.79
   2.000,1.48
   2.100,2.52
   2.200,3.96
   2.300,5.87
   2.400,7.35
   2.500,9.22
   2.600,11.13
   2.700,13.42
   2.800,15.22
   2.900,17.00
   3.000,18.78
   3.100,20.39
   3.200,21.84
   3.300,23.46
   3.400,24.91
   3.500,26.06
   3.600,27.28
   3.700,28.38
   3.800,29.12
   3.900,30.07
   4.000,31.10
   4.100,31.87
   4.200,32.47
   4.300,32.99
   4.400,33.69
   4.500,34.45
   4.600,35.26
   4.700,35.96
   4.800,36.68
   4.900,37.28
   5.000,37.98
   5.100,38.81
   5.200,39.40
   5.300,40.23
   5.400,41.06
   5.500,41.89
   5.600,42.55
   5.700,43.15
   5.800,43.81
   5.900,44.55
   6.000,45.34
   6.100,46.30
   6.200,47.45
   6.300,48.66
   6.400,49.70
   6.500,50.62
   6.600,51.85
   6.700,52.98
   6.800,54.22
   6.900,55.32
   7.000,56.53
   7.100,58.00
   7.200,59.54
   7.300,60.98
   7.400,62.51
   7.500,64.36
   7.600,66.09
   7.700,67.82
   7.800,69.73
   7.900,71.62
   8.000,73.33
   8.100,75.13
   8.200,76.79
   8.300,78.39
   8.400,79.87
   8.500,81.16
   8.600,82.21
   8.700,83.40
   8.800,84.49
   8.900,85.27
   9.000,86.39
   9.100,87.36
   9.200,88.08
   9.300,88.73
   9.400,89.20
   9.500,89.81
   9.600,90.31
   9.700,90.64
   9.800,91.09
   9.900,91.37
  10.000,93.14
  11.000,95.23
  12.000,96.43
  13.000,97.55
  14.000,98.34
  15.000,98.92
  16.000,99.39
  17.000,99.57
  18.000,99.73
  19.000,99.84
  21.000,99.87
  22.000,99.89
  24.000,99.91
  26.000,99.93
  28.000,99.95
  30.000,99.96
  31.000,99.98
  35.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
