Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,58,0.007752,239915,57,0.009596,2123272,0,513,0,0.000000
1,78,0.006132,322637,79,0.006613,2922105,5,706,0,0.000000
2,92,0.005590,380543,92,0.005212,3422883,1,827,0,0.000000
3,83,0.006608,343312,82,0.005498,3033838,5,733,0,0.000000
4,84,0.006416,347457,85,0.005428,3158004,2,763,0,0.000000
5,82,0.005694,339188,82,0.006452,3046216,2,736,0,0.000000
6,87,0.006246,359864,87,0.005277,3236629,1,782,0,0.000000
7,87,0.005606,359867,87,0.005835,3228405,3,780,0,0.000000
8,81,0.006558,335056,80,0.005801,2963499,4,716,0,0.000000
9,88,0.005493,364002,89,0.005847,3306996,2,799,0,0.000000
10,83,0.006292,343325,83,0.005726,3075260,4,743,0,0.000000
11,87,0.006141,359876,86,0.005394,3191135,3,771,0,0.000000
12,76,0.007165,314365,77,0.005923,2855899,3,690,0,0.000000
13,92,0.005550,380550,92,0.005286,3422875,1,827,0,0.000000
14,84,0.006233,347462,84,0.005661,3120756,2,754,0,0.000000
15,82,0.005977,339184,82,0.006164,3050399,1,737,0,0.000000
16,87,0.006192,359852,87,0.005303,3224250,4,779,0,0.000000
17,86,0.005841,355733,85,0.005859,3149732,4,761,0,0.000000
18,91,0.005558,376416,91,0.005408,3373258,4,815,0,0.000000
19,89,0.005837,368146,90,0.005321,3327746,6,804,0,0.000000
20,85,0.005520,351586,84,0.006306,3120740,2,754,0,0.000000
21,84,0.006214,347460,85,0.005535,3149797,4,761,0,0.000000
22,89,0.005603,368149,89,0.005675,3302861,3,798,0,0.000000
23,80,0.006365,330905,79,0.006195,2930384,3,708,0,0.000000
24,85,0.005355,351594,86,0.006288,3186983,4,770,0,0.000000
25,84,0.005728,347454,84,0.006165,3116629,3,753,0,0.000000
26,85,0.005928,351588,85,0.005809,3153871,3,762,0,0.000000
27,74,0.006816,306093,73,0.006787,2715085,1,656,0,0.000000
28,86,0.005351,355737,86,0.006257,3203480,0,774,0,0.000000
29,88,0.006185,363998,88,0.005097,3273889,1,791,0,0.000000
30,82,0.005703,339179,83,0.006427,3091754,0,747,0,0.000000
31,84,0.005926,347446,83,0.006027,3083492,2,745,0,0.000000
32,87,0.005887,359870,88,0.005529,3269746,2,790,0,0.000000
33,83,0.006367,343314,83,0.005699,3083504,2,745,0,0.000000
34,76,0.006853,314361,76,0.006299,2818617,3,681,0,0.000000
35,78,0.005361,322640,78,0.007358,2897276,2,700,0,0.000000
36,84,0.005003,347463,83,0.007023,3079377,3,744,0,0.000000
37,85,0.004695,351593,85,0.007073,3158012,2,763,0,0.000000
38,83,0.004417,343323,84,0.007496,3104242,6,750,0,0.000000
39,88,0.005125,364003,88,0.006244,3257359,5,787,0,0.000000
40,87,0.006024,359861,86,0.005466,3191125,3,771,0,0.000000
41,92,0.005426,380558,93,0.005391,3460143,1,836,0,0.000000
42,81,0.006439,335042,80,0.005852,2971710,2,718,0,0.000000
43,85,0.005767,351590,86,0.006034,3195254,2,772,0,0.000000
44,83,0.006285,343320,83,0.005737,3087627,1,746,0,0.000000
45,83,0.006076,343312,82,0.006028,3046248,2,736,0,0.000000
46,83,0.006357,343317,84,0.005597,3116613,3,753,0,0.000000
47,89,0.005738,368130,89,0.005434,3298752,4,797,0,0.000000
48,87,0.006160,359877,86,0.005413,3186968,4,770,0,0.000000
49,83,0.006181,343322,83,0.005769,3083462,2,745,0,0.000000
50,86,0.006174,355730,86,0.005525,3195242,2,772,0,0.000000
51,84,0.005914,347453,85,0.005922,3141476,6,759,0,0.000000
52,88,0.005578,363996,87,0.005827,3228373,3,780,0,0.000000
53,82,0.004806,339181,83,0.007269,3087627,1,746,0,0.000000
54,85,0.005239,351589,85,0.006525,3162105,1,764,0,0.000000
55,85,0.005709,351593,85,0.006040,3153873,3,762,0,0.000000
56,84,0.005897,347454,83,0.005963,3083530,2,745,0,0.000000
57,90,0.005744,372273,91,0.005351,3377367,3,816,0,0.000000
58,89,0.005897,368151,88,0.005412,3269770,2,790,0,0.000000
59,86,0.005686,355723,87,0.005807,3220127,5,778,0,0.000000
60,83,0.005935,343318,83,0.006114,3079365,3,744,0,0.000000
61,87,0.004712,359871,87,0.006785,3228341,3,780,0,0.000000
62,82,0.004568,339180,81,0.007677,3004915,3,726,0,0.000000
63,85,0.006267,351591,85,0.005483,3149748,4,761,0,0.000000
64,87,0.006271,359864,88,0.005167,3273901,1,791,0,0.000000
65,82,0.006419,339186,81,0.005830,3013087,1,728,0,0.000000
66,86,0.005921,355730,87,0.005489,3224246,4,779,0,0.000000
67,80,0.006019,330905,80,0.006622,2967639,3,717,0,0.000000
68,80,0.004908,330910,79,0.007686,2926256,4,707,0,0.000000
69,94,0.005516,388827,94,0.005047,3472665,7,839,0,0.000000
70,0,0.000000,0,1,0.010126,37250,0,9,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.03
   1.600,0.07
   1.700,0.20
   1.800,0.41
   1.900,0.78
   2.000,1.44
   2.100,2.25
   2.200,3.49
   2.300,4.93
   2.400,6.49
   2.500,8.26
   2.600,10.33
   2.700,12.33
   2.800,14.14
   2.900,16.10
   3.000,18.20
   3.100,20.25
   3.200,22.35
   3.300,24.30
   3.400,26.03
   3.500,27.79
   3.600,29.31
   3.700,30.69
   3.800,32.19
   3.900,33.40
   4.000,34.46
   4.100,35.80
   4.200,36.73
   4.300,37.73
   4.400,39.03
   4.500,39.73
   4.600,40.56
   4.700,41.29
   4.800,42.27
   4.900,43.07
   5.000,43.76
   5.100,44.71
   5.200,45.57
   5.300,46.69
   5.400,47.76
   5.500,48.67
   5.600,49.65
   5.700,50.84
   5.800,52.09
   5.900,53.16
   6.000,54.07
   6.100,55.16
   6.200,56.46
   6.300,57.76
   6.400,58.95
   6.500,60.03
   6.600,61.47
   6.700,62.78
   6.800,64.17
   6.900,65.74
   7.000,66.86
   7.100,68.15
   7.200,69.64
   7.300,70.89
   7.400,72.51
   7.500,73.89
   7.600,75.50
   7.700,76.75
   7.800,78.07
   7.900,79.32
   8.000,80.71
   8.100,81.96
   8.200,83.13
   8.300,83.93
   8.400,84.89
   8.500,85.83
   8.600,86.71
   8.700,87.37
   8.800,87.91
   8.900,88.35
   9.000,88.89
   9.100,89.20
   9.200,89.64
   9.300,90.16
   9.400,90.52
   9.500,90.96
   9.600,91.26
   9.700,91.58
   9.800,91.94
   9.900,92.29
  10.000,93.80
  11.000,95.24
  12.000,96.66
  13.000,97.54
  14.000,98.53
  15.000,99.03
  16.000,99.27
  17.000,99.48
  18.000,99.53
  19.000,99.58
  20.000,99.61
  21.000,99.68
  22.000,99.71
  23.000,99.75
  28.000,99.76
  37.000,99.78
  45.000,99.80
  46.000,99.83
  47.000,99.85
  49.000,99.88
  50.000,99.90
  51.000,99.92
  53.000,99.93
  55.000,99.97
  56.000,99.98
  57.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.03
   1.700,0.08
   1.800,0.22
   1.900,0.51
   2.000,1.19
   2.100,1.95
   2.200,3.34
   2.300,4.54
   2.400,6.22
   2.500,8.37
   2.600,10.41
   2.700,12.38
   2.800,14.85
   2.900,16.78
   3.000,18.88
   3.100,20.64
   3.200,22.27
   3.300,24.01
   3.400,25.71
   3.500,27.50
   3.600,28.60
   3.700,30.11
   3.800,31.48
   3.900,32.46
   4.000,33.65
   4.100,34.82
   4.200,35.75
   4.300,36.88
   4.400,37.80
   4.500,38.78
   4.600,39.66
   4.700,40.58
   4.800,41.73
   4.900,42.61
   5.000,43.47
   5.100,44.49
   5.200,45.13
   5.300,45.88
   5.400,47.08
   5.500,48.06
   5.600,48.99
   5.700,50.03
   5.800,51.11
   5.900,52.31
   6.000,53.48
   6.100,54.48
   6.200,55.72
   6.300,57.21
   6.400,58.73
   6.500,60.14
   6.600,61.47
   6.700,62.85
   6.800,64.40
   6.900,66.03
   7.000,67.40
   7.100,69.16
   7.200,70.65
   7.300,72.23
   7.400,73.84
   7.500,75.22
   7.600,76.73
   7.700,78.22
   7.800,79.51
   7.900,80.83
   8.000,81.93
   8.100,82.88
   8.200,83.81
   8.300,84.71
   8.400,85.57
   8.500,86.40
   8.600,87.04
   8.700,87.67
   8.800,88.33
   8.900,89.04
   9.000,89.42
   9.100,89.92
   9.200,90.52
   9.300,90.84
   9.400,91.35
   9.500,91.74
   9.600,92.19
   9.700,92.65
   9.800,93.04
   9.900,93.38
  10.000,94.58
  11.000,96.14
  12.000,97.34
  13.000,98.15
  14.000,98.87
  15.000,99.39
  16.000,99.70
  17.000,99.81
  18.000,99.88
  19.000,99.90
  20.000,99.92
  21.000,99.97
  24.000,99.98
  27.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
