[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  22k  159k|   0     0 |   0     0 | 327  1301 
  4   6  88   0   0   3|   0     0 | 466k   13M|   0     0 |1008  3999 
  3   4  89   0   0   4|   0     0 | 540k   16M|   0     0 |1101  4643 
  2   5  90   0   0   3|   0     0 | 514k   15M|   0     0 | 966  4433 
  2   4  90   0   0   4|   0     0 | 436k   13M|   0     0 |1107  3673 
  4   4  88   1   0   3|   0    96k| 406k   12M|   0     0 | 886  3504 
  3   5  89   0   0   4|   0     0 | 492k   14M|   0     0 |1262  4251 
  3   6  88   0   0   4|   0     0 | 525k   15M|   0     0 |1210  4382 
  3   3  90   0   0   4|   0     0 | 496k   14M|   0     0 |1237  4322 
  3   6  88   0   0   3|   0     0 | 504k   15M|   0     0 | 887  4383 
  3   5  89   0   0   4|   0     0 | 519k   15M|   0     0 | 933  4379 
  3   5  90   0   0   3|   0     0 | 478k   14M|   0     0 |1037  4071 
  4   5  89   0   0   3|   0  4096B| 493k   14M|   0     0 |1053  4190 
  2   4  91   0   0   4|   0     0 | 512k   15M|   0     0 |1017  4383 
  3   4  90   0   0   4|   0     0 | 533k   16M|   0     0 |1359  4645 
  4   4  89   0   0   3|   0     0 | 509k   15M|   0     0 |1120  4311 
  2   5  90   0   0   3|   0     0 | 484k   14M|   0     0 |1096  4140 
  2   5  91   0   0   3|   0    24k| 530k   15M|   0     0 |1142  4531 
  3   5  90   0   0   2|   0     0 | 516k   15M|   0     0 | 969  4406 
  2   4  90   0   0   4|   0     0 | 477k   14M|   0     0 | 897  4063 
  2   4  91   0   0   3|   0     0 | 490k   14M|   0     0 |1132  4203 
  3   5  91   0   0   2|   0     0 | 485k   14M|   0     0 | 788  4233 
  5   5  87   0   0   3|   0    76k| 524k   15M|   0     0 | 913  4439 
  4   5  90   0   0   2|   0     0 | 481k   14M|   0     0 |1161  4150 
  3   4  90   0   0   3|   0     0 | 486k   14M|   0     0 |1016  4121 
  3   5  90   0   0   2|   0     0 | 505k   15M|   0     0 |1140  4340 
  3   4  91   0   0   3|   0     0 | 371k   11M|   0     0 | 880  3257 
  3   4  90   0   0   3|   0     0 | 467k   14M|   0     0 | 974  4057 
  3   5  89   0   0   3|   0     0 | 553k   16M|   0     0 |1111  4677 
  3   4  91   0   0   3|   0     0 | 594k   17M|   0     0 |1268  5022 
  4   4  88   0   0   5|   0     0 | 601k   18M|   0     0 |1390  5133 
  3   4  90   0   0   4|   0     0 | 645k   19M|   0     0 |1417  5530 
  4   5  85   0   0   5|   0     0 | 562k   16M|   0     0 |1089  4823 
  3   4  89   0   0   4|   0     0 | 575k   17M|   0     0 |1210  4966 
  2   5  90   0   0   3|   0     0 | 574k   17M|   0     0 |1055  4819 
  2   5  90   1   0   3|   0     0 | 428k   12M|   0     0 | 809  3735 
  3   3  91   1   0   3|   0    52k| 331k 9889k|   0     0 | 885  2943 
  3   4  90   0   0   4|   0     0 | 538k   16M|   0     0 |1227  4544 
  3   5  87   0   0   5|   0    40k| 531k   15M|   0     0 |1363  4522 
  3   5  89   0   0   4|   0     0 | 520k   15M|   0     0 |1087  4417 
  2   3  92   0   0   3|   0     0 | 541k   16M|   0     0 |1173  4553 
  3   5  89   0   0   3|   0     0 | 546k   16M|   0     0 |1057  4735 
  4   6  86   0   0   4|   0     0 | 530k   15M|   0     0 |1310  4621 
  4   4  89   0   0   3|   0     0 | 537k   16M|   0     0 |1060  4640 
  3   5  88   0   0   4|   0     0 | 527k   15M|   0     0 |1022  4497 
  4   6  87   0   0   3|   0     0 | 552k   16M|   0     0 |1157  4735 
  2   5  91   0   0   3|   0     0 | 456k   13M|   0     0 | 908  4015 
  3   7  87   1   0   3|   0     0 | 491k   14M|   0     0 |1124  4352 
  3   4  89   0   0   4|   0     0 | 567k   17M|   0     0 |1221  5074 
  3   5  90   0   0   3|   0     0 | 596k   17M|   0     0 |1335  5128 
  3   7  87   0   0   3|   0     0 | 605k   18M|   0     0 |1385  5282 
  3   4  88   0   0   6|   0     0 | 586k   17M|   0     0 |1365  5060 
  5   3  88   0   0   4|   0     0 | 600k   17M|   0     0 |1484  5115 
  3   5  88   0   0   4|   0     0 | 531k   15M|   0     0 | 981  4673 
  3   5  89   0   0   3|   0     0 | 527k   15M|   0     0 |1252  4467 
