[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  22k  158k|   0     0 |   0     0 | 332  1323 
  4   4  90   0   0   2|   0     0 | 420k   12M|   0     0 |1142  3792 
  3   3  91   0   0   3|   0     0 | 355k   10M|   0     0 | 867  3349 
  3   5  91   0   0   2|   0     0 | 324k 9680k|   0     0 | 923  2906 
  3   4  89   0   0   4|   0     0 | 491k   14M|   0     0 |1208  4465 
  3   4  90   0   0   3|   0     0 | 552k   16M|   0     0 |1372  5099 
  5   5  87   0   0   4|   0     0 | 579k   17M|   0     0 |1123  4989 
  2   4  90   0   0   4|   0     0 | 535k   16M|   0     0 |1151  4908 
  2   5  89   0   0   5|   0     0 | 490k   14M|   0     0 |1013  4330 
  3   6  88   0   0   3|   0     0 | 579k   17M|   0     0 |1340  5180 
  2   5  89   0   0   4|   0     0 | 521k   15M|   0     0 |1185  4649 
  4   6  86   0   0   5|   0     0 | 553k   16M|   0     0 |1209  4960 
  3   7  86   0   0   4|   0     0 | 554k   16M|   0     0 |1147  4839 
  2   5  89   0   0   5|   0     0 | 507k   15M|   0     0 |1035  4376 
  3   5  88   0   0   4|   0     0 | 567k   16M|   0     0 |1180  4858 
  4   5  85   0   0   5|   0     0 | 586k   17M|   0     0 |1317  5170 
  2   3  90   0   0   5|   0     0 | 569k   17M|   0     0 |1235  4907 
  3   4  87   0   0   6|   0     0 | 555k   16M|   0     0 |1276  4906 
  2   6  87   0   0   5|   0     0 | 541k   16M|   0     0 |1120  4636 
  3   5  86   0   0   5|   0     0 | 523k   15M|   0     0 |1160  4610 
  3   4  87   0   0   6|   0     0 | 569k   16M|   0     0 |1270  4980 
  4   5  87   0   0   4|   0     0 | 530k   15M|   0     0 |1117  4570 
  2   6  86   1   0   6|   0    52k| 542k   16M|   0     0 |1252  4750 
  5   3  88   0   0   4|   0     0 | 549k   16M|   0     0 |1089  4750 
  3   5  89   0   0   4|   0     0 | 529k   15M|   0     0 |1207  4634 
  2   4  92   0   0   3|   0     0 | 525k   15M|   0     0 |1157  4606 
