[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   3  86   8   0   0| 157k 1651k|   0     0 |   0     0 |  22  1124 
  2   5  93   0   0   0|   0     0 |6149k  199k|   0     0 |  18  1631 
  3   4  93   0   0   0|   0     0 |4114k  139k|   0     0 |  17  1256 
  1   2  96   0   0   1|   0     0 |2483k   82k|   0     0 |  19   765 
  4   6  89   0   0   0|   0     0 |  10M  330k|   0     0 |  19  2707 
  2   5  89   0   0   3|   0     0 |  10M  330k|   0     0 |  17  2807 
  2   6  92   0   0   0|   0     0 |  11M  354k|   0     0 |  19  2732 
  4   6  90   0   0   0|   0     0 |  10M  341k|   0     0 |  18  2801 
  5   4  91   0   0   0|   0     0 |9444k  308k|   0     0 |  18  2366 
  1   8  89   0   0   1|   0     0 |  11M  352k|   0     0 |  19  2836 
  3   2  95   0   0   0|   0     0 |  10M  326k|   0     0 |  18  2605 
  5   6  88   0   0   1|   0     0 |  10M  345k|   0     0 |  18  2758 
  2   6  92   0   0   0|   0     0 |  10M  346k|   0     0 |  18  2669 
  3   3  94   0   0   0|   0     0 |9996k  324k|   0     0 |  18  2507 
  5   7  87   0   0   0|   0     0 |  11M  355k|   0     0 |  19  2783 
  2   6  91   0   0   0|   0     0 |  11M  367k|   0     0 |  18  2901 
  2   4  93   0   0   1|   0     0 |  10M  324k|   0     0 |  18  2493 
  6   5  85   3   0   0|   0    36k|  10M  337k|   0     0 |  18  2709 
  2   4  94   0   0   0|   0     0 |9832k  318k|   0     0 |  18  2476 
  2   5  91   0   0   1|   0     0 |  10M  335k|   0     0 |  19  2664 
  4   4  91   0   0   0|   0    32k|  10M  344k|   0     0 |  18  2664 
  1   5  93   0   0   0|   0     0 |9971k  323k|   0     0 |  18  2483 
  3   4  93   0   0   0|   0     0 |  10M  336k|   0     0 |  18  2642 
  4   5  90   0   0   1|   0     0 |  10M  332k|   0     0 |  18  2577 
  2   6  91   0   0   0|   0     0 |9929k  321k|   0     0 |  19  2531 
  3   5  92   0   0   0|   0     0 |9874k  320k|   0     0 |  18  2495 
  4   6  89   0   0   1|   0     0 |9659k  315k|   0     0 |  18  2484 
  2   3  95   0   0   0|   0     0 |  10M  327k|   0     0 |  18  2534 
  3   6  91   0   0   0|   0     0 |9751k  316k|   0     0 |  18  2415 
  2   8  90   0   0   0|   0     0 |  10M  347k|   0     0 |  19  2776 
  2   2  96   0   0   0|   0     0 |  11M  356k|   0     0 |  18  2821 
  4   8  88   0   0   0|   0     0 |  10M  329k|   0     0 |  18  2506 
  3   4  92   0   0   0|   0     0 |  10M  331k|   0     0 |  18  2597 
  2   5  93   0   0   0|   0     0 |  10M  345k|   0     0 |  18  2721 
  3   6  91   0   0   0|   0     0 |  10M  328k|   0     0 |  19  2561 
  2   4  93   0   0   0|   0  4096B|9976k  325k|   0     0 |  18  2549 
  2   5  93   0   0   0|   0     0 |  10M  339k|   0     0 |  18  2719 
  3   5  91   0   0   1|   0     0 |  10M  347k|   0     0 |  18  2739 
  2   3  95   0   0   0|   0     0 |  11M  352k|   0     0 |  19  2710 
  3   8  88   0   0   0|   0     0 |  10M  345k|   0     0 |  18  2734 
  2   5  93   0   0   0|   0     0 |  11M  353k|   0     0 |  18  2763 
  4   7  89   0   0   0|   0     0 |  11M  352k|   0     0 |  18  2821 
  5   7  88   0   0   0|   0     0 |  10M  330k|   0     0 |  18  2593 
  2   2  95   0   0   1|   0     0 |9798k  317k|   0     0 |  19  2441 
  4   6  89   0   0   0|   0     0 |9858k  322k|   0     0 |  18  2529 
  4   4  92   0   0   0|   0     0 |  10M  336k|   0     0 |  18  2642 
  4   5  91   0   0   0|   0     0 |  10M  333k|   0     0 |  18  2567 
  6   6  85   3   0   0|   0    20k|  10M  348k|   0     0 |  18  2802 
  3   4  92   0   0   0|   0     0 |9658k  312k|   0     0 |  18  2383 
  3   9  88   0   0   0|   0     0 |  10M  331k|   0     0 |  19  2592 
  4   8  88   0   0   0|   0     0 |  10M  332k|   0     0 |  18  2611 
  4   4  92   0   0   0|   0     0 |9941k  322k|   0     0 |  18  2466 
  3   5  92   0   0   0|   0     0 |  10M  344k|   0     0 |  18  2651 
  2   5  91   0   0   1|   0     0 |  10M  342k|   0     0 |  19  2719 
  4   8  88   0   0   0|   0     0 |  10M  326k|   0     0 |  18  2567 
  3   5  92   0   0   0|   0     0 |  10M  326k|   0     0 |  18  2548 
  4   6  90   0   0   0|   0     0 |  10M  346k|   0     0 |  18  2789 
  4   6  88   0   0   1|   0     0 |  10M  334k|   0     0 |  18  2742 
  1   8  91   0   0   0|   0     0 |  10M  329k|   0     0 |  19  2571 
  5   7  88   0   0   0|   0     0 |  10M  327k|   0     0 |  18  2553 
  2   3  95   0   0   0|   0     0 |  10M  339k|   0     0 |  18  2613 
  3   5  91   0   0   0|   0     0 |9882k  320k|   0     0 |  18  2491 
  1   9  88   0   0   2|   0     0 |  11M  354k|   0     0 |  18  2776 
  5   9  85   0   0   1|   0     0 |  10M  343k|   0     0 |  19  2727 
  2   6  91   0   0   0|   0     0 |  11M  349k|   0     0 |  18  2723 
  4   7  89   0   0   0|   0     0 |  10M  330k|   0     0 |  18  2612 
  3   7  89   0   0   1|   0  8192B|  11M  365k|   0     0 |  18  2873 
  5   4  91   0   0   0|   0     0 |  11M  365k|   0     0 |  18  2863 
  4   4  92   0   0   0|   0     0 |  11M  353k|   0     0 |  19  2797 
  4   6  89   0   0   0|   0     0 |  10M  345k|   0     0 |  18  2731 
  1   6  93   0   0   0|   0     0 |  10M  331k|   0     0 |  18  2555 
  3   5  92   0   0   0|   0     0 |9967k  322k|   0     0 |  18  2530 
  3   7  90   0   0   0|   0     0 |9964k  325k|   0     0 |  19  2530 
  2   6  91   0   0   1|   0     0 |  11M  351k|   0     0 |  18  2720 
  3   4  91   0   0   1|   0     0 |  11M  349k|   0     0 |  18  2737 
  2   7  91   0   0   0|   0     0 |  11M  355k|   0     0 |  18  2760 
  3   3  93   0   0   0|   0     0 |  10M  329k|   0     0 |  18  2602 
  4   5  88   2   0   0|   0    60k|  11M  358k|   0     0 |  19  2874 
  5   5  89   0   0   0|   0     0 |  10M  348k|   0     0 |  18  2710 
  3   5  90   0   0   1|   0     0 |  11M  368k|   0     0 |  18  2934 
  3   5  91   0   0   0|   0     0 |  10M  338k|   0     0 |  18  2657 
  3   5  91   0   0   0|   0     0 |  10M  345k|   0     0 |  18  2768 
  1   3  96   0   0   0|   0     0 |  10M  336k|   0     0 |  19  2602 
  2   4  93   0   0   0|   0     0 |  11M  352k|   0     0 |  18  2774 
  3   6  90   0   0   0|   0     0 |9892k  323k|   0     0 |  18  2598 
  2   5  93   0   0   0|   0     0 |  10M  337k|   0     0 |  18  2626 
  3   5  92   0   0   0|   0     0 |9460k  306k|   0     0 |  18  2373 
  4   5  90   0   0   0|   0     0 |9981k  326k|   0     0 |  19  2502 
  2   4  94   0   0   0|   0     0 |  10M  348k|   0     0 |  18  2723 
  3   3  93   0   0   0|   0     0 |  10M  327k|   0     0 |  18  2558 
  4   4  91   0   0   0|   0     0 |  11M  353k|   0     0 |  18  2754 
  1   4  95   0   0   0|   0     0 |  10M  340k|   0     0 |  18  2615 
  3   7  89   0   0   1|   0     0 |  10M  336k|   0     0 |  19  2660 
  3   2  93   0   0   1|   0     0 |  10M  339k|   0     0 |  18  2646 
  3   7  89   0   0   0|   0     0 |  10M  331k|   0     0 |  18  2592 
  4   5  91   0   0   0|   0     0 |  11M  354k|   0     0 |  18  2793 
  6   5  88   0   0   1|   0     0 |  11M  356k|   0     0 |  18  2852 
  3   4  93   0   0   0|   0  4096B|  11M  355k|   0     0 |  19  2783 
  3   5  91   0   0   1|   0     0 |  10M  339k|   0     0 |  18  2636 
  4   4  90   0   0   1|   0     0 |  10M  333k|   0     0 |  18  2575 
  1   4  95   0   0   0|   0     0 |8264k  268k|   0     0 |  18  2081 
