[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  21k  157k|   0     0 |   0     0 | 338  1345 
  4   6  88   0   0   3|   0     0 | 553k   16M|   0     0 |1138  5009 
  4   6  83   0   0   7|   0     0 | 598k   17M|   0     0 |1536  5268 
  3   4  88   0   0   5|   0     0 | 553k   16M|   0     0 |1387  4963 
  4   5  88   0   0   4|   0     0 | 573k   17M|   0     0 |1275  4996 
  3   6  86   0   0   7|   0     0 | 631k   18M|   0     0 |1466  5662 
  4   5  86   0   0   6|   0     0 | 597k   17M|   0     0 |1277  5216 
  4   5  86   1   0   5|   0    32k| 596k   17M|   0     0 |1397  5262 
  3   7  84   0   0   5|   0     0 | 587k   17M|   0     0 |1162  5264 
  5   3  86   0   0   6|   0     0 | 545k   16M|   0     0 |1381  4781 
  4   4  90   0   0   3|   0     0 | 555k   16M|   0     0 |1206  4811 
  3   4  89   0   0   4|   0     0 | 553k   16M|   0     0 |1235  4966 
  4   6  87   0   0   4|   0     0 | 556k   16M|   0     0 |1415  5047 
  3   3  91   0   0   4|   0     0 | 564k   17M|   0     0 |1559  5154 
  4   3  88   0   0   5|   0     0 | 558k   16M|   0     0 |1129  4987 
  4   5  86   0   0   5|   0     0 | 556k   16M|   0     0 |1284  4893 
  4   5  87   0   0   4|   0     0 | 552k   16M|   0     0 |1056  4814 
  3   6  87   0   0   4|   0     0 | 568k   17M|   0     0 |1293  5177 
  2   3  90   0   0   5|   0     0 | 517k   15M|   0     0 |1053  4484 
  4   5  84   0   0   6|   0     0 | 606k   18M|   0     0 | 977  5248 
  3   3  91   0   0   3|   0     0 | 471k   14M|   0     0 |1035  4252 
  2   4  88   0   0   6|   0     0 | 508k   15M|   0     0 |1195  4735 
  4   5  87   0   0   5|   0     0 | 508k   15M|   0     0 |1131  4552 
  2   4  90   0   0   4|   0     0 | 517k   15M|   0     0 |1226  4595 
