[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  81   2   0   2|  21k  143k|   0     0 |   0     0 |  20   908 
  3   2  95   0   0   0|   0     0 |7281k  238k|   0     0 |  18  1811 
  1   4  95   0   0   0|   0     0 |6735k  218k|   0     0 |  20  1687 
  1   3  96   0   0   0|   0     0 |6477k  210k|   0     0 |  19  1637 
  2   3  95   0   0   0|   0     0 |6934k  227k|   0     0 |  20  1733 
  1   3  96   0   0   0|   0     0 |8108k  263k|   0     0 |  18  1996 
  1   2  97   0   0   0|   0     0 |7516k  243k|   0     0 |  20  1848 
  3   4  93   0   0   0|   0     0 |7530k  246k|   0     0 |  18  1880 
  1   2  97   0   0   0|   0     0 |6321k  205k|   0     0 |  21  1578 
  0   3  97   0   0   0|   0     0 |6337k  205k|   0     0 |  18  1581 
  2   2  95   0   0   1|   0     0 |6727k  220k|   0     0 |  20  1687 
  2   3  95   0   0   0|   0     0 |6185k  200k|   0     0 |  18  1533 
  0   3  97   0   0   0|   0     0 |6139k  199k|   0     0 |  20  1510 
  1   2  97   0   0   0|   0     0 |6593k  214k|   0     0 |  19  1668 
  1   1  98   0   0   0|   0     0 |6547k  214k|   0     0 |  20  1646 
  1   2  97   0   0   0|   0     0 |6735k  218k|   0     0 |  18  1662 
  3   2  95   0   0   0|   0     0 |6667k  216k|   0     0 |  20  1646 
  2   2  96   0   0   0|   0     0 |6461k  212k|   0     0 |  18  1631 
  3   2  95   0   0   0|   0     0 |5547k  180k|   0     0 |  20  1405 
  2   3  95   0   0   0|   0     0 |8530k  276k|   0     0 |  19  2112 
  1   2  96   0   0   1|   0     0 |4188k  138k|   0     0 |  20  1075 
  2   3  93   2   0   0|   0    24k|4926k  159k|   0     0 |  18  1232 
  1   3  96   0   0   0|   0     0 |5121k  166k|   0     0 |  20  1263 
  3   2  95   0   0   0|   0     0 |5398k  177k|   0     0 |  19  1394 
  4   1  95   0   0   0|   0     0 |5661k  183k|   0     0 |  20  1415 
  1   1  98   0   0   0|   0     0 |5514k  178k|   0     0 |  18  1353 
  2   3  95   0   0   0|   0     0 |5954k  195k|   0     0 |  20  1471 
  1   2  97   0   0   0|   0     0 |4766k  154k|   0     0 |  18  1189 
  1   1  97   0   0   1|   0     0 |5391k  174k|   0     0 |  21  1373 
  2   1  97   0   0   0|   0     0 |6153k  202k|   0     0 |  18  1540 
  2   4  94   0   0   0|   0     0 |5180k  168k|   0     0 |  20  1292 
  1   2  97   0   0   0|   0     0 |4690k  152k|   0     0 |  18  1166 
  1   5  94   0   0   0|   0     0 |6229k  204k|   0     0 |  21  1578 
  2   1  97   0   0   0|   0  4096B|4740k  153k|   0     0 |  17  1217 
  1   2  97   0   0   0|   0     0 |6173k  200k|   0     0 |  20  1544 
  2   1  97   0   0   0|   0     0 |5147k  169k|   0     0 |  19  1291 
  2   2  96   0   0   0|   0     0 |5315k  172k|   0     0 |  20  1313 
  0   3  97   0   0   0|   0     0 |5619k  182k|   0     0 |  19  1393 
  3   1  96   0   0   0|   0     0 |5439k  178k|   0     0 |  20  1422 
  1   3  96   0   0   0|   0     0 |5953k  193k|   0     0 |  18  1474 
  0   2  98   0   0   0|   0     0 |6173k  199k|   0     0 |  20  1514 
  3   0  97   0   0   0|   0     0 |5810k  191k|   0     0 |  18  1457 
  0   2  98   0   0   0|   0     0 |5332k  173k|   0     0 |  20  1331 
  1   2  96   0   0   1|   0     0 |5277k  170k|   0     0 |  19  1351 
  0   0 100   0   0   0|   0     0 |2261k   76k|   0     0 |  20   625 
  1   2  97   0   0   0|   0     0 |4823k  162k|   0     0 |  18  1287 
