[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  21k  157k|   0     0 |   0     0 | 338  1345 
  3   6  88   0   0   3|   0     0 | 556k   16M|   0     0 |1170  5032 
  4   5  83   0   0   7|   0     0 | 600k   18M|   0     0 |1551  5282 
  3   4  89   0   0   4|   0     0 | 550k   16M|   0     0 |1359  4942 
  3   5  88   0   0   4|   0     0 | 573k   17M|   0     0 |1268  4971 
  3   6  85   0   0   6|   0     0 | 632k   18M|   0     0 |1472  5671 
  3   4  86   1   0   6|   0    32k| 597k   17M|   0     0 |1297  5241 
  4   4  87   0   0   5|   0     0 | 594k   17M|   0     0 |1392  5239 
  3   7  85   0   0   5|   0     0 | 589k   17M|   0     0 |1157  5278 
  5   4  85   0   0   6|   0     0 | 545k   16M|   0     0 |1383  4778 
  3   3  91   0   0   3|   0     0 | 553k   16M|   0     0 |1189  4803 
  4   4  88   0   0   4|   0     0 | 554k   16M|   0     0 |1253  4965 
  4   6  87   0   0   4|   0     0 | 556k   16M|   0     0 |1396  5056 
  3   3  91   0   0   4|   0     0 | 564k   17M|   0     0 |1593  5144 
  4   3  89   0   0   5|   0     0 | 554k   16M|   0     0 |1117  4997 
  4   5  86   0   0   5|   0     0 | 557k   16M|   0     0 |1280  4883 
  4   4  87   0   0   4|   0     0 | 554k   16M|   0     0 |1051  4822 
  3   7  87   0   0   3|   0     0 | 561k   16M|   0     0 |1288  5150 
  3   3  89   0   0   6|   0     0 | 520k   15M|   0     0 |1051  4486 
  3   5  85   0   0   6|   0     0 | 603k   18M|   0     0 | 954  5223 
  3   3  91   0   0   3|   0     0 | 471k   14M|   0     0 |1050  4254 
  2   4  88   0   0   7|   0     0 | 507k   15M|   0     0 |1199  4735 
  4   5  87   0   0   5|   0     0 | 511k   15M|   0     0 |1129  4562 
  3   4  90   0   0   4|   0     0 | 518k   15M|   0     0 |1231  4618 
  3   3  85   0   0   8|   0  8192B| 516k   15M|   0     0 |1236  4523 
  5   4  89   0   0   3|   0     0 | 511k   15M|   0     0 |1310  4597 
  3   3  89   0   0   5|   0     0 | 544k   16M|   0     0 |1103  4786 
  3   4  86   0   0   7|   0     0 | 512k   15M|   0     0 |1163  4652 
  3   6  87   0   0   5|   0     0 | 517k   15M|   0     0 |1187  4591 
