Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,15,0.062821,62218,0,15,0,0.000000
1,0,0.000000,0,19,0.052634,74685,1,18,0,0.000000
2,0,0.000000,0,18,0.057445,74664,0,18,0,0.000000
3,0,0.000000,0,20,0.049835,78835,1,19,0,0.000000
4,0,0.000000,0,17,0.058311,70512,0,17,0,0.000000
5,0,0.000000,0,15,0.068294,62216,0,15,0,0.000000
6,0,0.000000,0,14,0.070338,53941,1,13,0,0.000000
7,0,0.000000,0,16,0.063430,66368,0,16,0,0.000000
8,0,0.000000,0,14,0.069230,58070,0,14,0,0.000000
9,0,0.000000,0,14,0.072520,58070,0,14,0,0.000000
10,0,0.000000,0,14,0.071466,58072,0,14,0,0.000000
11,0,0.000000,0,17,0.058345,70514,0,17,0,0.000000
12,0,0.000000,0,16,0.061357,62237,1,15,0,0.000000
13,0,0.000000,0,20,0.050505,82956,0,20,0,0.000000
14,0,0.000000,0,15,0.067679,62220,0,15,0,0.000000
15,0,0.000000,0,12,0.079396,49768,0,12,0,0.000000
16,0,0.000000,0,17,0.062543,70516,0,17,0,0.000000
17,0,0.000000,0,17,0.057037,70510,0,17,0,0.000000
18,0,0.000000,0,12,0.076766,49774,0,12,0,0.000000
19,0,0.000000,0,16,0.069304,66366,0,16,0,0.000000
20,0,0.000000,0,14,0.069182,58068,0,14,0,0.000000
21,0,0.000000,0,15,0.064584,62216,0,15,0,0.000000
22,0,0.000000,0,12,0.078115,49776,0,12,0,0.000000
23,0,0.000000,0,20,0.055486,82950,0,20,0,0.000000
24,0,0.000000,0,14,0.070668,58068,0,14,0,0.000000
25,0,0.000000,0,20,0.047384,82958,0,20,0,0.000000
26,0,0.000000,0,12,0.087221,45647,1,11,0,0.000000
27,0,0.000000,0,12,0.072931,49776,0,12,0,0.000000
28,0,0.000000,0,13,0.087774,53922,0,13,0,0.000000
29,0,0.000000,0,16,0.057779,66362,0,16,0,0.000000
30,0,0.000000,0,17,0.060486,70514,0,17,0,0.000000
31,0,0.000000,0,17,0.061580,70512,0,17,0,0.000000
32,0,0.000000,0,15,0.066627,62220,0,15,0,0.000000
33,0,0.000000,0,13,0.075344,53924,0,13,0,0.000000
34,0,0.000000,0,14,0.072096,58070,0,14,0,0.000000
35,0,0.000000,0,15,0.064271,62218,0,15,0,0.000000
36,0,0.000000,0,13,0.081774,53924,0,13,0,0.000000
37,0,0.000000,0,15,0.066628,62216,0,15,0,0.000000
38,0,0.000000,0,18,0.054740,74656,0,18,0,0.000000
39,0,0.000000,0,13,0.077141,53924,0,13,0,0.000000
40,0,0.000000,0,14,0.071128,49822,2,12,0,0.000000
41,0,0.000000,0,17,0.058875,70508,0,17,0,0.000000
42,0,0.000000,0,15,0.067642,62212,0,15,0,0.000000
43,0,0.000000,0,14,0.071425,53943,1,13,0,0.000000
44,0,0.000000,0,17,0.057928,70514,0,17,0,0.000000
45,0,0.000000,0,20,0.048449,82956,0,20,0,0.000000
46,0,0.000000,0,17,0.060646,70516,0,17,0,0.000000
47,0,0.000000,0,15,0.066680,58089,1,14,0,0.000000
48,0,0.000000,0,11,0.092332,45622,0,11,0,0.000000
49,0,0.000000,0,21,0.047633,87108,0,21,0,0.000000
50,0,0.000000,0,12,0.078110,49776,0,12,0,0.000000
51,0,0.000000,0,15,0.066641,62220,0,15,0,0.000000
52,0,0.000000,0,16,0.061512,66366,0,16,0,0.000000
53,0,0.000000,0,18,0.058430,70533,1,17,0,0.000000
54,0,0.000000,0,14,0.068075,58066,0,14,0,0.000000
55,0,0.000000,0,12,0.084231,49776,0,12,0,0.000000
56,0,0.000000,0,14,0.074768,58066,0,14,0,0.000000
57,0,0.000000,0,19,0.052636,78802,0,19,0,0.000000
58,0,0.000000,0,13,0.068487,53918,0,13,0,0.000000
59,0,0.000000,0,16,0.070325,62237,1,15,0,0.000000
60,0,0.000000,0,17,0.055121,70510,0,17,0,0.000000
61,0,0.000000,0,17,0.062507,70516,0,17,0,0.000000
62,0,0.000000,0,14,0.067476,58066,0,14,0,0.000000
63,0,0.000000,0,16,0.065017,66366,0,16,0,0.000000
64,0,0.000000,0,16,0.061488,66364,0,16,0,0.000000
65,0,0.000000,0,21,0.046131,87098,0,21,0,0.000000
66,0,0.000000,0,16,0.065423,66366,0,16,0,0.000000
67,0,0.000000,0,16,0.057655,66368,0,16,0,0.000000
68,0,0.000000,0,11,0.097914,45622,0,11,0,0.000000
69,0,0.000000,0,19,0.051855,74683,1,18,0,0.000000
70,0,0.000000,0,1,0.061803,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  14.000,0.09
  15.000,1.10
  16.000,2.57
  17.000,2.75
  18.000,2.84
  19.000,2.94
  20.000,3.12
  22.000,3.21
  23.000,3.30
  25.000,3.39
  26.000,3.49
  27.000,3.58
  28.000,4.22
  29.000,5.14
  30.000,6.33
  31.000,22.94
  32.000,28.17
  33.000,28.62
  34.000,29.17
  35.000,29.91
  36.000,30.28
  37.000,30.92
  38.000,31.28
  39.000,31.47
  40.000,31.74
  41.000,32.29
  42.000,32.57
  43.000,32.94
  44.000,33.30
  45.000,34.22
  46.000,37.34
  47.000,51.19
  48.000,52.39
  49.000,52.94
  50.000,53.49
  51.000,53.85
  52.000,54.31
  53.000,54.59
  54.000,54.68
  55.000,55.14
  56.000,55.50
  57.000,55.96
  58.000,56.24
  59.000,56.51
  60.000,56.88
  61.000,57.52
  62.000,62.20
  63.000,67.16
  64.000,67.61
  65.000,67.80
  66.000,68.17
  67.000,68.53
  68.000,68.62
  69.000,68.72
  70.000,69.08
  71.000,69.17
  72.000,69.36
  73.000,69.54
  74.000,69.82
  75.000,70.09
  76.000,70.55
  77.000,71.19
  78.000,76.97
  79.000,78.72
  80.000,78.99
  82.000,79.08
  83.000,79.17
  84.000,79.36
  86.000,79.45
  89.000,79.54
  90.000,79.72
  91.000,79.82
  92.000,80.00
  93.000,81.56
  94.000,84.59
  95.000,85.14
  96.000,85.32
  97.000,85.50
  98.000,85.60
  99.000,85.78
 100.000,86.33
 110.000,89.72
 120.000,91.47
 130.000,93.03
 140.000,94.86
 150.000,95.14
 160.000,96.06
 170.000,96.79
 180.000,96.97
 190.000,97.80
 200.000,98.44
 210.000,98.53
 220.000,99.27
 230.000,99.54
 250.000,99.72
 280.000,99.82
 300.000,99.91
 330.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
