Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,13,0.071448,53922,0,13,0,0.000000
1,0,0.000000,0,17,0.060945,70516,0,17,0,0.000000
2,0,0.000000,0,19,0.052654,74685,1,18,0,0.000000
3,0,0.000000,0,16,0.058293,62243,1,15,0,0.000000
4,0,0.000000,0,14,0.070302,58070,0,14,0,0.000000
5,0,0.000000,0,16,0.065452,66366,0,16,0,0.000000
6,0,0.000000,0,17,0.060614,66383,1,16,0,0.000000
7,0,0.000000,0,17,0.059763,70514,0,17,0,0.000000
8,0,0.000000,0,15,0.063780,62218,0,15,0,0.000000
9,0,0.000000,0,18,0.058845,74662,0,18,0,0.000000
10,0,0.000000,0,15,0.056253,62220,0,15,0,0.000000
11,0,0.000000,0,15,0.066710,62218,0,15,0,0.000000
12,0,0.000000,0,13,0.087605,49795,1,12,0,0.000000
13,0,0.000000,0,17,0.058001,70514,0,17,0,0.000000
14,0,0.000000,0,17,0.059669,70512,0,17,0,0.000000
15,0,0.000000,0,16,0.061666,66364,0,16,0,0.000000
16,0,0.000000,0,18,0.056287,74660,0,18,0,0.000000
17,0,0.000000,0,12,0.078155,49770,0,12,0,0.000000
18,0,0.000000,0,13,0.069714,53922,0,13,0,0.000000
19,0,0.000000,0,18,0.064194,74664,0,18,0,0.000000
20,0,0.000000,0,19,0.051003,78804,0,19,0,0.000000
21,0,0.000000,0,15,0.066685,62218,0,15,0,0.000000
22,0,0.000000,0,10,0.091066,41480,0,10,0,0.000000
23,0,0.000000,0,13,0.083886,53920,0,13,0,0.000000
24,0,0.000000,0,15,0.069674,62214,0,15,0,0.000000
25,0,0.000000,0,16,0.059633,66362,0,16,0,0.000000
26,0,0.000000,0,16,0.063420,62241,1,15,0,0.000000
27,0,0.000000,0,16,0.059587,66366,0,16,0,0.000000
28,0,0.000000,0,16,0.067435,66364,0,16,0,0.000000
29,0,0.000000,0,17,0.057782,70512,0,17,0,0.000000
30,0,0.000000,0,9,0.090354,37330,0,9,0,0.000000
31,0,0.000000,0,17,0.069836,70514,0,17,0,0.000000
32,0,0.000000,0,13,0.075713,53922,0,13,0,0.000000
33,0,0.000000,0,16,0.061532,66368,0,16,0,0.000000
34,0,0.000000,0,16,0.064439,66366,0,16,0,0.000000
35,0,0.000000,0,16,0.059596,66366,0,16,0,0.000000
36,0,0.000000,0,15,0.070822,62220,0,15,0,0.000000
37,0,0.000000,0,18,0.052960,74660,0,18,0,0.000000
38,0,0.000000,0,15,0.068720,62212,0,15,0,0.000000
39,0,0.000000,0,16,0.061572,62243,1,15,0,0.000000
40,0,0.000000,0,19,0.053444,74679,1,18,0,0.000000
41,0,0.000000,0,20,0.049179,82952,0,20,0,0.000000
42,0,0.000000,0,18,0.054880,70535,1,17,0,0.000000
43,0,0.000000,0,16,0.064227,66366,0,16,0,0.000000
44,0,0.000000,0,15,0.064609,62216,0,15,0,0.000000
45,0,0.000000,0,21,0.049847,87108,0,21,0,0.000000
46,0,0.000000,0,17,0.057879,66385,1,16,0,0.000000
47,0,0.000000,0,20,0.049387,82954,0,20,0,0.000000
48,0,0.000000,0,15,0.068517,62220,0,15,0,0.000000
49,0,0.000000,0,13,0.076907,53924,0,13,0,0.000000
50,0,0.000000,0,14,0.065854,58072,0,14,0,0.000000
51,0,0.000000,0,15,0.070849,62218,0,15,0,0.000000
52,0,0.000000,0,18,0.054673,70531,1,17,0,0.000000
53,0,0.000000,0,16,0.058595,66364,0,16,0,0.000000
54,0,0.000000,0,16,0.059565,66368,0,16,0,0.000000
55,0,0.000000,0,16,0.069360,66356,0,16,0,0.000000
56,0,0.000000,0,15,0.057248,62212,0,15,0,0.000000
57,0,0.000000,0,17,0.068014,70510,0,17,0,0.000000
58,0,0.000000,0,13,0.073600,49793,1,12,0,0.000000
59,0,0.000000,0,12,0.085584,49774,0,12,0,0.000000
60,0,0.000000,0,13,0.077039,53924,0,13,0,0.000000
61,0,0.000000,0,15,0.066589,62214,0,15,0,0.000000
62,0,0.000000,0,16,0.062636,66366,0,16,0,0.000000
63,0,0.000000,0,15,0.065475,62216,0,15,0,0.000000
64,0,0.000000,0,12,0.074502,49774,0,12,0,0.000000
65,0,0.000000,0,13,0.087993,53916,0,13,0,0.000000
66,0,0.000000,0,17,0.056606,70514,0,17,0,0.000000
67,0,0.000000,0,14,0.071534,58072,0,14,0,0.000000
68,0,0.000000,0,16,0.058538,66358,0,16,0,0.000000
69,0,0.000000,0,12,0.092344,45651,1,11,0,0.000000
70,0,0.000000,0,1,0.052542,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  13.000,0.09
  15.000,1.47
  16.000,1.83
  17.000,2.02
  18.000,2.11
  19.000,2.20
  21.000,2.29
  22.000,2.39
  23.000,2.48
  24.000,2.57
  25.000,2.66
  26.000,2.94
  27.000,3.30
  28.000,4.04
  29.000,4.77
  30.000,6.61
  31.000,20.83
  32.000,25.87
  33.000,26.97
  34.000,27.43
  35.000,27.80
  36.000,28.26
  37.000,28.90
  38.000,29.17
  39.000,29.72
  41.000,30.09
  42.000,30.46
  43.000,30.73
  44.000,31.47
  45.000,32.57
  46.000,37.52
  47.000,49.54
  48.000,51.83
  49.000,52.57
  50.000,53.03
  51.000,53.49
  52.000,54.22
  53.000,54.77
  54.000,54.95
  55.000,55.23
  56.000,55.50
  57.000,55.78
  58.000,56.15
  59.000,56.33
  60.000,56.88
  61.000,57.71
  62.000,62.94
  63.000,68.35
  64.000,69.63
  65.000,70.00
  66.000,70.73
  67.000,70.92
  68.000,71.19
  69.000,71.28
  70.000,71.38
  71.000,71.47
  72.000,71.65
  73.000,71.93
  74.000,72.29
  75.000,72.84
  76.000,73.21
  77.000,74.22
  78.000,78.17
  79.000,79.54
  80.000,79.63
  81.000,79.82
  82.000,80.28
  83.000,80.37
  85.000,80.55
  88.000,80.64
  89.000,80.73
  90.000,80.92
  91.000,81.10
  92.000,81.47
  93.000,82.75
  94.000,85.87
  95.000,86.61
  96.000,86.79
  99.000,86.88
 100.000,87.06
 110.000,90.09
 120.000,91.74
 130.000,93.30
 140.000,94.68
 150.000,94.77
 160.000,95.87
 170.000,97.06
 190.000,97.80
 200.000,98.26
 210.000,98.44
 220.000,99.08
 230.000,99.36
 240.000,99.45
 270.000,99.54
 280.000,99.72
 350.000,99.82
 360.000,99.91
 410.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
