Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,21,0.046663,87106,0,21,0,0.000000
1,0,0.000000,0,11,0.092118,41501,1,10,0,0.000000
2,0,0.000000,0,12,0.058704,49776,0,12,0,0.000000
3,0,0.000000,0,15,0.085637,58095,1,14,0,0.000000
4,0,0.000000,0,11,0.086108,45628,0,11,0,0.000000
5,0,0.000000,0,15,0.066706,62216,0,15,0,0.000000
6,0,0.000000,0,15,0.065630,62218,0,15,0,0.000000
7,0,0.000000,0,13,0.079322,49791,1,12,0,0.000000
8,0,0.000000,0,12,0.087690,49776,0,12,0,0.000000
9,0,0.000000,0,15,0.061067,62218,0,15,0,0.000000
10,0,0.000000,0,15,0.069768,62218,0,15,0,0.000000
11,0,0.000000,0,18,0.057319,74664,0,18,0,0.000000
12,0,0.000000,0,11,0.073778,45628,0,11,0,0.000000
13,0,0.000000,0,16,0.068379,66364,0,16,0,0.000000
14,0,0.000000,0,21,0.050638,82979,1,20,0,0.000000
15,0,0.000000,0,11,0.083727,45624,0,11,0,0.000000
16,0,0.000000,0,17,0.064387,70512,0,17,0,0.000000
17,0,0.000000,0,17,0.059669,70512,0,17,0,0.000000
18,0,0.000000,0,14,0.070313,58068,0,14,0,0.000000
19,0,0.000000,0,15,0.067725,62216,0,15,0,0.000000
20,0,0.000000,0,14,0.070314,58072,0,14,0,0.000000
21,0,0.000000,0,10,0.101498,41476,0,10,0,0.000000
22,0,0.000000,0,13,0.073395,53922,0,13,0,0.000000
23,0,0.000000,0,14,0.069143,58068,0,14,0,0.000000
24,0,0.000000,0,12,0.085979,49776,0,12,0,0.000000
25,0,0.000000,0,19,0.054236,78806,0,19,0,0.000000
26,0,0.000000,0,17,0.059754,70508,0,17,0,0.000000
27,0,0.000000,0,15,0.066750,62218,0,15,0,0.000000
28,0,0.000000,0,18,0.052862,70535,1,17,0,0.000000
29,0,0.000000,0,9,0.109348,37332,0,9,0,0.000000
30,0,0.000000,0,14,0.075047,58070,0,14,0,0.000000
31,0,0.000000,0,14,0.070033,58066,0,14,0,0.000000
32,0,0.000000,0,14,0.067283,58070,0,14,0,0.000000
33,0,0.000000,0,18,0.057077,74662,0,18,0,0.000000
34,0,0.000000,0,15,0.070795,62218,0,15,0,0.000000
35,0,0.000000,0,11,0.088098,45628,0,11,0,0.000000
36,0,0.000000,0,13,0.078121,53922,0,13,0,0.000000
37,0,0.000000,0,18,0.054695,74662,0,18,0,0.000000
38,0,0.000000,0,17,0.058804,70516,0,17,0,0.000000
39,0,0.000000,0,19,0.053447,78808,0,19,0,0.000000
40,0,0.000000,0,16,0.060632,66360,0,16,0,0.000000
41,0,0.000000,0,17,0.060628,66391,1,16,0,0.000000
42,0,0.000000,0,17,0.055081,66383,1,16,0,0.000000
43,0,0.000000,0,12,0.088854,49772,0,12,0,0.000000
44,0,0.000000,0,6,0.129593,24886,0,6,0,0.000000
45,0,0.000000,0,21,0.058039,82977,1,20,0,0.000000
46,0,0.000000,0,19,0.053729,78810,0,19,0,0.000000
47,0,0.000000,0,16,0.049456,66364,0,16,0,0.000000
48,0,0.000000,0,10,0.115612,41480,0,10,0,0.000000
49,0,0.000000,0,12,0.078157,49772,0,12,0,0.000000
50,0,0.000000,0,16,0.067372,62237,1,15,0,0.000000
51,0,0.000000,0,20,0.050763,82958,0,20,0,0.000000
52,0,0.000000,0,14,0.068437,58072,0,14,0,0.000000
53,0,0.000000,0,13,0.074129,53924,0,13,0,0.000000
54,0,0.000000,0,12,0.087595,49776,0,12,0,0.000000
55,0,0.000000,0,10,0.096424,41478,0,10,0,0.000000
56,0,0.000000,0,17,0.058817,66385,1,16,0,0.000000
57,0,0.000000,0,19,0.055916,78806,0,19,0,0.000000
58,0,0.000000,0,18,0.055571,74664,0,18,0,0.000000
59,0,0.000000,0,17,0.057913,70504,0,17,0,0.000000
60,0,0.000000,0,19,0.050130,78802,0,19,0,0.000000
61,0,0.000000,0,14,0.076001,53941,1,13,0,0.000000
62,0,0.000000,0,18,0.054607,74658,0,18,0,0.000000
63,0,0.000000,0,12,0.080707,49776,0,12,0,0.000000
64,0,0.000000,0,12,0.088534,49776,0,12,0,0.000000
65,0,0.000000,0,15,0.063880,62214,0,15,0,0.000000
66,0,0.000000,0,14,0.072304,58068,0,14,0,0.000000
67,0,0.000000,0,19,0.051736,78808,0,19,0,0.000000
68,0,0.000000,0,15,0.068796,62212,0,15,0,0.000000
69,0,0.000000,0,16,0.060667,66366,0,16,0,0.000000
70,0,0.000000,0,1,0.090921,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  10.000,0.10
  15.000,1.15
  16.000,2.10
  17.000,2.29
  18.000,2.87
  19.000,2.96
  20.000,3.15
  25.000,3.44
  26.000,4.40
  27.000,5.93
  28.000,7.36
  29.000,8.60
  30.000,10.04
  31.000,20.65
  32.000,25.91
  33.000,26.77
  34.000,27.63
  35.000,28.78
  36.000,30.40
  37.000,31.45
  38.000,31.74
  40.000,31.84
  41.000,32.03
  42.000,32.31
  43.000,32.79
  44.000,33.65
  45.000,34.89
  46.000,40.54
  47.000,48.95
  48.000,50.76
  49.000,51.43
  50.000,51.82
  51.000,52.49
  52.000,52.96
  53.000,53.15
  54.000,53.25
  56.000,53.63
  57.000,54.11
  58.000,54.21
  59.000,54.40
  60.000,54.49
  61.000,55.07
  62.000,58.89
  63.000,64.24
  64.000,65.20
  65.000,65.68
  66.000,65.87
  67.000,66.16
  68.000,66.44
  69.000,66.63
  70.000,66.73
  71.000,66.92
  72.000,67.02
  73.000,67.40
  74.000,67.88
  75.000,68.55
  76.000,69.12
  77.000,70.08
  78.000,74.09
  79.000,76.20
  80.000,76.29
  81.000,77.15
  82.000,77.63
  83.000,77.72
  84.000,77.82
  88.000,77.92
  89.000,78.01
  90.000,78.20
  91.000,78.39
  92.000,78.78
  93.000,80.11
  94.000,83.37
  95.000,83.56
  97.000,83.75
  98.000,84.13
 100.000,84.42
 110.000,89.20
 120.000,90.82
 130.000,92.54
 140.000,94.26
 150.000,94.65
 160.000,95.41
 170.000,96.08
 180.000,96.37
 190.000,97.32
 200.000,97.80
 210.000,97.90
 220.000,98.18
 230.000,98.47
 250.000,98.85
 270.000,99.04
 290.000,99.14
 300.000,99.43
 330.000,99.52
 340.000,99.62
 360.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
