Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,14,0.066827,58070,0,14,0,0.000000
1,0,0.000000,0,18,0.056381,70537,1,17,0,0.000000
2,0,0.000000,0,19,0.050326,78812,0,19,0,0.000000
3,0,0.000000,0,22,0.049127,87131,1,21,0,0.000000
4,0,0.000000,0,11,0.069135,45624,0,11,0,0.000000
5,0,0.000000,0,15,0.082281,62218,0,15,0,0.000000
6,0,0.000000,0,19,0.049320,74679,1,18,0,0.000000
7,0,0.000000,0,14,0.073675,58072,0,14,0,0.000000
8,0,0.000000,0,17,0.060660,70514,0,17,0,0.000000
9,0,0.000000,0,18,0.055567,74662,0,18,0,0.000000
10,0,0.000000,0,14,0.065860,58072,0,14,0,0.000000
11,0,0.000000,0,11,0.092291,45626,0,11,0,0.000000
12,0,0.000000,0,18,0.058127,70533,1,17,0,0.000000
13,0,0.000000,0,20,0.051588,82956,0,20,0,0.000000
14,0,0.000000,0,16,0.061492,66366,0,16,0,0.000000
15,0,0.000000,0,16,0.060566,66362,0,16,0,0.000000
16,0,0.000000,0,13,0.078133,53924,0,13,0,0.000000
17,0,0.000000,0,17,0.060669,70510,0,17,0,0.000000
18,0,0.000000,0,15,0.064542,62218,0,15,0,0.000000
19,0,0.000000,0,15,0.067708,62216,0,15,0,0.000000
20,0,0.000000,0,13,0.073301,53920,0,13,0,0.000000
21,0,0.000000,0,16,0.062514,66366,0,16,0,0.000000
22,0,0.000000,0,13,0.072101,53922,0,13,0,0.000000
23,0,0.000000,0,13,0.085343,53920,0,13,0,0.000000
24,0,0.000000,0,17,0.058218,70508,0,17,0,0.000000
25,0,0.000000,0,14,0.069920,58070,0,14,0,0.000000
26,0,0.000000,0,14,0.061460,53945,1,13,0,0.000000
27,0,0.000000,0,15,0.068780,62218,0,15,0,0.000000
28,0,0.000000,0,11,0.092267,45626,0,11,0,0.000000
29,0,0.000000,0,18,0.062465,74658,0,18,0,0.000000
30,0,0.000000,0,10,0.095247,41480,0,10,0,0.000000
31,0,0.000000,0,13,0.080537,53920,0,13,0,0.000000
32,0,0.000000,0,18,0.055571,74662,0,18,0,0.000000
33,0,0.000000,0,15,0.065276,62220,0,15,0,0.000000
34,0,0.000000,0,22,0.045093,91254,0,22,0,0.000000
35,0,0.000000,0,15,0.066485,62218,0,15,0,0.000000
36,0,0.000000,0,12,0.082271,49776,0,12,0,0.000000
37,0,0.000000,0,13,0.079554,53920,0,13,0,0.000000
38,0,0.000000,0,13,0.077760,53920,0,13,0,0.000000
39,0,0.000000,0,15,0.066583,62216,0,15,0,0.000000
40,0,0.000000,0,17,0.057903,66391,1,16,0,0.000000
41,0,0.000000,0,17,0.056977,66383,1,16,0,0.000000
42,0,0.000000,0,16,0.062534,66360,0,16,0,0.000000
43,0,0.000000,0,14,0.072486,53943,1,13,0,0.000000
44,0,0.000000,0,15,0.069790,62218,0,15,0,0.000000
45,0,0.000000,0,19,0.048527,78808,0,19,0,0.000000
46,0,0.000000,0,16,0.066418,66368,0,16,0,0.000000
47,0,0.000000,0,21,0.046855,82977,1,20,0,0.000000
48,0,0.000000,0,16,0.063508,66362,0,16,0,0.000000
49,0,0.000000,0,14,0.071419,58072,0,14,0,0.000000
50,0,0.000000,0,16,0.059568,66368,0,16,0,0.000000
51,0,0.000000,0,21,0.050591,87108,0,21,0,0.000000
52,0,0.000000,0,15,0.059373,62212,0,15,0,0.000000
53,0,0.000000,0,18,0.061638,70533,1,17,0,0.000000
54,0,0.000000,0,12,0.074197,49776,0,12,0,0.000000
55,0,0.000000,0,12,0.085973,49776,0,12,0,0.000000
56,0,0.000000,0,13,0.074465,53916,0,13,0,0.000000
57,0,0.000000,0,16,0.066408,66358,0,16,0,0.000000
58,0,0.000000,0,12,0.076814,49770,0,12,0,0.000000
59,0,0.000000,0,19,0.055903,74681,1,18,0,0.000000
60,0,0.000000,0,17,0.061075,70512,0,17,0,0.000000
61,0,0.000000,0,13,0.072945,53924,0,13,0,0.000000
62,0,0.000000,0,11,0.090757,45622,0,11,0,0.000000
63,0,0.000000,0,17,0.062486,70514,0,17,0,0.000000
64,0,0.000000,0,15,0.063764,62216,0,15,0,0.000000
65,0,0.000000,0,15,0.070589,62216,0,15,0,0.000000
66,0,0.000000,0,11,0.088108,45622,0,11,0,0.000000
67,0,0.000000,0,15,0.066637,62218,0,15,0,0.000000
68,0,0.000000,0,11,0.092347,45628,0,11,0,0.000000
69,0,0.000000,0,20,0.050752,82950,0,20,0,0.000000
70,0,0.000000,0,1,0.047343,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   5.700,0.09
  15.000,0.93
  16.000,2.04
  20.000,2.14
  23.000,2.23
  26.000,2.32
  28.000,2.97
  29.000,4.27
  30.000,5.66
  31.000,20.15
  32.000,24.98
  33.000,25.63
  34.000,26.28
  35.000,26.83
  36.000,27.48
  37.000,28.41
  38.000,28.88
  39.000,28.97
  40.000,29.71
  41.000,29.90
  42.000,30.45
  43.000,31.29
  44.000,31.57
  45.000,32.03
  46.000,35.84
  47.000,47.26
  48.000,49.03
  49.000,50.05
  50.000,50.88
  51.000,51.72
  52.000,52.27
  53.000,52.65
  54.000,52.74
  55.000,52.92
  57.000,53.39
  58.000,53.76
  59.000,54.41
  60.000,55.15
  61.000,56.27
  62.000,61.75
  63.000,66.67
  64.000,66.95
  65.000,67.22
  66.000,67.78
  67.000,67.97
  68.000,68.25
  69.000,68.71
  71.000,68.80
  72.000,69.08
  74.000,69.55
  75.000,69.73
  76.000,69.92
  77.000,70.84
  78.000,76.88
  79.000,78.55
  80.000,79.11
  81.000,79.39
  82.000,79.48
  83.000,79.57
  84.000,79.76
  86.000,79.85
  87.000,80.13
  88.000,80.41
  89.000,80.59
  90.000,80.69
  91.000,80.97
  92.000,81.15
  93.000,82.36
  94.000,84.59
  96.000,85.05
  97.000,85.33
  98.000,85.42
  99.000,85.52
 100.000,86.26
 110.000,89.51
 120.000,91.18
 130.000,93.04
 140.000,94.80
 150.000,95.36
 160.000,96.66
 170.000,97.96
 180.000,98.14
 190.000,98.33
 200.000,98.61
 210.000,98.70
 220.000,99.16
 230.000,99.35
 250.000,99.54
 280.000,99.72
 300.000,99.91
 420.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
