[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  12k   51k|   0     0 |   0     0 | 181   739 
  3   3  92   0   0   3|   0     0 |4458k  153k|   0     0 | 561  2462 
  1   3  94   0   0   3|   0     0 |4378k  153k|   0     0 | 398  1635 
  3   3  92   0   0   3|   0     0 |4586k  161k|   0     0 | 461  1933 
  2   4  94   0   0   1|   0     0 |4085k  145k|   0     0 | 347  1574 
  2   4  93   0   0   2|   0     0 |4075k  139k|   0     0 | 339  1544 
  3   3  93   0   0   2|   0     0 |4268k  149k|   0     0 | 363  1636 
  2   2  94   0   0   2|   0     0 |4360k  152k|   0     0 | 348  1571 
  2   2  94   0   0   3|   0     0 |4002k  138k|   0     0 | 277  1371 
  2   4  93   0   0   2|   0     0 |4170k  145k|   0     0 | 314  1412 
  2   4  93   0   0   1|   0     0 |4153k  141k|   0     0 | 361  1376 
  3   2  93   0   0   2|   0     0 |4129k  142k|   0     0 | 384  1570 
  3   2  94   0   0   2|   0     0 |4227k  147k|   0     0 | 376  1561 
  2   3  94   0   0   2|   0     0 |3960k  138k|   0     0 | 373  1514 
  1   2  95   0   0   2|   0     0 |4198k  146k|   0     0 | 362  1464 
  3   4  92   0   0   2|   0     0 |4268k  149k|   0     0 | 427  1578 
  1   3  94   0   0   2|   0     0 |4093k  140k|   0     0 | 367  1471 
  2   3  92   0   0   2|   0     0 |4099k  141k|   0     0 | 418  1560 
  2   3  92   0   0   3|   0     0 |4065k  144k|   0     0 | 389  1439 
  1   2  93   2   0   2|   0    76k|4172k  142k|   0     0 | 419  1521 
  1   2  94   0   0   3|   0     0 |4468k  153k|   0     0 | 378  1496 
  2   3  92   0   0   3|   0     0 |4317k  151k|   0     0 | 395  1583 
  2   4  92   0   0   3|   0     0 |4337k  150k|   0     0 | 346  1450 
  1   3  95   0   0   1|   0     0 |4137k  143k|   0     0 | 393  1426 
  2   3  93   0   0   2|   0     0 |4037k  142k|   0     0 | 423  1598 
  3   3  93   0   0   1|   0     0 |4106k  141k|   0     0 | 413  1544 
  2   2  94   0   0   2|   0     0 |4548k  156k|   0     0 | 396  1568 
  3   2  92   0   0   3|   0     0 |4368k  152k|   0     0 | 364  1437 
  2   3  95   0   0   1|   0     0 |4075k  144k|   0     0 | 387  1427 
  3   3  93   0   0   2|   0     0 |4134k  142k|   0     0 | 372  1546 
  2   3  93   0   0   2|   0     0 |4355k  149k|   0     0 | 402  1515 
  3   2  93   0   0   2|   0  8192B|4264k  148k|   0     0 | 349  1350 
  3   3  93   0   0   2|   0     0 |4236k  145k|   0     0 | 342  1362 
  1   2  97   0   0   1|   0     0 |4378k  149k|   0     0 | 255  1299 
  3   3  94   0   0   1|   0     0 |4142k  144k|   0     0 | 304  1503 
  2   3  93   0   0   2|   0     0 |4183k  143k|   0     0 | 325  1512 
  1   2  96   0   0   2|   0     0 |4173k  142k|   0     0 | 362  1538 
  2   3  92   0   0   3|   0     0 |4226k  147k|   0     0 | 311  1466 
  2   2  94   0   0   2|   0     0 |4190k  144k|   0     0 | 301  1372 
  1   3  93   0   0   3|   0     0 |4402k  152k|   0     0 | 337  1500 
  3   4  92   0   0   2|   0     0 |4085k  145k|   0     0 | 356  1573 
  1   3  94   0   0   3|   0     0 |4307k  148k|   0     0 | 343  1545 
  2   3  93   0   0   3|   0     0 |4272k  148k|   0     0 | 368  1551 
  3   2  93   0   0   2|   0     0 |4149k  147k|   0     0 | 376  1607 
  2   3  93   0   0   2|   0     0 |4443k  153k|   0     0 | 363  1545 
  2   2  93   0   0   3|   0     0 |4236k  146k|   0     0 | 333  1488 
  2   3  93   0   0   3|   0     0 |4261k  151k|   0     0 | 367  1609 
  2   2  94   0   0   2|   0     0 |4032k  139k|   0     0 | 321  1490 
  1   3  93   0   0   3|   0     0 |4040k  139k|   0     0 | 341  1524 
  3   3  91   1   0   2|   0    20k|4171k  147k|   0     0 | 325  1484 
  2   1  95   0   0   2|   0     0 |4112k  141k|   0     0 | 372  1491 
  1   2  95   0   0   2|   0     0 |4196k  145k|   0     0 | 337  1495 
  3   3  92   0   0   2|   0    64k|4368k  151k|   0     0 | 331  1547 
  2   2  94   0   0   2|   0     0 |4328k  148k|   0     0 | 290  1392 
