[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  11k  269k|   0     0 |   0     0 |1430  3979 
  9   0  91   0   0   0|   0     0 |   0     0 |   0     0 |  37   156 
 17   2  81   0   0   0|   0     0 |1565k 1558k|   0     0 |1137  3107 
 17   2  80   0   0   1|   0     0 |6605k 6655k|   0     0 |1621  4939 
 13   2  84   0   0   1|   0     0 |6387k 6475k|   0     0 |1441  4488 
 16   3  81   0   0   1|   0     0 |6786k 6870k|   0     0 |1346  4594 
 15   2  82   0   0   1|   0     0 |6060k 6142k|   0     0 |1338  4179 
 11   2  86   0   0   1|   0     0 |6559k 6640k|   0     0 |1431  4396 
 10   2  87   0   0   0|   0     0 |6428k 6518k|   0     0 |1401  4280 
 12   2  86   0   0   0|   0     0 |7114k 7194k|   0     0 |1581  4866 
 10   2  87   0   0   0|   0     0 |6233k 6283k|   0     0 |1255  3923 
 11   2  87   0   0   0|   0     0 |5698k 5796k|   0     0 |1325  3861 
 10   2  87   1   0   0|   0    44k|6877k 6940k|   0     0 |1436  4349 
 10   3  86   0   0   1|   0     0 |6797k 6887k|   0     0 |1509  4543 
 11   2  87   0   0   1|   0     0 |6578k 6658k|   0     0 |1426  4251 
 11   2  86   0   0   1|   0    36k|7021k 7078k|   0     0 |1528  4703 
 12   3  84   0   0   1|   0     0 |6764k 6850k|   0     0 |1555  4493 
 10   2  88   0   0   0|   0     0 |5777k 5857k|   0     0 |1389  4121 
 10   2  87   0   0   1|   0     0 |5998k 6061k|   0     0 |1347  4061 
 10   1  88   0   0   1|   0     0 |5741k 5811k|   0     0 |1138  3511 
 11   2  87   0   0   1|   0   100k|6460k 6547k|   0     0 |1472  4291 
 10   2  87   0   0   1|   0     0 |6742k 6822k|   0     0 |1560  4686 
 11   2  87   0   0   0|   0     0 |7109k 7177k|   0     0 |1606  4903 
 11   2  87   0   0   0|   0     0 |7268k 7378k|   0     0 |1764  5109 
 10   3  86   0   0   1|   0     0 |6340k 6418k|   0     0 |1561  4585 
 10   2  88   0   0   0|   0     0 |6053k 6124k|   0     0 |1430  4100 
 10   2  87   0   0   1|   0     0 |6051k 6128k|   0     0 |1538  4261 
 14   2  84   0   0   0|   0     0 |6235k 6306k|   0     0 |1442  4185 
 11   2  85   0   0   1|   0     0 |6586k 6668k|   0     0 |1547  4517 
 13   3  84   0   0   0|   0     0 |6759k 6819k|   0     0 |1505  4447 
 11   2  87   0   0   0|   0     0 |6711k 6813k|   0     0 |1522  4508 
 10   2  87   0   0   1|   0    36k|5957k 6020k|   0     0 |1474  4337 
 10   2  87   0   0   0|   0     0 |6461k 6558k|   0     0 |1257  3898 
 11   2  86   0   0   1|   0     0 |7407k 7467k|   0     0 |1616  4839 
 11   2  86   0   0   1|   0     0 |6636k 6721k|   0     0 |1613  4715 
 10   2  88   0   0   0|   0     0 |6224k 6289k|   0     0 |1440  4154 
 11   2  87   0   0   0|   0  4096B|6126k 6211k|   0     0 |1492  4416 
 11   2  86   0   0   0|   0     0 |6187k 6265k|   0     0 |1419  4280 
 10   1  88   0   0   1|   0     0 |5325k 5388k|   0     0 |1218  3720 
 11   2  86   0   0   1|   0     0 |6774k 6844k|   0     0 |1627  5005 
 10   2  87   0   0   1|   0     0 |7238k 7297k|   0     0 |1576  4936 
 10   2  88   0   0   1|   0     0 |6865k 6960k|   0     0 |1555  4773 
 10   2  88   0   0   0|   0     0 |6143k 6215k|   0     0 |1405  4185 
 10   2  87   0   0   1|   0    44k|6402k 6474k|   0     0 |1589  4562 
 10   1  88   0   0   1|   0     0 |6830k 6900k|   0     0 |1682  4925 
 10   2  87   0   0   1|   0     0 |6242k 6308k|   0     0 |1495  4374 
 10   2  88   0   0   0|   0     0 |6757k 6832k|   0     0 |1501  4463 
 10   2  88   0   0   0|   0     0 |6171k 6249k|   0     0 |1553  4622 
 10   2  87   0   0   1|   0     0 |7446k 7514k|   0     0 |1555  4892 
 10   3  86   0   0   1|   0     0 |6432k 6498k|   0     0 |1496  4336 
 10   2  88   0   0   0|   0     0 |6058k 6123k|   0     0 |1591  4498 
 11   2  87   0   0   0|   0     0 |6175k 6260k|   0     0 |1505  4290 
 10   2  87   0   0   0|   0     0 |6038k 6113k|   0     0 |1515  4342 
 10   2  88   0   0   0|   0     0 |6396k 6464k|   0     0 |1460  4350 
 10   2  87   0   0   1|   0     0 |6448k 6528k|   0     0 |1395  4107 
 10   2  88   0   0   0|   0     0 |6366k 6407k|   0     0 |1470  4196 
  9   2  88   0   0   0|   0     0 |6496k 6592k|   0     0 |1488  4326 
 11   2  87   0   0   1|   0     0 |6320k 6406k|   0     0 |1479  4358 
 10   2  87   0   0   1|   0     0 |6016k 6091k|   0     0 |1368  4230 
 10   2  88   0   0   0|   0     0 |6283k 6364k|   0     0 |1412  4351 
 10   2  87   0   0   1|   0     0 |6178k 6253k|   0     0 |1504  4356 
 10   2  87   0   0   1|   0    20k|6106k 6169k|   0     0 |1295  3854 
  9   3  88   0   0   0|   0     0 |6454k 6549k|   0     0 |1394  4207 
 10   2  88   0   0   0|   0     0 |5770k 5844k|   0     0 |1149  3701 
 13   2  85   0   0   0|   0     0 |6757k 6836k|   0     0 |1488  4516 
 14   2  83   0   0   1|   0     0 |7065k 7116k|   0     0 |1498  4709 
 10   2  88   0   0   0|   0    16k|6579k 6671k|   0     0 |1319  4240 
 10   2  88   0   0   0|   0     0 |5373k 5453k|   0     0 |1330  3943 
 10   2  87   0   0   0|   0     0 |6110k 6187k|   0     0 |1460  4305 
 12   3  85   0   0   1|   0     0 |6443k 6514k|   0     0 |1543  4449 
 13   3  83   0   0   1|   0     0 |6681k 6744k|   0     0 |1455  4241 
