[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  48k  191k|   0     0 |   0     0 | 251  1058 
  3   6  89   0   0   3|   0     0 | 316k 9605k|   0     0 | 846  3332 
  2   4  92   0   0   2|   0     0 | 318k 9666k|   0     0 | 692  2867 
  4   7  85   1   0   3|   0   100k| 328k 9843k|   0     0 | 700  2850 
  3   4  90   0   0   3|   0     0 | 315k 9586k|   0     0 | 748  2765 
  3   5  89   0   0   3|   0     0 | 333k   10M|   0     0 | 672  3006 
  4   4  90   0   0   2|   0     0 | 312k 9327k|   0     0 | 700  2660 
  4   5  88   0   0   4|   0     0 | 323k 9815k|   0     0 | 647  2758 
  6   7  86   0   0   2|   0     0 | 325k 9820k|   0     0 | 742  2909 
  3   6  88   0   0   3|   0     0 | 304k 9098k|   0     0 | 624  2607 
  2   5  91   0   0   3|   0     0 | 320k 9748k|   0     0 | 769  2816 
  2   6  91   0   0   2|   0     0 | 308k 9382k|   0     0 | 663  2663 
  3   4  91   0   0   2|   0     0 | 326k 9768k|   0     0 | 650  2854 
  3   5  90   0   0   2|   0     0 | 317k 9641k|   0     0 | 597  2779 
  2   5  91   0   0   3|   0     0 | 328k 9977k|   0     0 | 627  2897 
  4   5  89   0   0   2|   0     0 | 332k 9903k|   0     0 | 662  2841 
  2   4  89   0   0   5|   0     0 | 330k   10M|   0     0 | 526  2658 
  2   5  89   0   0   4|   0     0 | 320k 9761k|   0     0 | 750  2754 
  3   4  90   0   0   3|   0     0 | 327k 9805k|   0     0 | 614  2691 
  3   5  88   0   0   4|   0     0 | 324k 9852k|   0     0 | 679  2706 
  3   4  89   0   0   5|   0     0 | 308k 9365k|   0     0 | 664  2662 
  2   5  89   0   0   4|   0     0 | 326k 9751k|   0     0 | 638  2662 
  3   3  91   0   0   4|   0     0 | 319k 9698k|   0     0 | 583  2747 
  4   5  89   0   0   2|   0  4096B| 324k 9854k|   0     0 | 606  2749 
  2   5  91   0   0   3|   0     0 | 321k 9598k|   0     0 | 564  2620 
  3   5  88   0   0   5|   0     0 | 313k 9532k|   0     0 | 733  2698 
  2   6  90   0   0   3|   0     0 | 326k 9923k|   0     0 | 630  2532 
  3   5  91   0   0   1|   0     0 | 332k 9955k|   0     0 | 674  2565 
  2   3  92   0   0   3|   0   260k| 320k 9687k|   0     0 | 566  2345 
  2   5  90   0   0   4|   0     0 | 323k 9877k|   0     0 | 746  2748 
  2   3  93   0   0   2|   0     0 | 335k   10M|   0     0 | 675  2903 
  2   5  91   0   0   2|   0     0 | 325k 9852k|   0     0 | 558  2735 
  1   3  92   0   0   4|   0     0 | 321k 9803k|   0     0 | 520  2482 
  4   5  88   0   0   3|   0  4096B| 320k 9564k|   0     0 | 707  2780 
  2   7  85   2   0   4|   0    56k| 316k 9621k|   0     0 | 716  2665 
  3   3  91   0   0   3|   0     0 | 315k 9578k|   0     0 | 665  2889 
  4   4  89   0   0   3|   0     0 | 309k 9264k|   0     0 | 722  2577 
  3   5  89   0   0   3|   0     0 | 327k 9969k|   0     0 | 624  2738 
  3   4  91   0   0   3|   0  4096B| 341k   10M|   0     0 | 672  2635 
  4   8  86   0   0   3|   0     0 | 328k 9843k|   0     0 | 675  2647 
  2   5  90   0   0   4|   0     0 | 308k 9382k|   0     0 | 625  2558 
  3   5  89   0   0   4|   0     0 | 316k 9628k|   0     0 | 735  2706 
  2   4  91   0   0   3|   0     0 | 326k 9886k|   0     0 | 522  2627 
  2   6  90   0   0   3|   0     0 | 308k 9252k|   0     0 | 587  2711 
  3   5  90   0   0   3|   0     0 | 342k   10M|   0     0 | 841  3014 
  3   3  91   0   0   3|   0     0 | 305k 9304k|   0     0 | 665  2677 
  4   5  88   0   0   3|   0     0 | 314k 9325k|   0     0 | 588  2492 
  3   6  88   0   0   3|   0     0 | 333k   10M|   0     0 | 803  2864 
  2   6  88   0   0   5|   0     0 | 337k   10M|   0     0 | 701  2807 
  4   6  88   0   0   3|   0     0 | 322k 9602k|   0     0 | 682  2634 
  3   4  90   0   0   3|   0     0 | 319k 9694k|   0     0 | 689  2819 
  2   6  89   0   0   4|   0     0 | 332k   10M|   0     0 | 668  2695 
  3   5  90   0   0   2|   0     0 | 333k 9943k|   0     0 | 739  2659 
  3   6  87   0   0   3|   0     0 | 309k 9459k|   0     0 | 678  2630 
  2   6  91   0   0   2|   0     0 | 330k   10M|   0     0 | 666  2621 
  4   5  90   0   0   2|   0     0 | 326k 9764k|   0     0 | 661  2609 
  2   4  92   0   0   3|   0     0 | 316k 9615k|   0     0 | 568  2631 
  3   5  89   0   0   3|   0     0 | 334k   10M|   0     0 | 574  2759 
  3   5  89   0   0   4|   0     0 | 330k 9926k|   0     0 | 639  2892 
  4   4  90   0   0   3|   0     0 | 325k 9869k|   0     0 | 664  2531 
  3   5  91   0   0   2|   0     0 | 314k 9513k|   0     0 | 628  2759 
  3   4  90   0   0   4|   0     0 | 324k 9714k|   0     0 | 649  2788 
  3   5  90   0   0   3|   0     0 | 325k 9877k|   0     0 | 686  2785 
  2   6  89   0   0   4|   0     0 | 324k 9848k|   0     0 | 664  2733 
  2   4  91   0   0   4|   0    40k| 325k 9722k|   0     0 | 599  2646 
  3   6  87   1   0   4|   0    24k| 318k 9699k|   0     0 | 673  2855 
  3   4  89   0   0   5|   0     0 | 337k   10M|   0     0 | 694  2762 
  3   5  89   0   0   3|   0     0 | 325k 9726k|   0     0 | 711  2736 
  4   5  88   0   0   4|   0     0 | 324k 9816k|   0     0 | 703  2741 
  2   6  89   0   0   4|   0     0 | 317k 9650k|   0     0 | 688  2655 
  3   4  90   0   0   4|   0     0 | 293k 8622k|   0     0 | 577  2413 
