[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  88   1   0   1|  49k  145k|   0     0 |   0     0 |  19  1168 
 12  23  63   0   0   2|   0     0 |  24M  779k|   0     0 |  18  3364 
  7  31  57   0   0   5|   0     0 |  30M  977k|   0     0 |  18  2357 
 10  28  59   0   0   2|   0     0 |  30M  966k|   0     0 |  18  2422 
 11  31  53   0   0   5|   0     0 |  30M  978k|   0     0 |  18  2504 
 12  25  59   0   0   4|   0     0 |  29M  948k|   0     0 |  19  2568 
  6  30  60   0   0   4|   0     0 |  29M  962k|   0     0 |  18  2544 
  9  31  53   0   0   7|   0     0 |  29M  955k|   0     0 |  18  2522 
 11  25  62   0   0   3|   0     0 |  30M  969k|   0     0 |  18  2351 
  7  32  57   0   0   5|   0     0 |  29M  954k|   0     0 |  18  2609 
 10  29  55   0   0   5|   0     0 |  30M  974k|   0     0 |  19  2248 
 12  27  57   0   0   4|   0     0 |  28M  927k|   0     0 |  18  2240 
  6  28  59   0   0   6|   0     0 |  30M  969k|   0     0 |  18  2432 
 12  27  57   0   0   4|   0     0 |  29M  960k|   0     0 |  18  2355 
 10  28  54   0   0   8|   0     0 |  30M  980k|   0     0 |  18  2428 
 10  25  61   0   0   4|   0     0 |  30M  982k|   0     0 |  19  2433 
 12  30  55   0   0   3|   0     0 |  28M  923k|   0     0 |  18  2534 
 10  29  57   0   0   4|   0     0 |  29M  946k|   0     0 |  18  2386 
  8  26  60   0   0   6|   0     0 |  31M 1022k|   0     0 |  18  2492 
 14  26  53   0   0   7|   0     0 |  29M  956k|   0     0 |  18  2499 
  9  26  61   0   0   4|   0     0 |  29M  961k|   0     0 |  19  2464 
 12  28  51   0   0   9|   0     0 |  29M  957k|   0     0 |  18  2367 
  7  35  54   0   0   4|   0     0 |  30M  983k|   0     0 |  18  2435 
  9  33  53   0   0   5|   0     0 |  30M  970k|   0     0 |  18  2312 
 13  27  54   0   0   6|   0     0 |  30M  996k|   0     0 |  18  2443 
 16  21  57   0   0   5|   0     0 |  30M  993k|   0     0 |  19  2350 
 10  33  52   0   0   5|   0     0 |  29M  962k|   0     0 |  18  2242 
  8  32  58   0   0   3|   0    24k|  32M 1034k|   0     0 |  18  2266 
 13  28  56   0   0   4|   0     0 |  31M 1000k|   0     0 |  18  2366 
  8  24  64   0   0   4|   0     0 |  30M  987k|   0     0 |  18  2411 
  8  26  61   0   0   5|   0     0 |  30M  973k|   0     0 |  19  2255 
 13  32  49   1   0   5|   0    60k|  29M  966k|   0     0 |  18  2365 
 12  26  59   0   0   2|   0  4096B|  30M  971k|   0     0 |  18  2324 
 12  31  52   0   0   5|   0     0 |  30M  995k|   0     0 |  18  2411 
 14  28  55   0   0   2|   0     0 |  28M  934k|   0     0 |  18  2373 
 11  22  64   0   0   3|   0     0 |  31M 1009k|   0     0 |  19  2239 
 15  22  58   0   0   5|   0     0 |  29M  947k|   0     0 |  18  2243 
 14  26  54   0   0   6|   0     0 |  29M  948k|   0     0 |  18  2089 
  8  25  62   0   0   5|   0     0 |  30M  981k|   0     0 |  18  2315 
 11  28  59   0   0   3|   0     0 |  30M  992k|   0     0 |  19  2588 
 13  28  54   0   0   5|   0     0 |  29M  948k|   0     0 |  18  2347 
 10  35  53   0   0   2|   0     0 |  29M  958k|   0     0 |  18  2160 
  9  27  58   0   0   5|   0     0 |  30M  968k|   0     0 |  18  2263 
  9  29  59   0   0   4|   0     0 |  29M  961k|   0     0 |  18  2496 
 10  36  52   0   0   2|   0     0 |  31M 1012k|   0     0 |  18  2384 
 13  31  54   0   0   3|   0     0 |  30M  993k|   0     0 |  19  2345 
 15  30  49   0   0   6|   0     0 |  28M  926k|   0     0 |  18  2298 
  8  28  61   0   0   4|   0     0 |  31M 1004k|   0     0 |  18  2334 
  8  30  57   0   0   5|   0     0 |  30M  992k|   0     0 |  18  2404 
 13  27  52   0   0   8|   0     0 |  30M  985k|   0     0 |  19  2410 
 10  27  59   0   0   4|   0     0 |  29M  952k|   0     0 |  18  2328 
 15  29  49   0   0   7|   0     0 |  29M  944k|   0     0 |  18  2362 
  9  26  61   0   0   5|   0     0 |  30M  975k|   0     0 |  18  2189 
 11  27  56   0   0   6|   0     0 |  30M  975k|   0     0 |  19  2358 
 12  27  56   0   0   5|   0     0 |  30M  974k|   0     0 |  18  2306 
  8  33  57   0   0   3|   0     0 |  29M  962k|   0     0 |  18  2290 
 13  24  58   0   0   5|   0     0 |  30M  976k|   0     0 |  18  2211 
 13  29  53   0   0   5|   0     0 |  29M  959k|   0     0 |  18  2289 
 14  26  56   0   0   5|   0     0 |  31M 1005k|   0     0 |  18  2451 
 14  31  48   0   0   6|   0     0 |  30M  976k|   0     0 |  19  2415 
 12  30  52   0   0   6|   0     0 |  31M 1005k|   0     0 |  18  2603 
 11  25  53   3   0   8|   0    36k|  29M  934k|   0     0 |  18  2348 
 15  25  57   0   0   4|   0    64k|  29M  960k|   0     0 |  18  2324 
 14  24  56   0   0   6|   0     0 |  29M  962k|   0     0 |  19  2644 
 12  25  58   0   0   5|   0     0 |  29M  945k|   0     0 |  18  2309 
 14  24  58   0   0   5|   0     0 |  28M  924k|   0     0 |  18  2263 
  9  33  54   0   0   5|   0     0 |  29M  939k|   0     0 |  18  2396 
 13  33  49   0   0   5|   0  8192B|  28M  913k|   0     0 |  18  2333 
 12  28  56   0   0   4|   0     0 |  29M  940k|   0     0 |  18  2238 
 11  31  54   0   0   4|   0     0 |  31M 1002k|   0     0 |  19  2285 
  9  23  60   0   0   8|   0     0 |  27M  895k|   0     0 |  18  2172 
