[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  95   0   0   0|  15k  162k|   0     0 |   0     0 | 929  2680 
 14   3  83   0   0   0|   0     0 |2019k 2021k|   0     0 | 992  2821 
  7   4  89   0   0   0|   0     0 |2174k 2173k|   0     0 | 769  2403 
  8   3  89   0   0   0|   0     0 |2078k 2077k|   0     0 | 783  2387 
  7   4  89   0   0   0|   0     0 |2276k 2270k|   0     0 | 767  2511 
  7   4  89   0   0   0|   0     0 |2218k 2219k|   0     0 | 814  2542 
  9   3  88   0   0   0|   0     0 |1990k 1991k|   0     0 | 704  2174 
  7   4  89   0   0   0|   0     0 |2147k 2147k|   0     0 | 738  2427 
  7   3  89   0   0   1|   0     0 |2064k 2064k|   0     0 | 726  2284 
  5   4  90   0   0   0|   0     0 |1999k 1997k|   0     0 | 696  2094 
  6   3  90   0   0   0|   0     0 |2097k 2090k|   0     0 | 714  2251 
  7   3  89   0   0   0|   0     0 |1907k 1911k|   0     0 | 729  2151 
  7   4  89   0   0   0|   0     0 |2029k 2024k|   0     0 | 759  2206 
  6   3  90   0   0   0|   0     0 |2032k 2031k|   0     0 | 739  2174 
  8   3  88   0   0   0|   0     0 |2008k 2007k|   0     0 | 799  2225 
  7   3  90   0   0   0|   0     0 |2069k 2069k|   0     0 | 736  2113 
  6   4  90   0   0   0|   0     0 |1983k 1978k|   0     0 | 748  2119 
  6   4  90   0   0   0|   0     0 |1890k 1890k|   0     0 | 750  2100 
  6   4  90   0   0   0|   0     0 |2064k 2062k|   0     0 | 781  2063 
  7   4  89   0   0   0|   0     0 |2004k 2005k|   0     0 | 785  2163 
  8   3  89   0   0   0|   0     0 |2139k 2139k|   0     0 | 791  2245 
  7   3  90   0   0   0|   0     0 |2170k 2167k|   0     0 | 767  2250 
  7   4  89   0   0   0|   0     0 |2176k 2173k|   0     0 | 811  2462 
  6   4  90   0   0   0|   0     0 |1987k 1985k|   0     0 | 634  2068 
  6   4  90   0   0   0|   0     0 |1973k 1973k|   0     0 | 650  2030 
  6   4  90   0   0   0|   0     0 |2141k 2139k|   0     0 | 760  2350 
  7   3  90   0   0   0|   0   112k|2112k 2112k|   0     0 | 698  2209 
  7   4  89   0   0   0|   0     0 |2152k 2152k|   0     0 | 777  2344 
  7   4  90   0   0   0|   0    32k|2188k 2177k|   0     0 | 715  2307 
  6   4  89   0   0   0|   0     0 |2113k 2121k|   0     0 | 728  2239 
  6   4  90   0   0   0|   0     0 |2069k 2066k|   0     0 | 709  2184 
  6   4  90   0   0   1|   0     0 |1996k 1995k|   0     0 | 674  2060 
  6   4  90   0   0   0|   0     0 |2104k 2098k|   0     0 | 809  2341 
  7   4  90   0   0   0|   0  8192B|2152k 2157k|   0     0 | 724  2170 
  7   2  90   0   0   0|   0     0 |2177k 2169k|   0     0 | 788  2381 
