[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  12k   54k|   0     0 |   0     0 | 176   734 
  1   1  97   0   0   1|   0     0 |1194k   44k|   0     0 | 352  1579 
  1   2  97   0   0   1|   0     0 |1332k   51k|   0     0 | 382  1677 
  0   1  98   0   0   1|   0     0 |1332k   46k|   0     0 | 352  1635 
  1   2  97   0   0   1|   0     0 |1302k   48k|   0     0 | 355  1598 
  2   0  97   0   0   1|   0     0 |1369k   48k|   0     0 | 351  1652 
  1   2  97   0   0   1|   0     0 |1245k   43k|   0     0 | 296  1576 
  2   1  96   0   0   1|   0     0 |1434k   52k|   0     0 | 362  1749 
  2   0  97   0   0   1|   0     0 |1309k   45k|   0     0 | 314  1612 
  0   1  98   0   0   1|   0     0 |1360k   47k|   0     0 | 343  1655 
  1   1  95   2   0   1|   0   108k|1365k   50k|   0     0 | 422  1665 
  0   2  97   0   0   2|   0  4096B|1289k   45k|   0     0 | 418  1612 
  1   1  97   0   0   1|   0     0 |1275k   44k|   0     0 | 416  1568 
  1   1  97   0   0   2|   0     0 |1339k   49k|   0     0 | 439  1622 
  1   1  98   0   0   1|   0     0 |1253k   43k|   0     0 | 426  1520 
  1   1  97   0   0   1|   0     0 |1356k   47k|   0     0 | 420  1733 
  1   1  98   0   0   1|   0     0 |1298k   47k|   0     0 | 394  1611 
  1   1  97   0   0   2|   0     0 |1284k   45k|   0     0 | 393  1572 
  1   1  97   0   0   1|   0     0 |1436k   50k|   0     0 | 459  1711 
  1   2  96   0   0   1|   0     0 |1419k   52k|   0     0 | 425  1733 
  1   2  97   0   0   1|   0     0 |1352k   47k|   0     0 | 433  1628 
  2   1  96   0   0   2|   0     0 |1365k   48k|   0     0 | 411  1704 
  1   1  98   0   0   1|   0     0 |1421k   52k|   0     0 | 412  1702 
  0   0  98   0   0   2|   0     0 |1199k   42k|   0     0 | 394  1500 
  1   1  98   0   0   1|   0     0 |1230k   43k|   0     0 | 351  1505 
  1   1  97   0   0   1|   0     0 |1270k   47k|   0     0 | 367  1563 
  1   2  97   0   0   1|   0     0 |1307k   45k|   0     0 | 427  1607 
  0   2  97   0   0   1|   0     0 |1382k   48k|   0     0 | 420  1671 
  2   1  96   0   0   1|   0     0 |1353k   49k|   0     0 | 417  1654 
  0   2  97   0   0   1|   0     0 |1343k   47k|   0     0 | 384  1646 
  1   1  97   0   0   1|   0     0 |1240k   43k|   0     0 | 307  1541 
  1   1  97   0   0   1|   0     0 |1151k   43k|   0     0 | 302  1494 
  1   1  98   0   0   1|   0  8192B|1209k   42k|   0     0 | 324  1498 
  0   1  99   0   0   1|   0     0 |1280k   45k|   0     0 | 347  1581 
  2   1  96   0   0   1|   0     0 |1351k   49k|   0     0 | 367  1645 
  1   1  98   0   0   1|   0     0 |1332k   47k|   0     0 | 298  1630 
  1   1  97   0   0   1|   0     0 |1363k   47k|   0     0 | 326  1678 
  1   1  97   0   0   2|   0     0 |1363k   50k|   0     0 | 337  1661 
  2   1  97   0   0   1|   0     0 |1278k   44k|   0     0 | 409  1550 
  1   1  98   0   0   1|   0     0 |1245k   43k|   0     0 | 373  1528 
  1   0  97   2   0   1|   0    20k|1191k   44k|   0     0 | 435  1478 
  1   2  97   0   0   1|   0     0 |1209k   42k|   0     0 | 420  1497 
  1   1  97   0   0   1|   0   100k|1233k   43k|   0     0 | 334  1551 
  1   2  97   0   0   1|   0     0 |1296k   48k|   0     0 | 386  1594 
  1   1  96   0   0   1|   0     0 |1285k   45k|   0     0 | 391  1556 
  0   1  98   0   0   1|   0     0 |1326k   46k|   0     0 | 385  1625 
  2   1  96   0   0   2|   0     0 |1207k   44k|   0     0 | 357  1507 
  1   0  98   0   0   1|   0     0 |1240k   43k|   0     0 | 390  1558 
  1   1  98   0   0   1|   0     0 |1352k   47k|   0     0 | 392  1652 
  1   1  96   0   0   2|   0     0 |1450k   52k|   0     0 | 460  1746 
  0   1  98   0   0   1|   0     0 |1431k   50k|   0     0 | 448  1686 
  1   1  97   0   0   1|   0     0 |1236k   43k|   0     0 | 388  1545 
  2   1  97   0   0   1|   0     0 |1280k   47k|   0     0 | 416  1572 
  1   2  97   0   0   1|   0     0 |1271k   45k|   0     0 | 426  1540 
  1   2  97   0   0   1|   0     0 |1391k   48k|   0     0 | 438  1644 
  1   2  97   0   0   1|   0     0 |1387k   51k|   0     0 | 445  1694 
  1   0  99   0   0   1|   0     0 |1412k   49k|   0     0 | 449  1745 
  1   2  97   0   0   1|   0     0 |1412k   49k|   0     0 | 477  1694 
  1   2  97   0   0   1|   0     0 |1396k   51k|   0     0 | 406  1696 
  0   1  96   0   0   2|   0     0 |1441k   50k|   0     0 | 361  1717 
  1   1  98   0   0   1|   0     0 |1348k   47k|   0     0 | 352  1635 
  1   1  97   0   0   1|   0     0 |1234k   45k|   0     0 | 352  1546 
  3   2  95   0   0   1|   0     0 |1371k   53k|   0     0 | 405  1700 
  0   2  97   0   0   1|   0    16k|1309k   45k|   0     0 | 356  1633 
  1   1  98   0   0   1|   0     0 |1239k   46k|   0     0 | 327  1540 
  1   1  97   0   0   2|   0     0 |1266k   44k|   0     0 | 345  1571 
  1   1  96   0   0   1|   0     0 |1365k   48k|   0     0 | 360  1684 
  1   1  96   0   0   2|   0     0 |1319k   48k|   0     0 | 346  1609 
  0   1  97   0   0   2|   0     0 |1352k   47k|   0     0 | 448  1632 
  1   0  98   0   0   1|   0     0 |1348k   47k|   0     0 | 442  1615 
