[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  89   1   0   1|  13k   44k|   0     0 |   0     0 |  18   761 
  1   2  96   0   0   1|   0     0 | 104k 2744k|   0     0 |  18   935 
  0   4  94   0   0   2|   0     0 | 141k 3988k|   0     0 |  18  1250 
  1   2  97   0   0   0|   0     0 | 148k 4090k|   0     0 |  18  1279 
  1   2  95   0   0   2|   0     0 | 138k 3926k|   0     0 |  19  1180 
  0   3  95   0   0   2|   0     0 | 144k 4109k|   0     0 |  18  1328 
  3   4  91   0   0   2|   0     0 | 142k 3891k|   0     0 |  18  1317 
  0   1  98   0   0   1|   0     0 | 141k 4009k|   0     0 |  18  1220 
  1   2  96   0   0   1|   0     0 | 144k 4125k|   0     0 |  18  1281 
  3   2  93   0   0   2|   0     0 | 144k 3953k|   0     0 |  19  1286 
  0   3  97   0   0   0|   0     0 | 138k 3923k|   0     0 |  18  1254 
  0   4  92   2   0   2|   0    40k| 144k 4080k|   0     0 |  18  1367 
  3   2  94   0   0   1|   0     0 | 151k 4166k|   0     0 |  18  1295 
  1   1  97   0   0   1|   0     0 | 138k 3913k|   0     0 |  18  1262 
  0   4  96   0   0   0|   0     0 | 144k 4100k|   0     0 |  19  1283 
  1   1  95   0   0   3|   0     0 | 148k 4049k|   0     0 |  18  1256 
  2   4  93   0   0   1|   0     0 | 145k 4142k|   0     0 |  18  1279 
  0   3  96   0   0   1|   0  4096B| 143k 4092k|   0     0 |  18  1207 
  1   2  96   0   0   1|   0     0 | 157k 4324k|   0     0 |  18  1292 
  1   2  96   0   0   1|   0     0 | 145k 4125k|   0     0 |  19  1205 
  0   1  99   0   0   0|   0     0 | 155k 4416k|   0     0 |  18  1227 
  0   6  93   0   0   1|   0     0 | 153k 4334k|   0     0 |  18  1313 
  1   1  98   0   0   0|   0     0 | 156k 4282k|   0     0 |  18  1182 
  1   2  96   0   0   1|   0     0 | 146k 4154k|   0     0 |  18  1154 
  0   2  98   0   0   0|   0     0 | 147k 4176k|   0     0 |  19  1199 
  1   3  96   0   0   0|   0     0 | 150k 4124k|   0     0 |  18  1199 
  1   4  94   0   0   1|   0     0 | 136k 3892k|   0     0 |  18  1147 
  0   4  96   0   0   0|   0     0 | 142k 4038k|   0     0 |  18  1174 
  2   1  95   0   0   2|   0     0 | 144k 3953k|   0     0 |  18  1299 
  1   2  95   0   0   2|   0     0 | 141k 4005k|   0     0 |  19  1277 
  1   2  95   0   0   2|   0     0 | 141k 4017k|   0     0 |  18  1283 
  2   2  95   0   0   1|   0     0 | 145k 3994k|   0     0 |  18  1336 
  0   1  98   0   0   1|   0  4096B| 141k 4029k|   0     0 |  18  1252 
  0   4  95   0   0   1|   0     0 | 144k 4100k|   0     0 |  18  1228 
  2   4  91   0   0   3|   0     0 | 157k 4320k|   0     0 |  19  1254 
  0   3  97   0   0   0|   0     0 | 152k 4333k|   0     0 |  18  1225 
  1   5  93   0   0   1|   0     0 | 150k 4279k|   0     0 |  18  1221 
  1   2  95   0   0   2|   0     0 | 147k 4036k|   0     0 |  18  1158 
  1   3  96   0   0   0|   0     0 | 146k 4167k|   0     0 |  19  1173 
  1   0  97   0   0   2|   0     0 | 150k 4271k|   0     0 |  18  1239 
  2   4  92   0   0   2|   0     0 | 155k 4253k|   0     0 |  18  1134 
  0   3  94   2   0   1|   0    20k| 148k 4213k|   0     0 |  18  1255 
  1   3  96   0   0   0|   0     0 | 143k 4059k|   0     0 |  18  1227 
  1   2  95   0   0   2|   0    28k| 148k 4066k|   0     0 |  18  1304 
  0   2  96   0   0   2|   0     0 | 147k 4188k|   0     0 |  19  1359 
  2   3  94   0   0   1|   0     0 | 141k 4029k|   0     0 |  18  1311 
  2   3  94   0   0   1|   0     0 | 148k 4078k|   0     0 |  18  1351 
  2   2  94   0   0   2|   0     0 | 142k 4066k|   0     0 |  18  1251 
