[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   0   0   1|  13k   58k|   0     0 |   0     0 | 190   795 
  1   1  97   0   0   2|   0     0 |1393k   49k|   0     0 | 629  1736 
  0   1  98   0   0   1|   0     0 |1592k   55k|   0     0 | 789  1875 
  1   2  96   0   0   2|   0     0 |1456k   53k|   0     0 | 464  1770 
  0   1  97   0   0   2|   0     0 |1550k   54k|   0     0 |  51  1850 
  1   1  97   0   0   1|   0     0 |1605k   56k|   0     0 | 726  1859 
  2   1  96   0   0   1|   0     0 |1489k   54k|   0     0 | 584  1798 
  1   2  97   0   0   1|   0     0 |1615k   56k|   0     0 |  65  1908 
  1   1  98   0   0   0|   0     0 |1531k   53k|   0     0 |  34  1860 
  1   2  96   0   0   1|   0     0 |1559k   57k|   0     0 |  75  1858 
  1   2  97   0   0   1|   0     0 |1571k   55k|   0     0 | 210  1853 
  2   1  97   0   0   1|   0     0 |1444k   50k|   0     0 | 694  1764 
  1   1  97   0   0   1|   0     0 |1504k   52k|   0     0 | 780  1785 
  2   1  97   0   0   0|   0     0 |1466k   53k|   0     0 | 532  1786 
  0   1  98   0   0   1|   0     0 |1478k   51k|   0     0 | 471  1738 
  1   1  97   0   0   2|   0     0 |1511k   52k|   0     0 | 467  1819 
  1   1  97   0   0   1|   0     0 |1481k   54k|   0     0 | 595  1809 
  1   2  97   0   0   1|   0     0 |1476k   51k|   0     0 | 215  1759 
  1   1  98   0   0   1|   0     0 |1518k   52k|   0     0 | 745  1811 
  2   1  95   0   0   2|   0     0 |1438k   53k|   0     0 | 656  1743 
  1   1  97   0   0   1|   0     0 |1507k   52k|   0     0 | 639  1792 
  1   1  98   0   0   1|   0     0 |1562k   54k|   0     0 | 334  1852 
  1   2  96   0   0   1|   0     0 |1585k   58k|   0     0 | 118  1878 
  0   1  98   0   0   1|   0     0 |1605k   56k|   0     0 | 475  1892 
  0   2  96   0   0   1|   0     0 |1552k   54k|   0     0 | 377  1824 
  2   2  94   1   0   2|   0   108k|1608k   58k|   0     0 | 333  1895 
  1   2  97   0   0   1|   0     0 |1597k   56k|   0     0 | 592  1907 
  1   1  96   0   0   2|   0   100k|1644k   57k|   0     0 | 647  1905 
  1   1  97   0   0   1|   0     0 |1649k   60k|   0     0 | 179  1916 
  1   2  97   0   0   2|   0     0 |1597k   55k|   0     0 | 320  1926 
  1   2  97   0   0   1|   0     0 |1552k   54k|   0     0 | 736  1825 
  2   1  96   0   0   1|   0     0 |1517k   55k|   0     0 | 715  1835 
  0   1  99   0   0   1|   0     0 |1506k   52k|   0     0 | 739  1777 
  1   1  97   0   0   2|   0     0 |1511k   52k|   0     0 | 745  1794 
  1   1  97   0   0   1|   0     0 |1512k   55k|   0     0 | 205  1806 
  1   1  97   0   0   1|   0     0 |1541k   54k|   0     0 | 288  1837 
  1   1  96   0   0   2|   0     0 |1631k   56k|   0     0 |  44  1950 
  2   2  95   0   0   1|   0     0 |1649k   60k|   0     0 |  92  1962 
  1   1  97   0   0   1|   0     0 |1575k   55k|   0     0 | 352  1875 
  1   1  97   0   0   1|   0     0 |1614k   56k|   0     0 | 295  1902 
  2   1  97   0   0   1|   0     0 |1649k   60k|   0     0 |  55  1945 
  1   2  96   0   0   2|   0     0 |1609k   56k|   0     0 | 117  1892 
  1   1  98   0   0   1|   0     0 |1586k   55k|   0     0 |  61  1854 
  1   1  97   0   0   1|   0     0 |1517k   55k|   0     0 |  41  1825 
  1   0  98   0   0   1|   0     0 |1485k   52k|   0     0 |  64  1791 
  2   1  97   0   0   1|   0     0 |1588k   55k|   0     0 |  45  1856 
  1   2  95   0   0   2|   0     0 |1519k   55k|   0     0 |  99  1829 
  1   1  97   0   0   1|   0     0 |1632k   56k|   0     0 |  96  1912 
  1   1  98   0   0   1|   0     0 |1644k   57k|   0     0 |  49  1959 
  1   1  97   0   0   1|   0     0 |1666k   60k|   0     0 |  45  1959 
  1   1  97   0   0   1|   0     0 |1571k   55k|   0     0 |  69  1834 
  1   0  99   0   0   0|   0     0 |1527k   53k|   0     0 | 193  1866 
  2   1  96   0   0   2|   0     0 |1599k   58k|   0     0 | 102  1891 
  1   1  98   0   0   1|   0     0 |1527k   53k|   0     0 | 162  1829 
  2   1  96   0   0   1|   0     0 |1601k   61k|   0     0 | 178  1924 
  1   1  96   1   0   1|   0    36k|1662k   60k|   0     0 | 263  1964 
  1   1  96   0   0   2|   0     0 |1660k   58k|   0     0 | 331  1982 
  1   1  97   0   0   1|   0     0 |1667k   58k|   0     0 | 316  1935 
  1   1  97   0   0   2|   0    16k|1601k   58k|   0     0 | 603  1904 
  1   1  97   0   0   2|   0     0 |1658k   58k|   0     0 | 737  1947 
  1   1  97   0   0   2|   0     0 |1614k   56k|   0     0 | 521  1913 
  2   2  95   0   0   2|   0     0 |1610k   58k|   0     0 | 479  1916 
  1   1  96   0   0   2|   0     0 |1644k   57k|   0     0 | 401  2002 
  1   1  97   0   0   1|   0     0 |1635k   56k|   0     0 | 343  1910 
  1   1  97   0   0   1|   0     0 |1533k   56k|   0     0 | 198  1823 
  0   2  97   0   0   1|   0     0 |1518k   53k|   0     0 | 212  1806 
  1   2  97   0   0   1|   0     0 |1463k   51k|   0     0 | 135  1760 
  2   1  96   0   0   1|   0     0 |1537k   56k|   0     0 | 123  1820 
  0   1  98   0   0   1|   0     0 |1516k   53k|   0     0 | 108  1829 
  1   2  96   0   0   1|   0     0 |1536k   53k|   0     0 | 112  1808 
  1   2  97   0   0   1|   0     0 |1482k   54k|   0     0 | 134  1772 
