[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  95   1   0   1|  46k  182k|   0     0 |   0     0 | 216   887 
  3   3  92   0   0   3|   0     0 | 137k 4255k|   0     0 | 339  1929 
  2   3  93   0   0   3|   0     0 | 180k 5476k|   0     0 | 477  2306 
  2   3  94   0   0   2|   0     0 | 177k 5212k|   0     0 | 526  2082 
  2   3  93   0   0   2|   0     0 | 179k 5447k|   0     0 | 581  2174 
  1   3  95   0   0   2|   0     0 | 169k 5159k|   0     0 | 547  2199 
  2   3  91   0   0   4|   0     0 | 175k 5142k|   0     0 | 566  2170 
  2   2  93   0   0   4|   0     0 | 175k 5322k|   0     0 | 545  2254 
  2   3  93   0   0   3|   0     0 | 159k 4831k|   0     0 | 474  2106 
  3   2  92   0   0   3|   0     0 | 169k 4988k|   0     0 | 511  2216 
  1   3  94   0   0   2|   0     0 | 165k 4997k|   0     0 | 585  2257 
  1   4  91   0   0   3|   0     0 | 164k 5014k|   0     0 | 566  2203 
  2   3  93   0   0   2|   0     0 | 167k 4908k|   0     0 | 529  2139 
  2   3  92   0   0   3|   0     0 | 172k 5222k|   0     0 | 539  2270 
  1   2  95   0   0   2|   0     0 | 174k 5297k|   0     0 | 499  2209 
  2   2  94   0   0   3|   0     0 | 172k 5054k|   0     0 | 520  2227 
  1   4  93   0   0   2|   0     0 | 163k 4960k|   0     0 | 521  2155 
  1   3  92   0   0   5|   0     0 | 167k 5093k|   0     0 | 485  2139 
  2   4  91   0   0   3|   0     0 | 173k 5117k|   0     0 | 548  2274 
  1   2  94   0   0   3|   0     0 | 163k 4935k|   0     0 | 516  2219 
  1   3  92   0   0   4|   0     0 | 168k 5097k|   0     0 | 461  2208 
  2   5  91   0   0   3|   0     0 | 174k 5166k|   0     0 | 512  2100 
  1   4  94   0   0   2|   0     0 | 176k 5347k|   0     0 | 560  2289 
  2   2  94   0   0   3|   0     0 | 167k 5093k|   0     0 | 537  2202 
  1   3  93   0   0   4|   0     0 | 184k 5424k|   0     0 | 540  2340 
  1   3  93   0   0   3|   0     0 | 172k 5234k|   0     0 | 478  2247 
  2   2  92   1   0   3|   0    44k| 169k 5135k|   0     0 | 481  2167 
  2   3  93   0   0   3|   0     0 | 176k 5200k|   0     0 | 534  2208 
  1   3  93   0   0   3|   0     0 | 169k 5118k|   0     0 | 471  2142 
  2   4  93   0   0   2|   0     0 | 170k 5193k|   0     0 | 539  2162 
  1   4  93   0   0   3|   0     0 | 170k 5013k|   0     0 | 506  2112 
  1   2  94   0   0   3|   0  8192B| 161k 4885k|   0     0 | 515  2133 
  2   3  92   0   0   3|   0     0 | 170k 5201k|   0     0 | 478  2061 
  2   2  94   0   0   2|   0     0 | 170k 5008k|   0     0 | 474  2094 
  3   3  92   0   0   3|   0     0 | 170k 5151k|   0     0 | 508  2149 
  2   4  93   0   0   2|   0     0 | 167k 5068k|   0     0 | 442  2036 
  2   3  93   0   0   3|   0     0 | 168k 4942k|   0     0 | 462  2110 
  1   2  95   0   0   2|   0     0 | 166k 5035k|   0     0 | 527  2187 
  1   4  93   0   0   2|   0     0 | 168k 5122k|   0     0 | 451  2185 
  3   4  92   0   0   2|   0     0 | 172k 5083k|   0     0 | 469  2162 
  2   4  92   0   0   3|   0     0 | 161k 4889k|   0     0 | 549  2214 
  1   5  92   0   0   2|   0     0 | 172k 5165k|   0     0 | 499  2280 
  2   2  94   0   0   2|   0     0 | 190k 5599k|   0     0 | 565  2368 
  1   3  93   0   0   3|   0     0 | 171k 5201k|   0     0 | 528  2267 
  2   2  93   0   0   4|   0     0 | 162k 4914k|   0     0 | 439  2101 
  1   3  94   0   0   3|   0     0 | 174k 5137k|   0     0 | 448  2208 
  1   3  93   0   0   3|   0     0 | 161k 4889k|   0     0 | 517  2122 
  1   4  94   0   0   2|   0     0 | 177k 5384k|   0     0 | 573  2195 
  2   3  92   0   0   3|   0     0 | 167k 4929k|   0     0 | 492  2119 
  1   1  97   0   0   1|   0     0 | 161k 4906k|   0     0 | 479  2178 
  2   2  95   0   0   2|   0     0 | 166k 5060k|   0     0 | 405  1952 
  1   3  94   0   0   3|   0     0 | 179k 5291k|   0     0 | 476  2193 
  3   2  93   0   0   2|   0     0 | 169k 5147k|   0     0 | 439  2128 
  1   2  95   0   0   2|   0     0 | 167k 5101k|   0     0 | 536  2066 
  2   3  92   0   0   3|   0     0 | 173k 5083k|   0     0 | 451  2092 
  2   2  93   0   0   3|   0     0 | 169k 5151k|   0     0 | 533  2201 
  2   2  91   1   0   4|   0    36k| 160k 4860k|   0     0 | 478  2059 
  2   3  93   0   0   3|   0    44k| 183k 5408k|   0     0 | 543  2305 
  2   3  93   0   0   2|   0     0 | 174k 5293k|   0     0 | 585  2169 
  1   3  94   0   0   2|   0     0 | 171k 5226k|   0     0 | 571  2095 
  1   3  93   0   0   3|   0     0 | 178k 5245k|   0     0 | 512  2119 
  1   2  95   0   0   2|   0     0 | 164k 4976k|   0     0 | 553  2116 
  2   4  92   0   0   3|   0    16k| 166k 5060k|   0     0 | 545  2221 
  2   3  93   0   0   2|   0     0 | 162k 4767k|   0     0 | 455  1902 
  2   3  93   0   0   3|   0     0 | 166k 5043k|   0     0 | 469  2000 
  1   2  95   0   0   3|   0     0 | 176k 5368k|   0     0 | 590  2324 
  2   3  93   0   0   2|   0     0 | 165k 4859k|   0     0 | 539  2088 
  2   2  94   0   0   2|   0     0 | 164k 4976k|   0     0 | 538  2159 
  2   2  94   0   0   3|   0     0 | 172k 5243k|   0     0 | 527  2132 
  3   3  91   0   0   4|   0     0 | 164k 4769k|   0     0 | 513  2025 
  1   3  93   0   0   3|   0     0 | 154k 4558k|   0     0 | 495  2008 
