[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   9  81   1   0   3|  46k  146k|   0     0 |   0     0 |  19  1020 
  1   1  98   0   0   0|   0     0 |1096k   39k|   0     0 |  18   824 
  5  22  70   0   0   3|   0     0 |  14M  463k|   0     0 |  18  4810 
  5  20  72   0   0   3|   0     0 |  16M  509k|   0     0 |  19  4500 
  8  17  72   0   0   3|   0     0 |  15M  478k|   0     0 |  18  3703 
 11  19  65   0   0   5|   0     0 |  16M  524k|   0     0 |  18  3753 
  9  18  71   0   0   2|   0     0 |  15M  503k|   0     0 |  18  3931 
  8  16  72   0   0   4|   0     0 |  15M  491k|   0     0 |  19  4169 
  4  18  72   0   0   6|   0     0 |  15M  504k|   0     0 |  18  4042 
  5  16  76   0   0   3|   0     0 |  16M  513k|   0     0 |  18  4244 
  6  19  71   0   0   4|   0     0 |  15M  488k|   0     0 |  18  4396 
  5  17  77   0   0   1|   0     0 |  15M  489k|   0     0 |  18  3998 
  5  23  68   0   0   4|   0     0 |  15M  497k|   0     0 |  18  3861 
  7  23  67   0   0   2|   0     0 |  16M  513k|   0     0 |  19  4056 
  7  22  67   0   0   4|   0     0 |  16M  516k|   0     0 |  18  3749 
  6  24  69   0   0   0|   0     0 |  16M  535k|   0     0 |  18  4013 
  7  20  68   0   0   5|   0     0 |  16M  517k|   0     0 |  18  3762 
  6  17  72   0   0   5|   0     0 |  16M  525k|   0     0 |  19  4075 
  9  17  70   0   0   3|   0     0 |  17M  548k|   0     0 |  17  4410 
  9  15  73   0   0   4|   0     0 |  16M  527k|   0     0 |  19  4233 
  5  18  76   0   0   1|   0     0 |  16M  522k|   0     0 |  18  4070 
  4  18  75   0   0   4|   0     0 |  16M  522k|   0     0 |  18  3995 
  7  17  73   0   0   4|   0     0 |  16M  541k|   0     0 |  19  4143 
  4  23  72   0   0   1|   0     0 |  17M  552k|   0     0 |  18  3857 
  8  22  67   0   0   2|   0     0 |  16M  519k|   0     0 |  18  4134 
 11  23  63   0   0   2|   0     0 |  15M  502k|   0     0 |  18  3792 
  3  23  74   0   0   1|   0     0 |  15M  505k|   0     0 |  18  4195 
  8  15  73   0   0   4|   0     0 |  15M  499k|   0     0 |  19  4074 
  8  25  63   3   0   3|   0    36k|  16M  516k|   0     0 |  18  3969 
 12  20  66   0   0   2|   0     0 |  15M  495k|   0     0 |  18  3739 
  7  17  74   0   0   3|   0     0 |  15M  502k|   0     0 |  18  3826 
  6  23  66   0   0   5|   0  4096B|  15M  489k|   0     0 |  18  3895 
 10  13  73   0   0   5|   0     0 |  15M  503k|   0     0 |  19  4370 
  7  15  74   0   0   4|   0     0 |  15M  495k|   0     0 |  18  3743 
  5  21  72   0   0   3|   0     0 |  16M  515k|   0     0 |  18  4129 
 10  16  70   0   0   4|   0     0 |  16M  517k|   0     0 |  18  4201 
  7  18  73   0   0   1|   0     0 |  15M  506k|   0     0 |  19  4032 
  7  24  67   0   0   1|   0     0 |  16M  536k|   0     0 |  18  4053 
 10  21  64   0   0   5|   0     0 |  15M  503k|   0     0 |  18  3866 
  9  16  73   0   0   3|   0     0 |  16M  522k|   0     0 |  18  3904 
  6  24  66   0   0   4|   0     0 |  16M  520k|   0     0 |  18  4202 
  9  24  64   0   0   4|   0     0 |  15M  511k|   0     0 |  19  3818 
  5  13  79   0   0   3|   0     0 |  16M  536k|   0     0 |  18  4199 
  6  24  69   0   0   1|   0     0 |  15M  483k|   0     0 |  18  3794 
  9  21  68   0   0   3|   0     0 |  16M  520k|   0     0 |  18  3953 
  8  17  71   0   0   4|   0     0 |  17M  547k|   0     0 |  18  4031 
  5  17  75   0   0   3|   0     0 |  16M  510k|   0     0 |  19  3992 
  8  22  67   0   0   2|   0     0 |  16M  521k|   0     0 |  18  4539 
  5  17  75   0   0   3|   0     0 |  15M  490k|   0     0 |  18  4126 
 11  19  64   0   0   6|   0     0 |  16M  531k|   0     0 |  18  4135 
  7  24  66   0   0   4|   0     0 |  15M  504k|   0     0 |  18  3957 
  7  15  75   0   0   2|   0     0 |  16M  524k|   0     0 |  19  4407 
  8  18  72   0   0   2|   0     0 |  16M  526k|   0     0 |  18  4171 
