[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  46k  181k|   0     0 |   0     0 | 232   941 
  3   3  93   0   0   2|   0     0 | 145k 4498k|   0     0 | 352  2067 
  2   2  95   0   0   1|   0     0 | 170k 5087k|   0     0 | 376  2187 
  2   3  95   0   0   1|   0     0 | 164k 4817k|   0     0 | 361  2122 
  1   2  95   0   0   2|   0     0 | 174k 5289k|   0     0 | 511  2134 
  1   2  95   0   0   2|   0     0 | 166k 5056k|   0     0 | 545  2111 
  1   4  94   0   0   1|   0     0 | 173k 5104k|   0     0 | 560  2159 
  1   3  95   0   0   1|   0     0 | 166k 5035k|   0     0 | 516  2132 
  2   2  93   0   0   3|   0     0 | 172k 5226k|   0     0 | 522  2298 
  2   3  93   0   0   3|   0     0 | 167k 4904k|   0     0 | 551  2170 
  2   3  93   1   0   2|   0    52k| 164k 4997k|   0     0 | 535  2182 
  2   2  95   0   0   2|   0     0 | 169k 5147k|   0     0 | 573  2222 
  2   2  93   0   0   4|   0     0 | 173k 5121k|   0     0 | 571  2204 
  2   2  95   0   0   2|   0     0 | 173k 5263k|   0     0 | 555  2219 
  1   2  96   0   0   2|   0     0 | 177k 5380k|   0     0 | 414  2301 
  2   2  94   0   0   2|   0     0 | 179k 5283k|   0     0 | 468  2241 
  2   3  94   0   0   2|   0     0 | 177k 5380k|   0     0 | 471  2279 
  1   3  94   0   0   2|   0     0 | 180k 5472k|   0     0 | 356  2321 
  2   2  94   0   0   3|   0     0 | 186k 5487k|   0     0 | 495  2412 
  1   2  95   0   0   2|   0     0 | 174k 5297k|   0     0 | 469  2267 
  1   2  96   0   0   1|   0     0 | 174k 5280k|   0     0 | 499  2212 
  2   3  93   0   0   3|   0     0 | 188k 5570k|   0     0 | 599  2365 
  1   2  96   0   0   2|   0     0 | 183k 5567k|   0     0 | 499  2278 
  1   2  94   0   0   3|   0     0 | 176k 5359k|   0     0 | 412  2347 
  2   2  94   0   0   2|   0     0 | 167k 5055k|   0     0 | 535  2126 
  2   3  95   0   0   1|   0     0 | 170k 5005k|   0     0 | 537  2179 
  2   2  94   0   0   3|   0     0 | 173k 5234k|   0     0 | 560  2247 
  1   2  96   0   0   1|   0     0 | 167k 5072k|   0     0 | 529  2178 
  2   3  93   0   0   3|   0     0 | 173k 5125k|   0     0 | 469  2093 
  1   3  93   0   0   4|   0     0 | 169k 5135k|   0     0 | 513  2213 
  1   3  94   0   0   3|   0     0 | 164k 4972k|   0     0 | 545  2202 
  2   3  93   0   0   3|   0  8192B| 174k 5125k|   0     0 | 479  2310 
  1   1  97   0   0   1|   0     0 | 162k 4935k|   0     0 | 532  2156 
  2   2  95   0   0   2|   0     0 | 173k 5280k|   0     0 | 600  2379 
  2   2  96   0   0   1|   0     0 | 177k 5214k|   0     0 | 561  2298 
  1   2  95   0   0   2|   0     0 | 170k 5164k|   0     0 | 549  2160 
  1   3  93   0   0   3|   0     0 | 180k 5480k|   0     0 | 552  2331 
  2   1  95   0   0   3|   0     0 | 171k 5046k|   0     0 | 504  2286 
  2   2  94   0   0   3|   0     0 | 174k 5305k|   0     0 | 511  2278 
  1   3  94   0   0   3|   0     0 | 176k 5338k|   0     0 | 531  2310 
  2   4  92   1   0   1|   0    24k| 174k 5154k|   0     0 | 512  2212 
  1   2  97   0   0   1|   0    40k| 179k 5455k|   0     0 | 511  2238 
  1   3  93   0   0   3|   0     0 | 161k 4881k|   0     0 | 479  2118 
  2   3  95   0   0   1|   0     0 | 178k 5270k|   0     0 | 501  2334 
  1   3  94   0   0   2|   0     0 | 181k 5505k|   0     0 | 523  2286 
  1   2  96   0   0   2|   0     0 | 172k 5209k|   0     0 | 505  2233 
  2   4  94   0   0   2|   0     0 | 177k 5233k|   0     0 | 570  2281 
  1   1  96   0   0   2|   0     0 | 165k 4993k|   0     0 | 559  2185 
  1   3  95   0   0   1|   0     0 | 173k 5255k|   0     0 | 551  2248 
  2   2  95   0   0   2|   0     0 | 174k 5154k|   0     0 | 554  2148 
  1   3  94   0   0   3|   0     0 | 174k 5284k|   0     0 | 563  2269 
  1   3  93   0   0   3|   0     0 | 176k 5351k|   0     0 | 567  2301 
  2   4  93   0   0   2|   0     0 | 172k 5075k|   0     0 | 578  2221 
  1   3  95   0   0   2|   0     0 | 163k 4968k|   0     0 | 488  2213 
  1   2  96   0   0   1|   0     0 | 171k 5193k|   0     0 | 538  2209 
  2   2  93   0   0   3|   0     0 | 172k 5067k|   0     0 | 565  2200 
  1   3  95   0   0   1|   0     0 | 169k 5143k|   0     0 | 528  2142 
  2   1  95   0   0   2|   0     0 | 164k 4993k|   0     0 | 543  2171 
  1   4  94   0   0   1|   0     0 | 172k 5096k|   0     0 | 549  2140 
