[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   3  92   1   0   1|  46k  139k|   0     0 |   0     0 |  19   946 
  4  10  85   0   0   1|   0     0 |  13M  426k|   0     0 |  18  3996 
  4   8  88   0   0   0|   0     0 |  14M  473k|   0     0 |  18  4022 
  3   8  85   2   0   2|   0    48k|  15M  491k|   0     0 |  19  3997 
  2   9  88   0   0   1|   0     0 |  16M  523k|   0     0 |  18  3804 
  3  12  85   0   0   0|   0     0 |  16M  507k|   0     0 |  18  3976 
  8   9  82   0   0   1|   0     0 |  15M  495k|   0     0 |  18  4490 
  2   8  89   0   0   1|   0     0 |  15M  495k|   0     0 |  18  4287 
  3   8  89   0   0   0|   0     0 |  16M  517k|   0     0 |  19  3926 
  6  11  81   0   0   2|   0     0 |  15M  498k|   0     0 |  18  4531 
  2  11  87   0   0   0|   0     0 |  16M  520k|   0     0 |  18  4471 
  7   9  84   0   0   0|   0     0 |  15M  496k|   0     0 |  18  4210 
  5  11  82   0   0   1|   0     0 |  16M  517k|   0     0 |  18  4442 
  6  10  83   0   0   1|   0     0 |  16M  511k|   0     0 |  19  4029 
  5   9  86   0   0   0|   0     0 |  15M  487k|   0     0 |  18  4012 
  5   9  85   0   0   1|   0     0 |  16M  527k|   0     0 |  18  4505 
  5  13  82   0   0   0|   0     0 |  15M  503k|   0     0 |  18  4204 
  2  10  87   0   0   1|   0     0 |  15M  484k|   0     0 |  18  4003 
  6   7  87   0   0   0|   0     0 |  16M  538k|   0     0 |  19  4791 
  3  13  83   0   0   1|   0     0 |  16M  532k|   0     0 |  18  4501 
  2   7  88   0   0   2|   0     0 |  17M  542k|   0     0 |  18  4471 
  5  10  83   0   0   2|   0     0 |  16M  533k|   0     0 |  18  4172 
  1  10  89   0   0   0|   0     0 |  16M  509k|   0     0 |  18  4303 
  4   9  86   0   0   1|   0     0 |  15M  502k|   0     0 |  19  4498 
  7  11  83   0   0   0|   0     0 |  16M  522k|   0     0 |  18  4311 
  7   9  85   0   0   0|   0     0 |  16M  518k|   0     0 |  18  4601 
  5  12  80   0   0   2|   0     0 |  16M  513k|   0     0 |  18  4626 
  7  10  84   0   0   0|   0     0 |  16M  518k|   0     0 |  19  4218 
