[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  49k  552k|   0     0 |   0     0 |1109  3074 
 31   6  62   0   0   1|   0     0 |7474k   20M|   0     0 |2282  7296 
 12   4  83   0   0   1|   0     0 |7572k   20M|   0     0 |1185  5446 
 15   4  80   0   0   1|   0     0 |8260k   22M|   0     0 |1430  5994 
 11   6  83   0   0   1|   0     0 |8398k   23M|   0     0 |1831  6342 
 11   5  84   0   0   1|   0     0 |8226k   22M|   0     0 |1675  5906 
 14   5  80   0   0   1|   0     0 |8176k   22M|   0     0 |1873  5683 
 11   5  83   0   0   1|   0     0 |8126k   22M|   0     0 |1707  5704 
 10   5  84   0   0   1|   0     0 |8783k   24M|   0     0 |1871  6161 
 15   5  80   0   0   1|   0     0 |8348k   23M|   0     0 |1825  5552 
 17   5  77   0   0   1|   0     0 |8531k   23M|   0     0 |1944  5575 
 11   4  84   0   0   1|   0     0 |8024k   22M|   0     0 |1583  5423 
 11   5  84   0   0   1|   0     0 |8361k   23M|   0     0 |1869  5972 
 11   5  84   0   0   0|   0     0 |8685k   23M|   0     0 |1944  6215 
 10   4  85   0   0   1|   0     0 |8015k   22M|   0     0 |1619  5582 
 10   6  84   0   0   1|   0     0 |9182k   25M|   0     0 |1996  6193 
 11   4  84   0   0   1|   0     0 |8272k   22M|   0     0 |2001  5801 
 10   5  84   0   0   1|   0     0 |7647k   21M|   0     0 |1730  5677 
 10   4  85   0   0   1|   0     0 |8516k   23M|   0     0 |1931  5710 
 10   5  85   0   0   1|   0     0 |9141k   25M|   0     0 |1844  5954 
 11   5  84   0   0   1|   0     0 |9335k   25M|   0     0 |1849  5796 
 11   6  82   0   0   1|   0     0 |8747k   24M|   0     0 |1899  5953 
 11   5  84   0   0   1|   0     0 |8662k   23M|   0     0 |1975  5914 
 10   5  84   0   0   1|   0    44k|8329k   23M|   0     0 |1568  5431 
 10   4  85   0   0   1|   0     0 |8121k   22M|   0     0 |1546  5292 
 10   4  85   0   0   1|   0     0 |8218k   22M|   0     0 |1692  5602 
 10   3  85   1   0   1|   0    76k|7930k   21M|   0     0 |1633  5585 
 11   4  85   0   0   1|   0     0 |8299k   22M|   0     0 |1686  5865 
 10   5  84   0   0   1|   0     0 |9158k   25M|   0     0 |1925  6325 
 10   5  84   0   0   1|   0     0 |8271k   22M|   0     0 |1817  5707 
 10   3  85   0   0   1|   0     0 |7546k   20M|   0     0 |1781  5407 
  9   5  85   0   0   1|   0  8192B|7874k   21M|   0     0 |1693  5263 
 10   4  86   0   0   1|   0     0 |7846k   21M|   0     0 |1782  5482 
