[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  91   1   0   1|  15k   51k|   0     0 |   0     0 |  18   684 
  1   2  95   0   0   2|   0     0 |5401k  189k|   0     0 |  18  1345 
 12  21  58   0   0   9|   0     0 |  32M 1037k|   0     0 |  19  2497 
 12  32  44   0   0  13|   0     0 |  38M 1231k|   0     0 |  18  1495 
 12  43  33   0   0  12|   0     0 |  37M 1221k|   0     0 |  18  1445 
 11  37  39   0   0  13|   0     0 |  39M 1260k|   0     0 |  18  1434 
  9  37  42   0   0  12|   0     0 |  38M 1245k|   0     0 |  18  1439 
 14  32  40   0   0  15|   0     0 |  37M 1207k|   0     0 |  19  1437 
 11  39  37   0   0  13|   0     0 |  39M 1260k|   0     0 |  18  1430 
 10  36  44   0   0  11|   0     0 |  37M 1230k|   0     0 |  18  1521 
 13  37  37   0   0  13|   0     0 |  38M 1255k|   0     0 |  18  1553 
 13  35  47   0   0   5|   0     0 |  39M 1268k|   0     0 |  18  1533 
  8  38  39   0   0  15|   0     0 |  38M 1233k|   0     0 |  19  1531 
 14  38  36   0   0  12|   0     0 |  38M 1239k|   0     0 |  18  1374 
 14  37  37   0   0  11|   0     0 |  37M 1220k|   0     0 |  18  1459 
 12  32  43   0   0  12|   0     0 |  38M 1238k|   0     0 |  18  1425 
 14  34  41   0   0  11|   0     0 |  37M 1210k|   0     0 |  19  1543 
 11  31  46   0   0  11|   0     0 |  38M 1240k|   0     0 |  18  1625 
  6  37  47   0   0  10|   0     0 |  38M 1237k|   0     0 |  18  1566 
 13  40  33   0   0  13|   0     0 |  38M 1234k|   0     0 |  18  1494 
 13  37  41   0   0   9|   0     0 |  38M 1250k|   0     0 |  18  1615 
  9  34  41   0   0  15|   0  4096B|  38M 1246k|   0     0 |  19  1428 
 12  35  39   0   0  14|   0     0 |  37M 1225k|   0     0 |  17  1376 
  8  38  41   0   0  13|   0     0 |  39M 1259k|   0     0 |  19  1440 
 17  34  41   0   0   7|   0     0 |  37M 1212k|   0     0 |  18  1578 
 14  35  41   0   0  10|   0     0 |  37M 1208k|   0     0 |  18  1453 
 11  36  43   0   0  10|   0  4096B|  39M 1269k|   0     0 |  18  1580 
 15  35  41   0   0   9|   0     0 |  37M 1223k|   0     0 |  19  1518 
  9  29  51   0   0  11|   0     0 |  39M 1270k|   0     0 |  18  1599 
 10  33  42   0   0  14|   0     0 |  36M 1167k|   0     0 |  18  1415 
 15  33  43   0   0   9|   0     0 |  38M 1236k|   0     0 |  18  1425 
 12  29  47   1   0  11|   0    40k|  39M 1264k|   0     0 |  18  1547 
 15  35  41   0   0   9|   0     0 |  37M 1229k|   0     0 |  19  1322 
 10  30  43   0   0  16|   0     0 |  38M 1247k|   0     0 |  18  1491 
