[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  20k  491k|   0     0 |   0     0 |1280  3546 
 18   6  75   0   0   1|   0     0 |  11M   11M|   0     0 |4882    13k
 20   8  71   0   0   1|   0     0 |  19M   19M|   0     0 |7165    19k
 13   7  79   0   0   1|   0     0 |  19M   19M|   0     0 |7906    20k
 13   7  79   0   0   1|   0     0 |  18M   18M|   0     0 |7595    19k
 15   7  77   0   0   1|   0     0 |  19M   19M|   0     0 |8128    20k
 11   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |8065    20k
 13   7  80   0   0   1|   0     0 |  20M   20M|   0     0 |7869    20k
 15   6  78   0   0   1|   0     0 |  20M   20M|   0     0 |7934    20k
 12   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |8000    20k
 12   7  79   0   0   1|   0     0 |  19M   18M|   0     0 |7955    20k
 11   6  82   0   0   1|   0     0 |  20M   20M|   0     0 |8252    21k
 14   8  78   0   0   1|   0     0 |  19M   19M|   0     0 |7930    20k
 14   7  78   0   0   1|   0     0 |  19M   19M|   0     0 |8041    20k
 11   6  82   0   0   1|   0     0 |  19M   19M|   0     0 |8189    20k
 13   7  80   0   0   1|   0     0 |  20M   20M|   0     0 |8506    21k
 13   6  80   0   0   1|   0     0 |  20M   20M|   0     0 |8419    21k
 12   7  80   0   0   1|   0     0 |  18M   18M|   0     0 |7699    19k
 11   8  80   0   0   1|   0     0 |  19M   19M|   0     0 |7896    20k
 13   5  80   0   0   1|   0     0 |  19M   19M|   0     0 |8425    21k
 11   5  83   0   0   1|   0     0 |  19M   18M|   0     0 |7949    20k
 12   7  80   0   0   2|   0  4096B|  19M   19M|   0     0 |7747    19k
 13   6  80   0   0   1|   0     0 |  18M   18M|   0     0 |7825    19k
 11   7  81   0   0   1|   0     0 |  19M   19M|   0     0 |7881    19k
 12   7  80   0   0   1|   0     0 |  19M   19M|   0     0 |7714    19k
 13   6  80   0   0   1|   0     0 |  19M   19M|   0     0 |7877    19k
 11   6  81   0   0   2|   0    44k|  19M   19M|   0     0 |7903    20k
 11   7  81   0   0   1|   0     0 |  19M   19M|   0     0 |8378    21k
 11   7  81   0   0   1|   0     0 |  19M   19M|   0     0 |8171    20k
 10   7  82   0   0   1|   0     0 |  19M   19M|   0     0 |7819    19k
 11   6  81   0   0   1|   0    32k|  19M   19M|   0     0 |7958    20k
 14   6  79   0   0   1|   0    40k|  19M   19M|   0     0 |8032    20k
 11   5  83   0   0   1|   0     0 |  19M   19M|   0     0 |7925    20k
 13   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |7780    20k
 13   5  82   0   0   0|   0     0 |  19M   19M|   0     0 |8103    20k
 12   7  81   0   0   1|   0     0 |  19M   19M|   0     0 |7661    19k
 12   6  81   0   0   0|   0     0 |  19M   20M|   0     0 |8641    22k
 14   5  80   0   0   1|   0     0 |  20M   20M|   0     0 |8253    21k
 12   6  81   0   0   1|   0     0 |  20M   20M|   0     0 |8362    21k
 10   6  83   0   0   1|   0     0 |  18M   18M|   0     0 |7726    19k
 12   7  80   0   0   1|   0     0 |  20M   20M|   0     0 |8480    21k
 13   7  79   0   0   1|   0     0 |  20M   20M|   0     0 |8159    20k
 12   6  81   0   0   1|   0     0 |  20M   20M|   0     0 |8322    21k
 12   6  81   0   0   1|   0     0 |  20M   20M|   0     0 |8660    21k
 11   6  82   0   0   1|   0     0 |  19M   19M|   0     0 |8135    20k
 11   5  82   0   0   1|   0     0 |  19M   19M|   0     0 |8104    20k
 12   7  80   0   0   1|   0     0 |  19M   19M|   0     0 |8194    20k
 10   7  82   0   0   1|   0     0 |  19M   19M|   0     0 |8137    20k
 11   6  81   0   0   2|   0     0 |  19M   19M|   0     0 |8105    20k
 12   6  82   0   0   1|   0     0 |  18M   18M|   0     0 |7843    19k
 12   7  80   0   0   1|   0     0 |  19M   19M|   0     0 |8035    20k
 12   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |8107    20k
 11   6  81   0   0   1|   0     0 |  20M   20M|   0     0 |8664    21k
 11   6  83   0   0   0|   0     0 |  19M   19M|   0     0 |8056    20k
 12   6  82   0   0   1|   0     0 |  19M   19M|   0     0 |7982    20k
 11   7  81   0   0   1|   0     0 |  20M   20M|   0     0 |8473    21k
 12   7  81   0   0   1|   0     0 |  19M   19M|   0     0 |7979    20k
 12   6  82   0   0   1|   0    20k|  18M   18M|   0     0 |7516    19k
 12   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |8490    21k
 11   6  82   0   0   1|   0     0 |  19M   18M|   0     0 |8118    20k
 10   7  81   0   0   1|   0    40k|  18M   19M|   0     0 |7827    19k
 12   7  80   0   0   1|   0     0 |  19M   19M|   0     0 |8255    20k
 10   7  81   0   0   1|   0  8192B|  20M   20M|   0     0 |8370    21k
 10   6  82   0   0   1|   0     0 |  19M   19M|   0     0 |7787    19k
 13   7  80   0   0   1|   0     0 |  19M   19M|   0     0 |8168    20k
 11   7  82   0   0   1|   0     0 |  19M   19M|   0     0 |8044    20k
 11   5  83   0   0   1|   0     0 |  19M   19M|   0     0 |8169    20k
 12   7  80   0   0   1|   0  8192B|  20M   20M|   0     0 |8417    21k
 11   6  82   0   0   1|   0     0 |  20M   20M|   0     0 |8185    20k
 12   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |7787    19k
 11   6  82   0   0   1|   0     0 |  18M   19M|   0     0 |7716    19k
