[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  91   1   0   1|  15k   51k|   0     0 |   0     0 |  18   682 
  2   4  89   0   0   4|   0     0 |  14M  458k|   0     0 |  18  2232 
 10  31  46   0   0  13|   0     0 |  35M 1159k|   0     0 |  18  1796 
 13  30  48   0   0   9|   0     0 |  37M 1206k|   0     0 |  18  1527 
 10  31  49   0   0  10|   0     0 |  36M 1196k|   0     0 |  18  1594 
 14  32  46   0   0   8|   0     0 |  38M 1255k|   0     0 |  19  1651 
 10  35  43   0   0  12|   0     0 |  38M 1237k|   0     0 |  18  1518 
 13  36  43   0   0   9|   0     0 |  38M 1243k|   0     0 |  18  1523 
 10  37  41   0   0  13|   0     0 |  38M 1252k|   0     0 |  18  1556 
 12  34  40   0   0  14|   0     0 |  38M 1228k|   0     0 |  18  1611 
 11  34  47   0   0   8|   0     0 |  37M 1206k|   0     0 |  19  1464 
 12  34  40   0   0  13|   0     0 |  38M 1253k|   0     0 |  18  1474 
 12  31  43   0   0  15|   0    28k|  38M 1234k|   0     0 |  18  1448 
  9  35  47   0   0   9|   0  4096B|  38M 1246k|   0     0 |  19  1680 
 11  34  46   0   0   9|   0     0 |  37M 1201k|   0     0 |  17  1567 
 10  31  47   0   0  12|   0     0 |  39M 1276k|   0     0 |  19  1720 
 12  31  43   0   0  14|   0     0 |  39M 1268k|   0     0 |  18  1550 
 15  34  38   0   0  14|   0     0 |  37M 1218k|   0     0 |  18  1489 
 10  31  51   0   0   8|   0     0 |  37M 1204k|   0     0 |  18  1633 
 13  35  39   0   0  13|   0     0 |  38M 1242k|   0     0 |  18  1500 
 12  34  41   0   0  13|   0     0 |  37M 1225k|   0     0 |  18  1509 
 13  37  34   0   0  16|   0     0 |  38M 1244k|   0     0 |  19  1310 
 16  38  37   0   0  10|   0     0 |  37M 1204k|   0     0 |  18  1408 
 12  35  44   0   0   9|   0     0 |  38M 1239k|   0     0 |  18  1649 
 17  39  36   0   0   8|   0     0 |  38M 1235k|   0     0 |  18  1397 
 12  31  46   0   0  11|   0     0 |  38M 1231k|   0     0 |  19  1491 
 11  36  42   0   0  11|   0     0 |  37M 1215k|   0     0 |  18  1505 
 10  35  46   0   0  10|   0     0 |  38M 1236k|   0     0 |  18  1478 
 14  32  38   0   0  16|   0     0 |  39M 1263k|   0     0 |  18  1520 
 12  34  42   0   0  12|   0     0 |  37M 1211k|   0     0 |  19  1507 
 10  36  39   0   0  14|   0     0 |  38M 1234k|   0     0 |  18  1449 
 12  33  41   0   0  14|   0     0 |  38M 1227k|   0     0 |  18  1434 
 10  39  43   0   0   9|   0     0 |  38M 1231k|   0     0 |  18  1430 
  9  35  46   0   0   9|   0     0 |  37M 1215k|   0     0 |  18  1408 
 10  35  43   0   0  11|   0  4096B|  37M 1202k|   0     0 |  19  1372 
 13  39  39   0   0  10|   0     0 |  38M 1237k|   0     0 |  18  1438 
 11  34  45   0   0  11|   0     0 |  39M 1262k|   0     0 |  18  1475 
 15  32  45   0   0   8|   0     0 |  38M 1246k|   0     0 |  18  1481 
 18  25  45   0   0  12|   0     0 |  38M 1251k|   0     0 |  18  1706 
 12  44  36   0   0   8|   0     0 |  37M 1211k|   0     0 |  19  1477 
 11  36  43   0   0  10|   0     0 |  39M 1256k|   0     0 |  18  1591 
 11  32  44   0   0  13|   0     0 |  38M 1252k|   0     0 |  18  1540 
  8  40  42   0   0  10|   0    20k|  39M 1273k|   0     0 |  18  1563 
 11  34  43   0   0  12|   0     0 |  38M 1253k|   0     0 |  18  1543 
 12  32  40   0   0  16|   0    16k|  37M 1208k|   0     0 |  19  1574 
 12  31  42   0   0  16|   0     0 |  37M 1221k|   0     0 |  18  1395 
 13  30  43   0   0  14|   0     0 |  38M 1251k|   0     0 |  18  1451 
 15  36  36   0   0  13|   0     0 |  38M 1243k|   0     0 |  18  1397 
 11  32  46   0   0  12|   0     0 |  38M 1238k|   0     0 |  19  1581 
 14  38  37   0   0  11|   0     0 |  37M 1217k|   0     0 |  18  1480 
 12  37  41   0   0  10|   0     0 |  39M 1263k|   0     0 |  18  1496 
 15  32  42   0   0  11|   0     0 |  38M 1255k|   0     0 |  18  1504 
 10  34  42   0   0  14|   0     0 |  38M 1247k|   0     0 |  18  1382 
 11  37  41   0   0  11|   0     0 |  38M 1238k|   0     0 |  18  1378 
 11  40  34   0   0  15|   0     0 |  37M 1224k|   0     0 |  19  1354 
 14  36  40   0   0  11|   0     0 |  39M 1286k|   0     0 |  18  1565 
 11  39  39   0   0  12|   0     0 |  38M 1248k|   0     0 |  18  1379 
 11  33  43   0   0  13|   0     0 |  38M 1233k|   0     0 |  18  1413 
 15  35  36   0   0  14|   0     0 |  38M 1253k|   0     0 |  19  1415 
 14  34  37   0   0  15|   0     0 |  38M 1238k|   0     0 |  18  1504 
 18  32  37   0   0  13|   0     0 |  37M 1211k|   0     0 |  18  1389 
 10  36  41   0   0  14|   0     0 |  38M 1243k|   0     0 |  18  1438 
 10  33  48   0   0   9|   0     0 |  40M 1307k|   0     0 |  18  1538 
 14  37  38   0   0  11|   0     0 |  38M 1225k|   0     0 |  19  1519 
 13  30  48   0   0   9|   0     0 |  38M 1233k|   0     0 |  18  1589 
 10  39  39   0   0  11|   0     0 |  37M 1230k|   0     0 |  18  1465 
 12  32  40   0   0  16|   0     0 |  38M 1233k|   0     0 |  18  1514 
 13  26  49   0   0  12|   0     0 |  38M 1251k|   0     0 |  18  1561 
 12  34  39   0   0  16|   0     0 |  38M 1247k|   0     0 |  18  1412 
 18  36  35   0   0  12|   0     0 |  37M 1219k|   0     0 |  19  1452 
 10  26  48   0   0  16|   0  8192B|  38M 1242k|   0     0 |  18  1687 
