Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,60,0.016559,240626,2,58,0,0.000000
1,0,0.000000,0,62,0.016082,253037,1,61,0,0.000000
2,0,0.000000,0,62,0.016207,257172,0,62,0,0.000000
3,0,0.000000,0,58,0.017140,236447,1,57,0,0.000000
4,0,0.000000,0,61,0.016438,253012,0,61,0,0.000000
5,0,0.000000,0,61,0.016315,253016,0,61,0,0.000000
6,0,0.000000,0,60,0.016666,244739,1,59,0,0.000000
7,0,0.000000,0,63,0.015953,261310,0,63,0,0.000000
8,0,0.000000,0,63,0.015775,261318,0,63,0,0.000000
9,0,0.000000,0,58,0.017278,240572,0,58,0,0.000000
10,0,0.000000,0,64,0.015571,257202,2,62,0,0.000000
11,0,0.000000,0,60,0.016663,244747,1,59,0,0.000000
12,0,0.000000,0,60,0.016700,244745,1,59,0,0.000000
13,0,0.000000,0,60,0.016750,244741,1,59,0,0.000000
14,0,0.000000,0,63,0.015778,261298,0,63,0,0.000000
15,0,0.000000,0,66,0.015204,269629,1,65,0,0.000000
16,0,0.000000,0,63,0.015810,261306,0,63,0,0.000000
17,0,0.000000,0,61,0.016378,248889,1,60,0,0.000000
18,0,0.000000,0,62,0.016093,253033,1,61,0,0.000000
19,0,0.000000,0,60,0.016779,248876,0,60,0,0.000000
20,0,0.000000,0,58,0.017163,240566,0,58,0,0.000000
21,0,0.000000,0,59,0.016914,240593,1,58,0,0.000000
22,0,0.000000,0,61,0.016148,253018,0,61,0,0.000000
23,0,0.000000,0,64,0.015962,261329,1,63,0,0.000000
24,0,0.000000,0,62,0.016091,257164,0,62,0,0.000000
25,0,0.000000,0,64,0.015551,261327,1,63,0,0.000000
26,0,0.000000,0,59,0.017049,236476,2,57,0,0.000000
27,0,0.000000,0,55,0.017753,228126,0,55,0,0.000000
28,0,0.000000,0,62,0.016451,253035,1,61,0,0.000000
29,0,0.000000,0,62,0.016083,257164,0,62,0,0.000000
30,0,0.000000,0,63,0.015833,261318,0,63,0,0.000000
31,0,0.000000,0,61,0.016451,244760,2,59,0,0.000000
32,0,0.000000,0,64,0.015623,261335,1,63,0,0.000000
33,0,0.000000,0,64,0.015558,257214,2,62,0,0.000000
34,0,0.000000,0,64,0.015640,265458,0,64,0,0.000000
35,0,0.000000,0,63,0.015863,257185,1,62,0,0.000000
36,0,0.000000,0,62,0.016119,257166,0,62,0,0.000000
37,0,0.000000,0,60,0.016660,248870,0,60,0,0.000000
38,0,0.000000,0,58,0.017209,240572,0,58,0,0.000000
39,0,0.000000,0,58,0.017345,240560,0,58,0,0.000000
40,0,0.000000,0,66,0.015151,269633,1,65,0,0.000000
41,0,0.000000,0,62,0.016048,244788,3,59,0,0.000000
42,0,0.000000,0,62,0.016099,257158,0,62,0,0.000000
43,0,0.000000,0,60,0.016680,248860,0,60,0,0.000000
44,0,0.000000,0,61,0.016438,253012,0,61,0,0.000000
45,0,0.000000,0,62,0.016113,257168,0,62,0,0.000000
46,0,0.000000,0,63,0.015904,261292,0,63,0,0.000000
47,0,0.000000,0,62,0.016050,257152,0,62,0,0.000000
48,0,0.000000,0,61,0.016352,253018,0,61,0,0.000000
49,0,0.000000,0,61,0.016397,248893,1,60,0,0.000000
50,0,0.000000,0,61,0.016405,253008,0,61,0,0.000000
51,0,0.000000,0,63,0.015932,253060,2,61,0,0.000000
52,0,0.000000,0,61,0.016357,248891,1,60,0,0.000000
53,0,0.000000,0,58,0.017152,236443,1,57,0,0.000000
54,0,0.000000,0,57,0.017598,236428,0,57,0,0.000000
55,0,0.000000,0,61,0.016412,253010,0,61,0,0.000000
56,0,0.000000,0,60,0.016353,248864,0,60,0,0.000000
57,0,0.000000,0,62,0.016408,240662,4,58,0,0.000000
58,0,0.000000,0,61,0.016418,248887,1,60,0,0.000000
59,0,0.000000,0,59,0.016332,244724,0,59,0,0.000000
60,0,0.000000,0,63,0.016372,261310,0,63,0,0.000000
61,0,0.000000,0,66,0.015108,273756,0,66,0,0.000000
62,0,0.000000,0,63,0.015925,253068,2,61,0,0.000000
63,0,0.000000,0,61,0.016330,253022,0,61,0,0.000000
64,0,0.000000,0,62,0.015906,257160,0,62,0,0.000000
65,0,0.000000,0,64,0.015850,265454,0,64,0,0.000000
66,0,0.000000,0,60,0.016660,244745,1,59,0,0.000000
67,0,0.000000,0,63,0.015620,253068,2,61,0,0.000000
68,0,0.000000,0,63,0.016115,261316,0,63,0,0.000000
69,0,0.000000,0,60,0.016714,244745,1,59,0,0.000000
70,0,0.000000,0,1,0.010871,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.900,0.02
   2.300,0.05
   2.400,0.07
   2.600,0.16
   2.700,0.21
   2.800,0.30
   2.900,0.35
   3.000,0.47
   3.100,0.54
   3.200,0.58
   3.300,0.67
   3.400,0.72
   3.500,0.74
   3.600,0.77
   3.700,0.86
   3.800,0.91
   3.900,0.93
   4.100,0.95
   4.200,0.98
   4.300,1.00
   4.400,1.02
   4.500,1.05
   4.600,1.14
   4.800,1.16
   4.900,1.21
   5.000,1.23
   5.200,1.26
   5.300,1.28
   5.500,1.33
   6.000,1.35
   6.100,1.40
   6.300,1.44
   6.400,1.47
   6.500,1.51
   6.700,1.58
   6.900,1.63
   7.000,1.74
   7.100,1.79
   7.200,1.84
   7.300,1.86
   7.400,2.00
   7.500,2.07
   7.600,2.14
   7.700,2.16
   7.800,2.21
   7.900,2.26
   8.000,2.33
   8.100,2.49
   8.200,2.61
   8.300,2.65
   8.400,2.77
   8.500,2.88
   8.600,3.00
   8.700,3.09
   8.800,3.21
   8.900,3.35
   9.000,3.44
   9.100,3.51
   9.200,3.68
   9.300,3.84
   9.400,3.95
   9.500,4.21
   9.600,4.40
   9.700,4.58
   9.800,4.88
   9.900,5.26
  10.000,7.35
  11.000,11.49
  12.000,17.00
  13.000,23.63
  14.000,30.47
  15.000,43.80
  16.000,60.64
  17.000,67.90
  18.000,74.60
  19.000,80.58
  20.000,87.49
  21.000,91.28
  22.000,93.16
  23.000,93.91
  24.000,94.51
  25.000,95.23
  26.000,95.84
  27.000,96.58
  28.000,97.58
  29.000,98.60
  30.000,99.30
  31.000,99.51
  32.000,99.70
  33.000,99.79
  34.000,99.81
  35.000,99.86
  36.000,99.88
  39.000,99.93
  41.000,99.95
  44.000,99.98
  67.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
