Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,63,0.015765,253070,2,61,0,0.000000
1,0,0.000000,0,60,0.016688,244741,1,59,0,0.000000
2,0,0.000000,0,61,0.016425,253024,0,61,0,0.000000
3,0,0.000000,0,61,0.016308,248891,1,60,0,0.000000
4,0,0.000000,0,64,0.015637,265456,0,64,0,0.000000
5,0,0.000000,0,63,0.015946,261310,0,63,0,0.000000
6,0,0.000000,0,63,0.015861,257183,1,62,0,0.000000
7,0,0.000000,0,57,0.017444,236424,0,57,0,0.000000
8,0,0.000000,0,62,0.016132,257170,0,62,0,0.000000
9,0,0.000000,0,61,0.016401,253016,0,61,0,0.000000
10,0,0.000000,0,61,0.016392,240633,3,58,0,0.000000
11,0,0.000000,0,64,0.015691,265462,0,64,0,0.000000
12,0,0.000000,0,62,0.016040,253043,1,61,0,0.000000
13,0,0.000000,0,62,0.016104,253037,1,61,0,0.000000
14,0,0.000000,0,60,0.016673,244727,1,59,0,0.000000
15,0,0.000000,0,58,0.017326,240572,0,58,0,0.000000
16,0,0.000000,0,58,0.017205,240566,0,58,0,0.000000
17,0,0.000000,0,63,0.015805,257185,1,62,0,0.000000
18,0,0.000000,0,63,0.015930,257181,1,62,0,0.000000
19,0,0.000000,0,62,0.016066,257172,0,62,0,0.000000
20,0,0.000000,0,60,0.016704,248862,0,60,0,0.000000
21,0,0.000000,0,61,0.016129,248889,1,60,0,0.000000
22,0,0.000000,0,61,0.016608,253018,0,61,0,0.000000
23,0,0.000000,0,63,0.015633,257179,1,62,0,0.000000
24,0,0.000000,0,57,0.017643,236426,0,57,0,0.000000
25,0,0.000000,0,60,0.016792,244735,1,59,0,0.000000
26,0,0.000000,0,63,0.015655,253068,2,61,0,0.000000
27,0,0.000000,0,64,0.015854,265456,0,64,0,0.000000
28,0,0.000000,0,62,0.015884,253035,1,61,0,0.000000
29,0,0.000000,0,62,0.016346,257166,0,62,0,0.000000
30,0,0.000000,0,63,0.015864,261314,0,63,0,0.000000
31,0,0.000000,0,61,0.016388,244760,2,59,0,0.000000
32,0,0.000000,0,63,0.015891,253066,2,61,0,0.000000
33,0,0.000000,0,62,0.016191,253043,1,61,0,0.000000
34,0,0.000000,0,59,0.016891,244718,0,59,0,0.000000
35,0,0.000000,0,61,0.016102,248889,1,60,0,0.000000
36,0,0.000000,0,58,0.017380,240574,0,58,0,0.000000
37,0,0.000000,0,63,0.016043,261316,0,63,0,0.000000
38,0,0.000000,0,63,0.015875,261310,0,63,0,0.000000
39,0,0.000000,0,60,0.016617,248856,0,60,0,0.000000
40,0,0.000000,0,59,0.016676,240597,1,58,0,0.000000
41,0,0.000000,0,63,0.016101,248936,3,60,0,0.000000
42,0,0.000000,0,61,0.016420,253012,0,61,0,0.000000
43,0,0.000000,0,64,0.015582,265450,0,64,0,0.000000
44,0,0.000000,0,62,0.016128,257160,0,62,0,0.000000
45,0,0.000000,0,61,0.016374,253020,0,61,0,0.000000
46,0,0.000000,0,57,0.017583,236406,0,57,0,0.000000
47,0,0.000000,0,64,0.015673,265448,0,64,0,0.000000
48,0,0.000000,0,59,0.016888,244720,0,59,0,0.000000
49,0,0.000000,0,58,0.016938,236449,1,57,0,0.000000
50,0,0.000000,0,65,0.015621,269602,0,65,0,0.000000
51,0,0.000000,0,64,0.015671,257210,2,62,0,0.000000
52,0,0.000000,0,61,0.016168,248887,1,60,0,0.000000
53,0,0.000000,0,63,0.015805,257183,1,62,0,0.000000
54,0,0.000000,0,61,0.016655,253020,0,61,0,0.000000
55,0,0.000000,0,57,0.017473,236416,0,57,0,0.000000
56,0,0.000000,0,62,0.016151,257162,0,62,0,0.000000
57,0,0.000000,0,64,0.015618,248958,4,60,0,0.000000
58,0,0.000000,0,62,0.016096,253033,1,61,0,0.000000
59,0,0.000000,0,60,0.016661,248874,0,60,0,0.000000
60,0,0.000000,0,65,0.015428,269606,0,65,0,0.000000
61,0,0.000000,0,62,0.016081,253039,1,61,0,0.000000
62,0,0.000000,0,60,0.016411,244749,1,59,0,0.000000
63,0,0.000000,0,60,0.016679,248874,0,60,0,0.000000
64,0,0.000000,0,61,0.016644,253012,0,61,0,0.000000
65,0,0.000000,0,58,0.017219,240568,0,58,0,0.000000
66,0,0.000000,0,64,0.015640,261335,1,63,0,0.000000
67,0,0.000000,0,62,0.015946,248920,2,60,0,0.000000
68,0,0.000000,0,54,0.018375,223984,0,54,0,0.000000
69,0,0.000000,0,62,0.016427,253043,1,61,0,0.000000
70,0,0.000000,0,1,0.014821,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.400,0.05
   2.500,0.09
   2.600,0.14
   2.700,0.19
   2.800,0.26
   2.900,0.33
   3.000,0.35
   3.100,0.40
   3.300,0.44
   3.400,0.51
   3.500,0.58
   3.700,0.61
   3.800,0.63
   3.900,0.68
   4.000,0.75
   4.100,0.77
   4.500,0.79
   4.700,0.82
   4.900,0.84
   5.000,0.86
   5.200,0.91
   5.300,0.96
   5.400,0.98
   5.500,1.00
   5.600,1.03
   5.700,1.07
   5.800,1.21
   5.900,1.28
   6.000,1.33
   6.200,1.35
   6.300,1.40
   6.600,1.42
   6.700,1.49
   6.800,1.52
   6.900,1.59
   7.000,1.63
   7.100,1.75
   7.200,1.84
   7.300,1.89
   7.400,1.93
   7.500,1.96
   7.600,2.00
   7.700,2.07
   7.800,2.12
   7.900,2.17
   8.000,2.28
   8.100,2.42
   8.200,2.45
   8.300,2.52
   8.400,2.56
   8.500,2.61
   8.600,2.70
   8.700,2.75
   8.800,2.82
   8.900,2.91
   9.000,3.05
   9.100,3.15
   9.200,3.26
   9.300,3.40
   9.400,3.57
   9.500,3.85
   9.600,4.01
   9.700,4.22
   9.800,4.52
   9.900,4.76
  10.000,6.25
  11.000,10.12
  12.000,14.71
  13.000,20.79
  14.000,27.74
  15.000,42.33
  16.000,61.52
  17.000,69.88
  18.000,76.15
  19.000,82.35
  20.000,88.18
  21.000,91.54
  22.000,93.12
  23.000,93.99
  24.000,94.57
  25.000,95.41
  26.000,96.25
  27.000,97.02
  28.000,97.76
  29.000,98.76
  30.000,99.49
  31.000,99.72
  32.000,99.81
  33.000,99.88
  35.000,99.91
  36.000,99.93
  41.000,99.95
  46.000,99.98
  58.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
