[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  92   0   0   1|9577B   29k|   0     0 |   0     0 |  18   966 
  0   3  95   0   0   2|   0     0 |  64k 1673k|   0     0 |  18   580 
  2   9  88   0   0   1|   0     0 | 453k   12M|   0     0 |  19  1683 
  2   6  91   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1225 
  3   6  89   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1211 
  2   6  91   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1104 
  1   5  93   0   0   1|   0     0 | 426k   12M|   0     0 |  18  1231 
  2   8  89   0   0   1|   0     0 | 432k   12M|   0     0 |  19  1184 
  1   5  94   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1088 
  2   5  93   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1135 
  3   6  90   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1124 
  1   7  91   0   0   1|   0     0 | 432k   12M|   0     0 |  19  1235 
  1  13  86   0   0   0|   0  4096B| 433k   12M|   0     0 |  18  1152 
  4  10  85   0   0   1|   0     0 | 438k   12M|   0     0 |  18  1290 
  1   7  91   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1240 
  4   5  90   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1203 
  2   5  91   0   0   1|   0     0 | 442k   12M|   0     0 |  19  1192 
  0   6  91   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1134 
  1   6  92   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1125 
  4   7  89   0   0   0|   0     0 | 437k   12M|   0     0 |  19  1250 
  1   4  93   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1161 
  0   9  90   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1064 
  1   7  89   0   0   2|   0     0 | 427k   12M|   0     0 |  19  1233 
  2   5  91   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1135 
  0   6  93   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1139 
  2   4  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1181 
  2   9  87   0   0   2|   0     0 | 434k   12M|   0     0 |  18  1257 
  3   7  89   0   0   0|   0     0 | 430k   12M|   0     0 |  19  1103 
  1   6  92   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1165 
  4   6  89   0   0   1|   0     0 | 441k   12M|   0     0 |  18  1107 
  1   7  91   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1187 
  3   8  83   5   0   1|   0    36k| 427k   12M|   0     0 |  19  1170 
  2   9  88   0   0   1|   0     0 | 448k   12M|   0     0 |  18  1191 
  2   7  90   0   0   1|   0    32k| 433k   12M|   0     0 |  18  1180 
  1   5  93   0   0   1|   0     0 | 440k   12M|   0     0 |  18  1179 
  1   7  91   0   0   1|   0     0 | 441k   12M|   0     0 |  18  1122 
  0   7  92   0   0   1|   0     0 | 428k   12M|   0     0 |  19  1201 
  2   6  90   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1157 
  4   5  90   0   0   0|   0     0 | 446k   12M|   0     0 |  18  1210 
  2   4  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1118 
  0   5  94   0   0   1|   0     0 | 426k   12M|   0     0 |  19  1104 
  2   6  92   0   0   0|   0     0 | 441k   12M|   0     0 |  18  1148 
  2   8  89   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1205 
  1   5  93   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1182 
  2   5  92   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1174 
  1   5  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1115 
  2   7  90   0   0   1|   0     0 | 440k   12M|   0     0 |  19  1068 
  4   9  85   0   0   2|   0     0 | 431k   12M|   0     0 |  18  1164 
  2   7  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1096 
  2   6  92   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1093 
  3   4  93   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1105 
  1   7  92   0   0   0|   0     0 | 428k   12M|   0     0 |  19  1102 
  0   8  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1165 
  3   8  88   0   0   1|   0     0 | 445k   12M|   0     0 |  18  1176 
  1   8  91   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1176 
  1   6  92   0   0   1|   0     0 | 428k   12M|   0     0 |  19  1114 
  2   8  89   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1101 
  3   9  88   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1179 
  1   5  93   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1150 
  1   8  90   0   0   1|   0     0 | 440k   12M|   0     0 |  18  1203 
  1   6  93   0   0   0|   0     0 | 428k   12M|   0     0 |  19  1158 
  1   8  88   2   0   1|   0    20k| 427k   12M|   0     0 |  18  1127 
  2   6  89   0   0   2|   0     0 | 434k   12M|   0     0 |  18  1237 
  1   7  91   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1080 
  2   6  92   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1162 
  1   7  91   0   0   1|   0     0 | 432k   12M|   0     0 |  19  1131 
  2   4  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1126 
  2   5  91   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1173 
  2   7  90   0   0   1|   0  8192B| 436k   12M|   0     0 |  18  1092 
  2   6  92   0   0   0|   0     0 | 430k   12M|   0     0 |  19  1155 
  2   5  92   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1121 
