[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   9  82   1   0   3|  32k  101k|   0     0 |   0     0 |  19  1035 
 13  30  35   0   0  23|   0     0 |  24M  767k|   0     0 |  18  2693 
 15  42  23   0   0  20|   0     0 |  29M  963k|   0     0 |  18  1090 
 18  46  21   0   0  15|   0     0 |  31M 1028k|   0     0 |  19  1031 
 17  40  21   0   0  21|   0     0 |  30M  971k|   0     0 |  18  1178 
 17  49  17   0   0  17|   0     0 |  31M 1016k|   0     0 |  18  1007 
 15  42  27   0   0  16|   0     0 |  31M 1003k|   0     0 |  18  1090 
 15  38  24   0   0  23|   0     0 |  32M 1032k|   0     0 |  18   967 
 18  43  19   3   0  17|   0    72k|  32M 1053k|   0     0 |  18   831 
 17  41  23   0   0  19|   0     0 |  32M 1030k|   0     0 |  19   991 
 22  41  20   0   0  17|   0     0 |  32M 1057k|   0     0 |  18   866 
 19  38  24   0   0  18|   0     0 |  31M 1005k|   0     0 |  18   948 
 16  49  18   0   0  16|   0     0 |  32M 1059k|   0     0 |  19   833 
 17  41  23   0   0  20|   0     0 |  31M 1018k|   0     0 |  18  1015 
 18  45  19   0   0  19|   0     0 |  31M 1014k|   0     0 |  18   939 
 15  47  23   0   0  16|   0     0 |  32M 1043k|   0     0 |  18   879 
 12  47  24   0   0  17|   0     0 |  32M 1047k|   0     0 |  18   983 
 19  46  19   0   0  15|   0     0 |  31M 1022k|   0     0 |  18   855 
 15  44  26   0   0  15|   0     0 |  32M 1040k|   0     0 |  19   952 
 12  43  28   0   0  17|   0     0 |  31M 1031k|   0     0 |  18  1042 
 15  41  23   0   0  21|   0     0 |  31M 1009k|   0     0 |  18   860 
 14  49  19   0   0  19|   0     0 |  32M 1036k|   0     0 |  18   827 
 15  43  24   0   0  18|   0     0 |  32M 1049k|   0     0 |  19   892 
 19  44  22   0   0  14|   0     0 |  30M  990k|   0     0 |  18   927 
 14  50  19   0   0  18|   0     0 |  31M 1018k|   0     0 |  18   841 
 20  44  20   0   0  16|   0     0 |  32M 1037k|   0     0 |  18   931 
