[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  33k  373k|   0     0 |   0     0 |1166  3258 
 19   2  78   0   0   1|   0     0 |1278k 3363k|   0     0 |1166  3235 
 41  19  33   0   0   7|   0     0 |  15M   40M|   0     0 |5084    16k
 25  15  57   0   0   3|   0     0 |  17M   47M|   0     0 |6246    18k
 23  15  57   0   0   5|   0     0 |  16M   44M|   0     0 |6041    16k
 20  14  63   0   0   4|   0     0 |  16M   45M|   0     0 |6432    17k
 19  13  65   0   0   3|   0     0 |  16M   44M|   0     0 |6593    17k
 25  15  57   0   0   4|   0     0 |  16M   44M|   0     0 |6051    16k
 25  14  58   0   0   3|   0     0 |  17M   47M|   0     0 |6341    18k
 19  14  63   0   0   4|   0     0 |  17M   47M|   0     0 |6625    18k
 18  14  65   0   0   2|   0     0 |  17M   46M|   0     0 |6672    18k
 17  14  67   0   0   2|   0     0 |  17M   46M|   0     0 |6563    17k
 17  13  66   0   0   4|   0     0 |  16M   44M|   0     0 |6409    17k
 16  17  64   0   0   4|   0     0 |  16M   45M|   0     0 |6868    18k
 15  14  67   0   0   3|   0     0 |  17M   46M|   0     0 |6763    17k
 17  14  66   0   0   3|   0    48k|  17M   46M|   0     0 |7031    18k
 16  14  67   0   0   3|   0     0 |  16M   44M|   0     0 |6842    17k
 16  11  70   0   0   3|   0    40k|  16M   45M|   0     0 |6586    17k
 18  12  67   0   0   3|   0     0 |  16M   45M|   0     0 |7120    18k
 16  11  70   0   0   3|   0     0 |  16M   43M|   0     0 |7118    18k
 16  13  69   0   0   2|   0     0 |  17M   47M|   0     0 |6719    18k
 14  11  72   0   0   3|   0     0 |  16M   44M|   0     0 |6665    17k
 15  12  69   0   0   4|   0     0 |  17M   46M|   0     0 |6906    18k
 16  12  68   0   0   4|   0     0 |  17M   48M|   0     0 |7169    18k
 16  12  68   0   0   3|   0     0 |  17M   47M|   0     0 |7058    18k
 16  12  69   0   0   2|   0     0 |  17M   47M|   0     0 |6559    17k
 15   9  74   0   0   2|   0     0 |  12M   35M|   0     0 |5035    13k
 16  12  69   0   0   3|   0    64k|  17M   46M|   0     0 |6935    18k
 16  12  69   0   0   3|   0     0 |  17M   48M|   0     0 |7696    20k
 18  14  65   0   0   4|   0     0 |  16M   46M|   0     0 |7130    18k
 19  12  65   0   0   4|   0     0 |  17M   47M|   0     0 |7204    19k
 14  12  70   0   0   4|   0     0 |  16M   45M|   0     0 |6913    17k
 19  10  67   0   0   4|   0  8192B|  16M   43M|   0     0 |6482    17k
 18  12  66   0   0   3|   0     0 |  16M   44M|   0     0 |7002    18k
 16  11  70   0   0   3|   0     0 |  16M   44M|   0     0 |7008    18k
 14  13  70   0   0   3|   0     0 |  16M   45M|   0     0 |6987    18k
 15  11  71   0   0   3|   0     0 |  16M   43M|   0     0 |6654    17k
 14  13  69   0   0   3|   0     0 |  16M   44M|   0     0 |6952    17k
 14  11  70   0   0   4|   0     0 |  17M   46M|   0     0 |6893    18k
 14  12  70   0   0   4|   0     0 |  17M   45M|   0     0 |6956    18k
 15  11  70   0   0   4|   0     0 |  17M   46M|   0     0 |7339    18k
 15  12  71   0   0   2|   0     0 |  15M   42M|   0     0 |6919    17k
 16  12  69   0   0   3|   0     0 |  17M   47M|   0     0 |7488    19k
 15  14  68   0   0   3|   0     0 |  17M   47M|   0     0 |7563    19k
 15  13  68   0   0   4|   0     0 |  17M   47M|   0     0 |7600    19k
 16  11  70   0   0   3|   0     0 |  18M   48M|   0     0 |7343    19k
 15  12  70   0   0   3|   0    40k|  16M   45M|   0     0 |7191    18k
 15  11  70   0   0   4|   0     0 |  17M   46M|   0     0 |7139    18k
 14  11  71   0   0   4|   0     0 |  16M   45M|   0     0 |7358    18k
 15  13  69   0   0   4|   0     0 |  17M   47M|   0     0 |7129    18k
 15  12  70   0   0   3|   0     0 |  17M   46M|   0     0 |7261    18k
 15  11  71   0   0   2|   0     0 |  16M   45M|   0     0 |6788    17k
 14  12  71   0   0   3|   0     0 |  16M   45M|   0     0 |7065    18k
 15  11  70   0   0   3|   0     0 |  17M   46M|   0     0 |7111    18k
 15  12  69   0   0   3|   0     0 |  17M   47M|   0     0 |7064    18k
 15  11  70   0   0   4|   0     0 |  17M   46M|   0     0 |7882    20k
 17  11  69   0   0   4|   0     0 |  17M   47M|   0     0 |7213    19k
 16  12  70   0   0   2|   0     0 |  16M   45M|   0     0 |6731    17k
 15  10  72   0   0   3|   0    20k|  16M   43M|   0     0 |6829    18k
 14  13  70   0   0   3|   0     0 |  17M   46M|   0     0 |7115    18k
 14  13  69   0   0   4|   0     0 |  16M   45M|   0     0 |6933    18k
 15  13  70   0   0   2|   0     0 |  17M   47M|   0     0 |7081    18k
 16  11  71   0   0   2|   0     0 |  16M   46M|   0     0 |6739    17k
 14  12  70   0   0   3|   0    16k|  16M   44M|   0     0 |6908    17k
 15  12  70   0   0   4|   0     0 |  17M   46M|   0     0 |7122    18k
 17  11  69   0   0   3|   0     0 |  17M   46M|   0     0 |7160    18k
 15  11  71   0   0   3|   0     0 |  16M   44M|   0     0 |7032    17k
 16  13  69   0   0   2|   0     0 |  17M   46M|   0     0 |7031    18k
 15  12  70   0   0   2|   0     0 |  17M   47M|   0     0 |7273    19k
 14  14  69   0   0   3|   0     0 |  17M   47M|   0     0 |7245    18k
 16  11  69   0   0   3|   0     0 |  18M   49M|   0     0 |7460    19k
