[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  32k  127k|   0     0 |   0     0 | 217   896 
  3   3  90   0   0   4|   0     0 | 254k 7643k|   0     0 | 585  2696 
  2   4  90   0   0   4|   0     0 | 316k 9507k|   0     0 | 693  2908 
  4   4  90   0   0   3|   0     0 | 326k 9683k|   0     0 | 772  2827 
  2   5  91   0   0   3|   0     0 | 324k 9721k|   0     0 | 715  2720 
  1   5  92   0   0   2|   0     0 | 328k 9909k|   0     0 | 731  2722 
  3   4  90   0   0   4|   0     0 | 340k   10M|   0     0 | 613  3063 
  1   2  94   0   0   3|   0     0 | 322k 9700k|   0     0 | 729  2641 
  1   5  90   0   0   5|   0     0 | 338k   10M|   0     0 | 547  3010 
  2   5  90   0   0   4|   0     0 | 339k   10M|   0     0 | 739  2610 
  1   3  94   0   0   3|   0     0 | 333k   10M|   0     0 | 611  2610 
  1   4  91   1   0   3|   0   100k| 339k   10M|   0     0 | 781  2832 
  4   4  91   0   0   2|   0     0 | 351k   10M|   0     0 | 586  2987 
  1   6  88   0   0   4|   0     0 | 344k   10M|   0     0 | 724  3039 
  2   3  93   0   0   3|   0     0 | 339k   10M|   0     0 | 661  2835 
  1   3  92   0   0   4|   0     0 | 341k   10M|   0     0 | 745  2700 
  1   3  92   0   0   5|   0  8192B| 343k   10M|   0     0 | 643  2589 
  4   4  88   0   0   4|   0     0 | 321k 9639k|   0     0 | 633  2675 
  2   4  89   0   0   5|   0     0 | 344k   10M|   0     0 | 780  2845 
  3   3  91   0   0   4|   0     0 | 330k 9919k|   0     0 | 654  2608 
  3   3  92   0   0   3|   0     0 | 332k 9998k|   0     0 | 567  2706 
  3   3  90   0   0   4|   0   264k| 348k   10M|   0     0 | 686  2765 
  2   3  92   0   0   4|   0     0 | 331k 9928k|   0     0 | 794  2643 
  2   7  89   0   0   2|   0     0 | 346k   10M|   0     0 | 743  2515 
  3   4  90   0   0   3|   0     0 | 344k   10M|   0     0 | 689  2829 
  3   3  92   0   0   3|   0     0 | 326k 9802k|   0     0 | 731  2604 
  2   4  90   0   0   4|   0     0 | 336k   10M|   0     0 | 770  2729 
  4   4  89   0   0   5|   0     0 | 338k   10M|   0     0 | 619  2704 
  3   5  88   0   0   4|   0     0 | 330k 9971k|   0     0 | 772  2737 
  2   4  92   0   0   3|   0     0 | 340k   10M|   0     0 | 833  2764 
  3   4  91   0   0   3|   0     0 | 327k 9715k|   0     0 | 541  2804 
  2   5  91   0   0   3|   0  8192B| 333k 9999k|   0     0 | 579  2656 
  2   6  90   0   0   3|   0     0 | 334k   10M|   0     0 | 595  2687 
  2   5  90   0   0   3|   0     0 | 341k   10M|   0     0 | 584  2733 
  2   3  92   0   0   3|   0     0 | 335k   10M|   0     0 | 585  2462 
  2   5  90   0   0   3|   0     0 | 340k   10M|   0     0 | 681  2438 
  3   4  90   0   0   3|   0     0 | 333k 9875k|   0     0 | 811  2766 
  2   3  92   0   0   4|   0     0 | 340k   10M|   0     0 | 708  2789 
  2   4  91   0   0   3|   0     0 | 334k 9998k|   0     0 | 789  2686 
  2   3  92   0   0   4|   0     0 | 341k   10M|   0     0 | 594  2679 
  3   5  89   0   0   3|   0     0 | 327k 9805k|   0     0 | 565  2381 
  2   4  90   2   0   3|   0    36k| 323k 9728k|   0     0 | 617  2480 
  2   3  92   0   0   4|   0     0 | 339k   10M|   0     0 | 542  2366 
  2   5  90   0   0   4|   0     0 | 339k   10M|   0     0 | 693  2537 
  2   4  90   0   0   4|   0     0 | 338k   10M|   0     0 | 643  2617 
  3   3  92   0   0   2|   0     0 | 328k 9709k|   0     0 | 699  2512 
  2   4  91   0   0   4|   0     0 | 336k   10M|   0     0 | 605  2646 
  3   5  90   0   0   3|   0     0 | 331k 9962k|   0     0 | 745  2617 
  3   5  90   0   0   3|   0     0 | 345k   10M|   0     0 | 669  2744 
  1   3  92   0   0   4|   0     0 | 339k   10M|   0     0 | 677  2552 
  1   4  91   0   0   4|   0     0 | 333k 9994k|   0     0 | 650  2529 
  2   3  93   0   0   3|   0     0 | 334k 9880k|   0     0 | 614  2610 
  4   4  90   0   0   2|   0     0 | 346k   10M|   0     0 | 655  2923 
  2   5  87   0   0   6|   0     0 | 335k   10M|   0     0 | 560  2663 
  2   4  91   0   0   3|   0     0 | 344k   10M|   0     0 | 502  2514 
  2   4  90   0   0   4|   0     0 | 335k   10M|   0     0 | 621  2488 
  2   4  90   0   0   5|   0     0 | 334k   10M|   0     0 | 502  2426 
  3   4  91   0   0   3|   0     0 | 349k   10M|   0     0 | 567  2606 
  2   4  91   0   0   3|   0     0 | 333k   10M|   0     0 | 684  2634 
  3   4  91   0   0   3|   0     0 | 343k   10M|   0     0 | 516  2477 
  4   4  90   0   0   2|   0     0 | 327k 9663k|   0     0 | 519  2402 
  2   4  89   0   0   4|   0     0 | 335k   10M|   0     0 | 713  2882 
  1   3  95   0   0   2|   0    16k| 257k 7745k|   0     0 | 421  1930 
  2   3  93   0   0   2|   0     0 | 235k 6906k|   0     0 | 404  1937 
  1   4  91   0   0   4|   0     0 | 345k   10M|   0     0 | 555  2763 
  2   4  91   0   0   4|   0     0 | 317k 9569k|   0     0 | 701  2484 
  3   3  91   0   0   4|   0     0 | 338k 9968k|   0     0 | 635  2770 
  3   4  90   0   0   4|   0     0 | 338k   10M|   0     0 | 716  2513 
  2   3  92   0   0   3|   0     0 | 332k 9994k|   0     0 | 575  2506 
  3   3  91   0   0   4|   0     0 | 339k 9996k|   0     0 | 713  2705 
  2   3  91   0   0   4|   0     0 | 302k 8951k|   0     0 | 655  2365 
