[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  31k  126k|   0     0 |   0     0 | 219   905 
  2   3  93   0   0   2|   0     0 | 300k 9062k|   0     0 | 650  2811 
  2   4  90   0   0   5|   0     0 | 324k 9726k|   0     0 | 629  2810 
  4   4  89   0   0   4|   0     0 | 332k 9844k|   0     0 | 620  2846 
  2   3  91   0   0   4|   0     0 | 318k 9608k|   0     0 | 582  2590 
  1   6  89   0   0   4|   0     0 | 327k 9785k|   0     0 | 725  2922 
  2   4  90   0   0   4|   0     0 | 343k   10M|   0     0 | 752  2921 
  3   5  86   0   0   5|   0     0 | 344k   10M|   0     0 | 715  2878 
  3   4  90   0   0   4|   0     0 | 342k   10M|   0     0 | 680  2819 
  3   3  91   0   0   3|   0     0 | 326k 9766k|   0     0 | 662  2610 
  1   3  90   0   0   6|   0     0 | 332k 9823k|   0     0 | 687  2788 
  3   3  91   0   0   4|   0     0 | 335k   10M|   0     0 | 685  2821 
  3   4  90   0   0   4|   0  8192B| 325k 9744k|   0     0 | 634  2723 
  1   5  91   0   0   3|   0     0 | 347k   10M|   0     0 | 616  2830 
  2   5  91   0   0   3|   0     0 | 314k 9418k|   0     0 | 666  2609 
  3   2  90   0   0   5|   0     0 | 335k   10M|   0     0 | 617  2501 
  4   5  89   0   0   3|   0     0 | 334k 9899k|   0     0 | 684  2714 
  2   4  92   0   0   3|   0     0 | 338k   10M|   0     0 | 751  2840 
  2   3  92   0   0   3|   0     0 | 330k 9919k|   0     0 | 634  2589 
  3   3  93   0   0   2|   0     0 | 334k 9849k|   0     0 | 642  2499 
  2   4  91   0   0   3|   0     0 | 332k 9983k|   0     0 | 625  2479 
  2   4  91   1   0   3|   0    36k| 335k   10M|   0     0 | 741  2848 
  3   4  91   0   0   3|   0   264k| 342k   10M|   0     0 | 689  2711 
  3   5  90   0   0   3|   0     0 | 337k   10M|   0     0 | 661  2587 
  2   3  93   0   0   2|   0     0 | 250k 7528k|   0     0 | 519  2087 
  3   5  89   0   0   4|   0     0 | 349k   10M|   0     0 | 639  2848 
  2   6  91   0   0   2|   0     0 | 345k   10M|   0     0 | 755  3062 
  3   2  92   0   0   4|   0     0 | 338k   10M|   0     0 | 679  2811 
  5   3  89   0   0   4|   0     0 | 345k   10M|   0     0 | 734  3007 
  3   4  92   0   0   2|   0     0 | 335k   10M|   0     0 | 698  2733 
  3   3  93   0   0   2|   0     0 | 330k 9955k|   0     0 | 587  2641 
  3   5  88   0   0   4|   0     0 | 341k 9957k|   0     0 | 594  2634 
  2   5  91   0   0   3|   0     0 | 340k   10M|   0     0 | 699  2899 
  2   5  88   0   0   5|   0    16k| 340k   10M|   0     0 | 659  2808 
  2   4  91   0   0   3|   0     0 | 317k 9384k|   0     0 | 512  2355 
  2   4  90   0   0   4|   0     0 | 340k   10M|   0     0 | 656  2736 
  2   4  90   0   0   4|   0     0 | 345k   10M|   0     0 | 645  2659 
  2   4  91   0   0   4|   0     0 | 334k 9876k|   0     0 | 630  2753 
  3   3  93   0   0   2|   0     0 | 342k   10M|   0     0 | 685  2814 
  1   3  93   0   0   3|   0  8192B| 335k   10M|   0     0 | 671  2714 
  3   3  92   0   0   3|   0     0 | 331k 9759k|   0     0 | 634  2777 
  3   4  89   0   0   4|   0     0 | 359k   11M|   0     0 | 737  3086 
  2   4  89   0   0   6|   0     0 | 337k   10M|   0     0 | 658  2791 
  3   3  90   0   0   4|   0     0 | 340k   10M|   0     0 | 687  2869 
  2   5  89   0   0   5|   0     0 | 340k   10M|   0     0 | 671  2840 
  4   4  90   0   0   3|   0  8192B| 330k 9904k|   0     0 | 571  2559 
  3   3  91   0   0   3|   0     0 | 334k 9871k|   0     0 | 576  2715 
  2   3  92   0   0   4|   0     0 | 332k 9966k|   0     0 | 579  2605 
  3   5  88   0   0   3|   0     0 | 334k   10M|   0     0 | 623  2667 
  3   4  88   0   0   5|   0     0 | 334k 9857k|   0     0 | 610  2651 
  2   3  92   0   0   3|   0     0 | 335k   10M|   0     0 | 618  2738 
  3   4  86   2   0   5|   0    88k| 342k   10M|   0     0 | 738  3048 
  4   4  88   0   0   4|   0     0 | 339k   10M|   0     0 | 734  2955 
  3   3  89   0   0   5|   0     0 | 339k   10M|   0     0 | 652  2941 
  3   3  90   0   0   4|   0     0 | 337k   10M|   0     0 | 672  2878 
  3   5  88   0   0   4|   0     0 | 336k 9919k|   0     0 | 637  2662 
  2   4  91   0   0   3|   0     0 | 313k 9412k|   0     0 | 579  2504 
  2   4  91   0   0   4|   0     0 | 341k   10M|   0     0 | 640  2530 
  3   5  91   0   0   2|   0     0 | 333k 9875k|   0     0 | 613  2619 
  3   5  89   0   0   4|   0     0 | 343k   10M|   0     0 | 669  2871 
  2   2  90   0   0   6|   0     0 | 329k 9895k|   0     0 | 556  2516 
  3   4  91   0   0   3|   0     0 | 339k   10M|   0     0 | 696  2795 
  2   5  91   0   0   3|   0     0 | 336k   10M|   0     0 | 700  2893 
