[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  37k  146k|   0     0 |   0     0 | 227   921 
  5   2  92   0   0   2|   0     0 |  92k 2742k|   0     0 | 119  1262 
  2   3  94   0   0   2|   0     0 | 168k 5035k|   0     0 | 732  2069 
  3   2  93   0   0   3|   0     0 | 174k 5033k|   0     0 | 715  2153 
  1   1  95   0   0   3|   0     0 | 178k 5335k|   0     0 | 649  2331 
  1   2  95   0   0   2|   0     0 | 174k 5203k|   0     0 | 345  2219 
  2   2  93   0   0   3|   0     0 | 186k 5381k|   0     0 | 665  2361 
  1   3  94   0   0   2|   0     0 | 180k 5395k|   0     0 | 686  2204 
  2   2  93   0   0   4|   0     0 | 182k 5470k|   0     0 | 667  2249 
  3   3  93   0   0   2|   0     0 | 189k 5525k|   0     0 | 483  2277 
  2   1  94   0   0   3|   0     0 | 173k 5186k|   0     0 | 650  1975 
  1   2  94   0   0   3|   0     0 | 188k 5637k|   0     0 | 655  2254 
  2   3  94   0   0   2|   0     0 | 187k 5443k|   0     0 | 423  2145 
  3   2  93   0   0   2|   0     0 | 168k 5026k|   0     0 | 447  2101 
  1   2  91   0   0   6|   0     0 | 180k 5383k|   0     0 | 604  2208 
  2   3  94   0   0   2|   0     0 | 189k 5517k|   0     0 | 501  2229 
  1   2  94   0   0   3|   0     0 | 179k 5375k|   0     0 | 441  2206 
  1   3  93   0   0   3|   0     0 | 195k 5821k|   0     0 | 791  2439 
  3   2  94   0   0   2|   0     0 | 190k 5512k|   0     0 | 702  2341 
  2   2  93   0   0   3|   0     0 | 180k 5387k|   0     0 | 776  2165 
  2   2  92   0   0   5|   0  8192B| 178k 5329k|   0     0 | 757  2148 
  2   2  96   0   0   1|   0     0 | 186k 5410k|   0     0 | 534  2217 
  2   3  91   0   0   5|   0     0 | 189k 5665k|   0     0 | 485  2196 
  1   3  95   0   0   1|   0     0 | 174k 5186k|   0     0 | 455  2196 
  2   4  91   0   0   3|   0     0 | 183k 5339k|   0     0 | 833  2345 
  1   3  95   0   0   2|   0    72k| 186k 5552k|   0     0 | 823  2310 
  1   1  96   0   0   2|   0     0 | 190k 5686k|   0     0 | 810  2319 
  1   2  93   0   0   4|   0     0 | 184k 5510k|   0     0 | 618  2142 
  2   3  92   0   0   3|   0     0 | 183k 5320k|   0     0 | 540  2199 
  1   2  92   2   0   4|   0    44k| 184k 5506k|   0     0 | 739  2328 
  3   2  93   0   0   3|   0     0 | 183k 5485k|   0     0 | 517  2299 
  2   2  96   0   0   1|   0     0 | 189k 5489k|   0     0 | 510  2138 
  1   3  93   0   0   3|   0     0 | 186k 5559k|   0     0 | 699  2273 
  2   2  93   0   0   3|   0     0 | 177k 5288k|   0     0 | 537  2320 
  2   2  92   0   0   4|   0     0 | 189k 5492k|   0     0 | 771  2363 
  3   3  90   0   0   6|   0  8192B| 183k 5489k|   0     0 | 598  2376 
  1   2  96   0   0   2|   0     0 | 170k 5084k|   0     0 | 663  2088 
  3   2  93   0   0   3|   0     0 | 191k 5579k|   0     0 | 815  2342 
  2   3  93   0   0   2|   0     0 | 176k 5254k|   0     0 | 731  2175 
  2   2  94   0   0   3|   0     0 | 182k 5436k|   0     0 | 643  2150 
  2   2  93   0   0   4|   0     0 | 189k 5529k|   0     0 | 749  2275 
  1   2  95   0   0   2|   0     0 | 175k 5208k|   0     0 | 558  2083 
  1   1  96   0   0   2|   0     0 | 179k 5360k|   0     0 | 750  2122 
  1   4  93   0   0   3|   0     0 | 179k 5214k|   0     0 | 514  2240 
  1   3  92   0   0   4|   0     0 | 180k 5358k|   0     0 | 648  2232 
  2   1  95   0   0   2|   0     0 | 179k 5355k|   0     0 | 803  2187 
  2   3  93   0   0   3|   0     0 | 183k 5308k|   0     0 | 573  2285 
  2   3  94   0   0   1|   0     0 | 184k 5522k|   0     0 | 413  2327 
  1   3  95   0   0   2|   0     0 | 171k 5114k|   0     0 | 565  2106 
  4   3  91   0   0   3|   0     0 | 190k 5521k|   0     0 | 458  2337 
  1   2  95   0   0   2|   0     0 | 189k 5674k|   0     0 | 740  2334 
  1   2  94   0   0   3|   0     0 | 186k 5564k|   0     0 | 661  2292 
  2   2  92   0   0   4|   0     0 | 197k 5734k|   0     0 | 753  2334 
  2   2  94   0   0   2|   0     0 | 186k 5579k|   0     0 | 641  2139 
  2   3  93   0   0   3|   0     0 | 191k 5714k|   0     0 | 720  2441 
  2   2  95   0   0   2|   0     0 | 192k 5594k|   0     0 | 430  2187 
  1   3  93   0   0   4|   0     0 | 185k 5518k|   0     0 | 452  2267 
  2   3  93   0   0   3|   0     0 | 176k 5272k|   0     0 | 694  2217 
  2   2  94   0   0   2|   0     0 | 193k 5631k|   0     0 | 688  2257 
  3   3  92   1   0   2|   0    24k| 180k 5331k|   0     0 | 365  2238 
  2   2  95   0   0   2|   0     0 | 174k 5198k|   0     0 | 534  2201 
  2   2  95   0   0   2|   0    20k| 193k 5619k|   0     0 | 784  2347 
  2   3  92   0   0   4|   0     0 | 194k 5801k|   0     0 | 624  2538 
  1   3  94   0   0   3|   0     0 | 187k 5616k|   0     0 | 433  2417 
  2   3  91   0   0   4|   0     0 | 193k 5615k|   0     0 | 736  2408 
  1   2  94   0   0   3|   0     0 | 181k 5421k|   0     0 | 610  2156 
  2   3  93   0   0   3|   0    16k| 189k 5661k|   0     0 | 335  2170 
  2   3  93   0   0   2|   0     0 | 195k 5685k|   0     0 | 448  2169 
  2   2  95   0   0   2|   0     0 | 181k 5436k|   0     0 | 414  2315 
  2   2  94   0   0   3|   0     0 | 170k 5084k|   0     0 | 689  2159 
  2   2  94   0   0   3|   0     0 | 185k 5353k|   0     0 | 506  2187 
