[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  37k  147k|   0     0 |   0     0 | 224   913 
  2   4  93   0   0   2|   0     0 | 162k 4718k|   0     0 | 671  2048 
  0   2  95   0   0   4|   0     0 | 180k 5391k|   0     0 | 515  2303 
  2   2  94   0   0   2|   0     0 | 182k 5457k|   0     0 | 588  2311 
  2   3  92   0   0   3|   0     0 | 185k 5362k|   0     0 | 846  2280 
  2   2  94   0   0   3|   0     0 | 183k 5489k|   0     0 | 381  2390 
  0   1  98   0   0   1|   0     0 |  56k 1663k|   0     0 |  76   774 
  3   1  93   0   0   4|   0     0 | 182k 5308k|   0     0 | 752  2249 
  2   1  94   0   0   4|   0     0 | 183k 5477k|   0     0 | 466  2357 
  1   2  94   0   0   4|   0     0 | 183k 5485k|   0     0 | 848  2287 
  3   3  93   0   0   2|   0     0 | 193k 5607k|   0     0 | 604  2310 
  2   2  93   0   0   4|   0     0 | 178k 5338k|   0     0 | 745  2152 
  1   2  95   0   0   2|   0     0 | 186k 5559k|   0     0 | 525  2131 
  1   2  93   1   0   3|   0   140k| 181k 5432k|   0     0 | 471  2081 
  3   2  92   0   0   4|   0     0 | 189k 5500k|   0     0 | 773  2081 
  2   1  95   0   0   2|   0     0 | 187k 5608k|   0     0 | 322  2130 
  3   3  91   0   0   3|   0     0 | 199k 5944k|   0     0 | 417  2152 
  2   3  92   0   0   4|   0     0 | 184k 5357k|   0     0 | 716  2047 
  1   3  93   0   0   3|   0     0 | 186k 5491k|   0     0 | 793  2205 
  2   3  93   0   0   2|   0     0 | 178k 5321k|   0     0 | 275  2089 
  1   3  93   0   0   3|   0     0 | 192k 5594k|   0     0 | 683  1960 
  2   2  94   0   0   2|   0     0 | 178k 5334k|   0     0 | 400  2083 
  1   2  95   0   0   2|   0     0 | 195k 5825k|   0     0 | 810  2258 
  1   2  94   0   0   3|   0     0 | 191k 5545k|   0     0 | 460  2299 
  1   2  95   0   0   3|   0     0 | 177k 5306k|   0     0 | 457  2150 
  1   2  94   0   0   4|   0     0 | 196k 5850k|   0     0 | 872  2437 
  2   2  95   0   0   2|   0     0 | 188k 5497k|   0     0 | 597  2163 
  2   3  94   0   0   2|   0     0 | 178k 5330k|   0     0 | 173  2205 
  2   2  95   0   0   1|   0     0 | 181k 5436k|   0     0 | 246  2191 
  2   3  92   0   0   3|   0     0 | 182k 5291k|   0     0 | 755  2157 
  1   3  93   0   0   3|   0     0 | 180k 5395k|   0     0 | 735  2092 
  1   3  93   0   0   3|   0     0 | 192k 5735k|   0     0 | 479  2271 
  2   2  94   0   0   2|   0     0 | 187k 5447k|   0     0 | 637  2286 
  1   3  94   0   0   2|   0     0 | 163k 4871k|   0     0 | 771  2100 
  1   3  93   0   0   3|   0  8192B| 187k 5612k|   0     0 | 392  2299 
  4   2  94   0   0   1|   0     0 | 186k 5406k|   0     0 | 543  2318 
  1   3  92   0   0   4|   0     0 | 182k 5448k|   0     0 | 777  2190 
  2   2  92   0   0   4|   0     0 | 191k 5731k|   0     0 | 895  2390 
  3   2  90   0   0   5|   0     0 | 172k 4992k|   0     0 | 326  2014 
  1   4  95   0   0   1|   0     0 | 193k 5772k|   0     0 | 169  2290 
  1   2  95   0   0   2|   0     0 | 197k 5895k|   0     0 | 187  2430 
  2   2  92   0   0   4|   0     0 | 182k 5287k|   0     0 | 269  2206 
  2   3  93   0   0   3|   0     0 | 187k 5583k|   0     0 | 690  2318 
  1   2  92   1   0   4|   0    36k| 176k 5289k|   0     0 | 610  2231 
  2   2  93   0   0   3|   0     0 | 194k 5644k|   0     0 | 392  2174 
  2   2  94   0   0   2|   0     0 | 189k 5653k|   0     0 | 437  2130 
  1   2  96   0   0   2|   0     0 | 181k 5436k|   0     0 | 473  2035 
  2   3  92   0   0   3|   0     0 | 188k 5472k|   0     0 | 545  2016 
  2   3  93   0   0   2|   0     0 | 187k 5600k|   0     0 | 635  2131 
  2   3  93   0   0   3|   0     0 | 184k 5519k|   0     0 | 283  2218 
  1   2  94   0   0   3|   0     0 | 201k 5865k|   0     0 | 670  2218 
  2   2  96   0   0   1|   0     0 | 175k 5256k|   0     0 | 732  2034 
  2   2  93   0   0   3|   0     0 | 192k 5751k|   0     0 | 838  2264 
  2   3  92   0   0   3|   0     0 | 188k 5489k|   0     0 | 779  2246 
  1   3  95   0   0   2|   0     0 | 183k 5481k|   0     0 | 235  2343 
  2   1  95   0   0   3|   0     0 | 175k 5227k|   0     0 | 443  2093 
  2   3  93   0   0   3|   0     0 | 184k 5365k|   0     0 | 549  2158 
  3   2  92   0   0   4|   0     0 | 177k 5294k|   0     0 | 857  2228 
  2   2  92   0   0   4|   0     0 | 182k 5444k|   0     0 | 739  2172 
  1   2  94   0   0   3|   0     0 | 187k 5439k|   0     0 | 604  2267 
  1   2  96   0   0   2|   0     0 | 171k 5118k|   0     0 | 671  2144 
  2   3  94   0   0   2|   0     0 | 180k 5395k|   0     0 | 670  2122 
  3   2  94   0   0   2|   0     0 | 184k 5336k|   0     0 | 390  2129 
  1   2  94   0   0   3|   0     0 | 176k 5256k|   0     0 | 547  2299 
  2   3  93   0   0   3|   0     0 | 188k 5633k|   0     0 | 561  2281 
  2   2  95   0   0   2|   0     0 | 188k 5464k|   0     0 | 486  2111 
  2   1  95   0   0   2|   0     0 | 182k 5440k|   0     0 | 737  2043 
  2   3  94   0   0   2|   0     0 | 185k 5547k|   0     0 | 666  2282 
  2   2  94   0   0   3|   0     0 | 185k 5394k|   0     0 | 305  2202 
  2   3  93   0   0   2|   0    16k| 180k 5392k|   0     0 | 427  2181 
  2   1  95   0   0   2|   0     0 | 164k 4859k|   0     0 | 622  1987 
