[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  92   0   0   0|  39k  435k|   0     0 |   0     0 |1083  3035 
 14   4  80   0   0   1|   0     0 |4052k   11M|   0     0 |2263  6222 
 15   7  77   0   0   1|   0     0 |8095k   22M|   0     0 |3338  9382 
 19   7  73   0   0   1|   0    40k|8252k   22M|   0     0 |3306  9456 
 10   8  81   0   0   1|   0     0 |8787k   24M|   0     0 |3349  9845 
 13   5  81   0   0   1|   0     0 |8125k   22M|   0     0 |3127  9292 
 14   5  80   0   0   1|   0     0 |8664k   23M|   0     0 |3329  9789 
 11   7  81   0   0   1|   0     0 |9120k   25M|   0     0 |3432  9993 
 11   5  83   0   0   1|   0     0 |8532k   23M|   0     0 |3333  9671 
 13   6  80   0   0   2|   0     0 |8272k   22M|   0     0 |3375  9268 
 14   7  78   0   0   1|   0     0 |7859k   21M|   0     0 |3234  9036 
 11   6  83   0   0   1|   0     0 |8221k   22M|   0     0 |3199  9045 
 10   5  84   0   0   1|   0     0 |8221k   22M|   0     0 |3172  9013 
 11   6  83   0   0   0|   0     0 |8823k   24M|   0     0 |3370  9460 
 12   5  82   0   0   1|   0     0 |8520k   23M|   0     0 |3241  9069 
 11   6  83   0   0   0|   0    12k|8225k   22M|   0     0 |3097  9454 
  9   6  84   0   0   1|   0     0 |8530k   23M|   0     0 |3365  9655 
 10   5  84   0   0   1|   0     0 |8510k   23M|   0     0 |3522  9696 
  9   7  83   0   0   1|   0     0 |8385k   23M|   0     0 |3546  9686 
  9   6  84   0   0   1|   0     0 |8366k   23M|   0     0 |3531  9671 
  9   6  84   0   0   1|   0     0 |8304k   22M|   0     0 |3500  9509 
  9   5  84   0   0   1|   0     0 |8283k   22M|   0     0 |3426  9221 
  9   5  85   0   0   1|   0     0 |7949k   21M|   0     0 |3392  9311 
 10   6  83   0   0   1|   0     0 |8094k   22M|   0     0 |3211  9247 
 10   5  85   0   0   0|   0     0 |9203k   25M|   0     0 |3429    10k
 11   5  83   0   0   0|   0     0 |8778k   24M|   0     0 |3137  9652 
 11   5  83   0   0   1|   0     0 |8358k   23M|   0     0 |3214  9227 
 10   5  84   0   0   1|   0     0 |8714k   24M|   0     0 |3463  9468 
