[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  92   0   0   0|  39k  438k|   0     0 |   0     0 |1069  2992 
 20   3  76   0   0   1|   0     0 |3669k   10M|   0     0 |2016  5485 
 17   6  76   0   0   1|   0     0 |8326k   22M|   0     0 |3269  9660 
 18   6  76   0   0   1|   0     0 |7922k   21M|   0     0 |3006  9033 
 11   7  81   0   0   1|   0     0 |8048k   22M|   0     0 |3105  9066 
  9   7  82   0   0   1|   0     0 |8036k   22M|   0     0 |3088  8961 
 16   6  77   0   0   1|   0     0 |8166k   22M|   0     0 |3270  9176 
 11   6  83   0   0   1|   0     0 |8307k   23M|   0     0 |3216  9291 
 12   7  80   0   0   1|   0     0 |8549k   23M|   0     0 |3296  9264 
 13   7  80   0   0   0|   0     0 |9020k   24M|   0     0 |3275  9665 
 11   5  84   0   0   0|   0     0 |8339k   23M|   0     0 |3026  9634 
 13   6  81   0   0   1|   0     0 |8295k   22M|   0     0 |3123  9194 
 10   6  84   0   0   1|   0     0 |8417k   23M|   0     0 |3177  9333 
 10   5  84   0   0   1|   0    52k|7839k   21M|   0     0 |2922  8727 
 12   7  80   0   0   1|   0     0 |8378k   23M|   0     0 |3252  9350 
 10   6  83   0   0   1|   0     0 |8512k   23M|   0     0 |3203  9490 
 10   5  84   0   0   1|   0     0 |8265k   22M|   0     0 |3267  9627 
 10   5  84   0   0   1|   0     0 |8995k   24M|   0     0 |3430    10k
  9   7  83   0   0   1|   0     0 |8727k   24M|   0     0 |3257  9355 
  9   6  84   0   0   1|   0     0 |8342k   22M|   0     0 |3114  9314 
 10   6  83   0   0   1|   0     0 |8592k   23M|   0     0 |3247  9369 
 10   5  84   0   0   1|   0     0 |9048k   24M|   0     0 |3382    10k
 10   6  84   0   0   0|   0     0 |9130k   25M|   0     0 |3239    10k
 10   6  82   0   0   1|   0    52k|8166k   22M|   0     0 |3192  9154 
 10   6  83   0   0   1|   0     0 |8368k   23M|   0     0 |3248  9384 
 10   6  84   0   0   1|   0     0 |8969k   24M|   0     0 |3386    10k
 10   6  84   0   0   1|   0     0 |9053k   24M|   0     0 |3348    10k
 11   5  83   0   0   1|   0     0 |8388k   23M|   0     0 |3120  9314 
 10   5  83   0   0   1|   0    32k|8327k   22M|   0     0 |3219  9579 
  9   6  84   0   0   1|   0     0 |8314k   22M|   0     0 |3280  9551 
 11   5  83   0   0   1|   0     0 |8533k   23M|   0     0 |3184  9336 
 10   5  84   0   0   1|   0     0 |8796k   24M|   0     0 |3253    10k
 10   5  84   0   0   1|   0     0 |8704k   23M|   0     0 |3121  9679 
 10   6  83   0   0   1|   0  8192B|8304k   22M|   0     0 |3130  8973 
  9   6  84   0   0   1|   0     0 |8196k   22M|   0     0 |3229  9544 
 10   6  83   0   0   1|   0     0 |8840k   24M|   0     0 |3379    10k
 10   5  83   0   0   1|   0     0 |7796k   21M|   0     0 |3138  8995 
 10   6  83   0   0   1|   0     0 |8470k   23M|   0     0 |3254  9481 
 10   6  83   0   0   1|   0     0 |8383k   23M|   0     0 |3296  9483 
  9   6  84   0   0   1|   0     0 |8588k   23M|   0     0 |3244  9611 
 10   6  83   0   0   1|   0     0 |8642k   23M|   0     0 |3402    10k
 10   6  83   0   0   1|   0     0 |8237k   22M|   0     0 |3202  9598 
 10   6  83   0   0   1|   0     0 |8523k   23M|   0     0 |3189  9304 
  9   5  85   0   0   1|   0     0 |8025k   22M|   0     0 |3152  8822 
 10   6  84   0   0   1|   0     0 |8403k   23M|   0     0 |3247  9755 
 10   6  83   0   0   1|   0     0 |8357k   23M|   0     0 |3178  9392 
  8   6  85   0   0   1|   0     0 |8287k   22M|   0     0 |3216  9466 
 10   6  84   0   0   0|   0     0 |8553k   23M|   0     0 |3340  9848 
  9   7  83   0   0   1|   0     0 |8102k   22M|   0     0 |3156  8829 
  9   7  83   0   0   1|   0     0 |8678k   23M|   0     0 |3295  9716 
 10   4  85   0   0   1|   0     0 |8928k   24M|   0     0 |3431    10k
  9   6  84   0   0   1|   0     0 |8782k   24M|   0     0 |3312  9831 
 10   7  83   0   0   1|   0     0 |9035k   24M|   0     0 |3331    10k
 10   5  83   0   0   1|   0    40k|8959k   24M|   0     0 |3141    10k
 10   5  84   0   0   1|   0    44k|8782k   24M|   0     0 |3224  9702 
 11   5  83   0   0   1|   0     0 |9099k   25M|   0     0 |3357    10k
 11   5  83   0   0   1|   0     0 |8480k   23M|   0     0 |3233  9510 
 12   5  83   0   0   1|   0     0 |8321k   22M|   0     0 |3297  9433 
 11   7  81   0   0   1|   0     0 |9058k   24M|   0     0 |3362  9620 
 11   5  84   0   0   0|   0    20k|8492k   23M|   0     0 |3240  9867 
 10   6  83   0   0   1|   0     0 |8569k   23M|   0     0 |3469  9774 
 10   7  82   0   0   1|   0     0 |8666k   23M|   0     0 |3334  9719 
  9   7  82   0   0   1|   0     0 |8839k   24M|   0     0 |3503  9804 
  9   6  84   0   0   1|   0     0 |8627k   23M|   0     0 |3404  9261 
 10   6  83   0   0   1|   0    16k|8683k   23M|   0     0 |3213  9334 
  9   6  83   0   0   1|   0     0 |8874k   24M|   0     0 |3406    10k
 10   7  83   0   0   1|   0     0 |8506k   23M|   0     0 |3152  9479 
 11   5  84   0   0   0|   0     0 |9220k   25M|   0     0 |3463    11k
 10   6  83   0   0   1|   0     0 |8416k   23M|   0     0 |3270  9400 
 10   7  82   0   0   1|   0     0 |8602k   23M|   0     0 |3278  9697 
 10   5  84   0   0   1|   0     0 |8309k   22M|   0     0 |3089  9334 
