[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  40k  288k|   0     0 |   0     0 | 321  1290 
  2   4  92   0   0   2|   0     0 | 651k   19M|   0     0 | 921  3250 
  1   1  95   0   0   3|   0     0 | 380k   11M|   0     0 | 675  2217 
  2   4  94   0   0   1|   0     0 | 454k   13M|   0     0 | 554  2658 
  2   4  93   0   0   2|   0     0 | 467k   14M|   0     0 | 798  2680 
  2   3  91   1   0   4|   0    48k| 452k   13M|   0     0 | 575  2658 
  2   3  94   0   0   2|   0     0 | 462k   13M|   0     0 | 746  2729 
  1   4  94   0   0   2|   0     0 | 488k   14M|   0     0 | 429  2841 
  2   3  92   0   0   4|   0     0 | 469k   14M|   0     0 | 856  2643 
  2   1  95   0   0   2|   0     0 | 451k   13M|   0     0 | 337  2674 
  1   2  95   0   0   2|   0     0 | 448k   13M|   0     0 | 527  2561 
  2   3  94   0   0   2|   0     0 | 479k   14M|   0     0 | 350  2804 
  2   3  94   0   0   2|   0     0 | 402k   12M|   0     0 | 616  2379 
  2   3  93   0   0   2|   0     0 | 466k   14M|   0     0 | 977  2555 
  1   3  93   0   0   3|   0     0 | 451k   13M|   0     0 | 721  2692 
  2   4  91   0   0   3|   0     0 | 457k   13M|   0     0 | 563  2604 
  3   3  92   0   0   2|   0     0 | 463k   14M|   0     0 | 830  2632 
  2   2  95   0   0   2|   0     0 | 467k   14M|   0     0 | 748  2632 
  2   4  92   0   0   4|   0     0 | 481k   14M|   0     0 | 895  2579 
  2   2  95   0   0   2|   0     0 | 450k   13M|   0     0 | 726  2443 
  2   3  94   0   0   1|   0     0 | 437k   13M|   0     0 | 849  2618 
  2   3  92   0   0   3|   0  4096B| 469k   14M|   0     0 | 610  2761 
  0   4  92   0   0   3|   0     0 | 439k   13M|   0     0 | 813  2508 
  2   2  94   0   0   2|   0     0 | 493k   14M|   0     0 | 935  2788 
  2   1  95   0   0   2|   0     0 | 482k   14M|   0     0 | 972  2680 
  2   4  93   0   0   2|   0     0 | 467k   14M|   0     0 | 820  2770 
  1   3  93   0   0   3|   0     0 | 481k   14M|   0     0 | 958  2911 
  3   4  91   0   0   2|   0     0 | 449k   13M|   0     0 |1032  2677 
  1   3  93   0   0   3|   0     0 | 465k   14M|   0     0 |1093  2687 
  1   4  94   0   0   2|   0     0 | 480k   14M|   0     0 |1015  2688 
  2   3  93   0   0   3|   0     0 | 469k   14M|   0     0 | 887  2845 
  2   3  93   0   0   3|   0  4096B| 466k   14M|   0     0 | 534  2723 
  3   4  92   0   0   2|   0     0 | 494k   14M|   0     0 | 793  3155 
  3   2  94   0   0   1|   0     0 | 488k   14M|   0     0 | 335  2977 
  2   3  94   0   0   1|   0     0 | 480k   14M|   0     0 | 694  2781 
  2   2  94   0   0   3|   0     0 | 448k   13M|   0     0 | 914  2643 
  1   4  92   2   0   2|   0    20k| 466k   13M|   0     0 | 750  2788 
  2   5  92   0   0   2|   0    36k| 464k   14M|   0     0 | 655  2709 
  2   2  93   0   0   3|   0     0 | 458k   13M|   0     0 | 628  2783 
  2   2  95   0   0   1|   0     0 | 475k   14M|   0     0 | 538  2756 
  2   3  91   0   0   3|   0     0 | 465k   14M|   0     0 | 455  2791 
  1   2  96   0   0   1|   0     0 | 475k   14M|   0     0 | 350  2873 
  2   3  92   0   0   4|   0     0 | 466k   13M|   0     0 | 559  2717 
  1   3  94   0   0   2|   0     0 | 425k   12M|   0     0 | 864  2459 
  2   3  92   0   0   3|   0     0 | 492k   14M|   0     0 | 636  2831 
  2   3  92   0   0   3|   0     0 | 469k   14M|   0     0 | 786  2770 
  2   2  95   0   0   2|   0     0 | 307k 9205k|   0     0 | 286  1821 
  3   4  92   0   0   2|   0     0 | 477k   14M|   0     0 | 608  2708 
  2   3  94   0   0   2|   0     0 | 472k   14M|   0     0 | 528  2787 
  2   4  93   0   0   2|   0     0 | 458k   13M|   0     0 | 472  2804 
  2   4  93   0   0   2|   0     0 | 479k   14M|   0     0 | 538  2810 
  2   3  94   0   0   2|   0     0 | 475k   14M|   0     0 | 562  2751 
  1   3  94   0   0   2|   0     0 | 461k   13M|   0     0 | 998  2664 
  1   2  95   0   0   2|   0     0 | 470k   14M|   0     0 | 695  2816 
  1   2  96   0   0   2|   0     0 | 481k   14M|   0     0 | 532  2883 
