[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  41k  292k|   0     0 |   0     0 | 317  1279 
  2   3  93   0   0   2|   0     0 | 601k   18M|   0     0 | 717  3109 
  2   2  94   0   0   2|   0     0 | 470k   14M|   0     0 | 510  2730 
  3   2  94   0   0   1|   0     0 | 495k   14M|   0     0 | 566  2786 
  1   5  89   0   0   4|   0     0 | 518k   15M|   0     0 | 592  3098 
  3   2  93   0   0   3|   0     0 | 515k   15M|   0     0 | 875  2875 
  3   4  91   0   0   2|   0     0 | 474k   14M|   0     0 | 634  2775 
  1   3  92   0   0   4|   0     0 | 454k   13M|   0     0 | 798  2746 
  2   4  92   0   0   3|   0     0 | 461k   13M|   0     0 | 821  2692 
  2   4  91   0   0   4|   0     0 | 484k   14M|   0     0 | 830  2879 
  2   3  94   0   0   2|   0     0 | 457k   13M|   0     0 | 912  2702 
  3   3  93   0   0   2|   0     0 | 480k   14M|   0     0 | 696  2797 
  2   4  90   1   0   3|   0    36k| 479k   14M|   0     0 | 739  2911 
  3   1  94   0   0   2|   0     0 | 329k 9898k|   0     0 | 443  1870 
  2   2  94   0   0   2|   0    40k| 454k   13M|   0     0 | 542  2829 
  2   5  91   0   0   2|   0     0 | 491k   14M|   0     0 | 726  3186 
  3   3  92   0   0   2|   0     0 | 474k   14M|   0     0 | 928  2966 
  1   3  94   0   0   2|   0     0 | 468k   14M|   0     0 | 684  2672 
  2   5  91   0   0   2|   0     0 | 452k   13M|   0     0 | 541  2794 
  2   4  92   0   0   2|   0     0 | 442k   13M|   0     0 | 872  2663 
  2   2  94   0   0   2|   0    80k| 447k   13M|   0     0 | 426  2527 
  3   4  89   0   0   4|   0     0 | 456k   13M|   0     0 | 740  2670 
  2   3  93   0   0   3|   0     0 | 470k   14M|   0     0 | 751  2656 
  2   2  95   0   0   2|   0     0 | 467k   14M|   0     0 | 734  2555 
  2   2  94   0   0   2|   0     0 | 416k   12M|   0     0 | 677  2345 
  3   3  91   0   0   2|   0     0 | 410k   12M|   0     0 | 429  2424 
