[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  41k  296k|   0     0 |   0     0 | 313  1256 
  1   3  94   0   0   3|   0     0 | 470k   14M|   0     0 | 732  2658 
  1   3  93   0   0   3|   0     0 | 466k   14M|   0     0 | 600  2655 
  1   1  95   0   0   3|   0     0 | 466k   14M|   0     0 | 753  2602 
  3   3  92   0   0   3|   0     0 | 470k   14M|   0     0 | 656  2754 
  2   2  94   0   0   2|   0     0 | 461k   13M|   0     0 | 758  2629 
  1   3  93   0   0   3|   0     0 | 446k   13M|   0     0 | 809  2512 
  2   2  95   0   0   1|   0     0 | 458k   13M|   0     0 | 489  2591 
  1   3  93   0   0   3|   0     0 | 458k   13M|   0     0 | 643  2575 
  1   3  93   0   0   3|   0     0 | 465k   14M|   0     0 | 664  2561 
  1   2  96   0   0   1|   0     0 | 459k   13M|   0     0 | 695  2659 
  3   4  92   0   0   1|   0     0 | 487k   14M|   0     0 | 648  2915 
  2   3  94   0   0   2|   0     0 | 452k   13M|   0     0 | 829  2642 
  2   4  92   0   0   2|   0     0 | 479k   14M|   0     0 | 689  2668 
  2   3  91   0   0   3|   0     0 | 463k   14M|   0     0 | 598  2748 
  3   4  92   0   0   2|   0  4096B| 470k   14M|   0     0 | 904  2622 
  1   3  94   0   0   2|   0     0 | 476k   14M|   0     0 | 511  2786 
  1   3  94   0   0   3|   0     0 | 498k   15M|   0     0 | 512  2970 
  1   1  95   0   0   3|   0     0 | 439k   13M|   0     0 | 847  2568 
  3   3  92   0   0   2|   0     0 | 481k   14M|   0     0 | 557  2887 
  3   4  90   0   0   3|   0    20k| 474k   14M|   0     0 | 588  2758 
  0   2  97   0   0   2|   0     0 | 460k   13M|   0     0 | 857  2733 
  4   3  91   0   0   2|   0     0 | 448k   13M|   0     0 | 660  2617 
  2   3  94   0   0   2|   0     0 | 487k   14M|   0     0 | 473  2816 
  2   4  92   0   0   2|   0     0 | 476k   14M|   0     0 | 635  2766 
  3   4  91   0   0   3|   0     0 | 481k   14M|   0     0 | 574  2738 
  2   3  92   0   0   3|   0     0 | 460k   13M|   0     0 | 815  2718 
  1   2  95   0   0   2|   0     0 | 466k   14M|   0     0 | 540  2661 
  3   3  92   0   0   2|   0     0 | 479k   14M|   0     0 | 763  2663 
  2   3  94   0   0   2|   0     0 | 457k   13M|   0     0 | 456  2619 
  2   3  93   0   0   2|   0     0 | 442k   13M|   0     0 | 742  2539 
  2   2  94   2   0   1|   0    44k| 449k   13M|   0     0 | 615  2667 
  2   4  92   0   0   3|   0     0 | 476k   14M|   0     0 | 457  2678 
  2   2  94   0   0   3|   0     0 | 429k   13M|   0     0 | 737  2426 
  2   4  93   0   0   1|   0     0 | 464k   13M|   0     0 | 595  2573 
  2   3  94   0   0   2|   0  4096B| 445k   13M|   0     0 | 771  2508 
  1   2  95   0   0   2|   0     0 | 443k   13M|   0     0 | 388  2618 
  1   4  93   0   0   2|   0     0 | 462k   13M|   0     0 | 815  2647 
  2   2  94   0   0   3|   0     0 | 454k   13M|   0     0 | 519  2571 
  2   3  93   0   0   3|   0     0 | 479k   14M|   0     0 | 566  2710 
  4   4  92   0   0   1|   0     0 | 468k   14M|   0     0 | 572  2663 
  1   2  95   0   0   2|   0     0 | 436k   13M|   0     0 | 605  2563 
  2   2  95   0   0   2|   0     0 | 467k   14M|   0     0 | 691  2587 
  3   2  94   0   0   1|   0     0 | 464k   13M|   0     0 | 405  2617 
  1   3  94   0   0   2|   0     0 | 443k   13M|   0     0 | 390  2577 
  2   4  91   0   0   2|   0     0 | 467k   14M|   0     0 | 453  2913 
  2   4  93   0   0   2|   0     0 | 480k   14M|   0     0 | 746  2648 
  2   5  90   0   0   2|   0     0 | 455k   13M|   0     0 | 599  2558 
  1   3  93   0   0   3|   0     0 | 441k   13M|   0     0 | 735  2536 
  2   3  93   0   0   3|   0     0 | 458k   13M|   0     0 | 839  2694 
  2   3  93   0   0   2|   0     0 | 450k   13M|   0     0 | 886  2596 
  2   2  95   0   0   2|   0     0 | 458k   13M|   0     0 | 851  2542 
  2   4  93   0   0   2|   0     0 | 478k   14M|   0     0 | 543  2784 
  2   4  93   0   0   2|   0     0 | 479k   14M|   0     0 | 884  2683 
  2   1  94   0   0   4|   0     0 | 454k   13M|   0     0 | 734  2618 
  2   3  93   0   0   2|   0     0 | 459k   13M|   0     0 | 445  2734 
  2   4  92   0   0   3|   0     0 | 466k   14M|   0     0 | 721  2742 
  2   2  93   0   0   3|   0     0 | 454k   13M|   0     0 | 550  2640 
  2   3  93   0   0   3|   0     0 | 443k   13M|   0     0 | 824  2473 
  1   4  94   0   0   1|   0     0 | 447k   13M|   0     0 | 750  2644 
  3   2  91   0   0   4|   0     0 | 484k   14M|   0     0 | 827  3163 
  2   4  94   0   0   1|   0    24k| 443k   13M|   0     0 | 866  2522 
  3   3  90   2   0   1|   0    24k| 459k   13M|   0     0 | 687  2607 
  2   3  93   0   0   2|   0     0 | 450k   13M|   0     0 | 565  2596 
  2   3  92   0   0   3|   0     0 | 452k   13M|   0     0 | 708  2505 
  3   2  94   0   0   2|   0     0 | 438k   13M|   0     0 | 464  2541 
  1   3  94   0   0   2|   0  8192B| 442k   13M|   0     0 | 527  2565 
  2   3  93   0   0   2|   0     0 | 437k   13M|   0     0 | 542  2575 
  2   1  94   0   0   3|   0     0 | 452k   13M|   0     0 | 693  2536 
  2   3  92   0   0   4|   0     0 | 475k   14M|   0     0 | 747  2646 
  1   3  94   0   0   2|   0     0 | 474k   14M|   0     0 | 530  2769 
  4   2  92   0   0   2|   0  4096B| 458k   13M|   0     0 | 879  2594 
  0   2  96   0   0   2|   0     0 | 467k   14M|   0     0 | 774  2711 
  1   2  95   0   0   2|   0     0 | 441k   13M|   0     0 | 328  2572 
  2   2  95   0   0   2|   0     0 | 456k   13M|   0     0 | 470  2572 
  3   2  93   0   0   2|   0     0 | 448k   13M|   0     0 | 530  2536 
  3   3  93   0   0   2|   0     0 | 465k   14M|   0     0 | 741  2595 
  2   5  92   0   0   3|   0     0 | 442k   13M|   0     0 | 635  2456 
  1   3  94   0   0   2|   0     0 | 482k   14M|   0     0 | 766  2551 
  3   3  91   0   0   2|   0     0 | 466k   14M|   0     0 | 538  2640 
  1   2  95   0   0   2|   0     0 | 477k   14M|   0     0 | 742  2632 
  2   2  94   0   0   3|   0     0 | 423k   12M|   0     0 | 777  2343 
  2   2  95   0   0   2|   0     0 | 431k   13M|   0     0 | 450  2466 
  3   2  94   0   0   2|   0     0 | 466k   13M|   0     0 | 555  2512 
