[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  10k  253k|   0     0 |   0     0 |1393  3865 
 16   5  79   0   0   0|   0     0 |4351k 4347k|   0     0 |1799  5034 
 10   4  86   0   0   0|   0     0 |4890k 4888k|   0     0 |1781  5190 
 11   4  85   0   0   0|   0     0 |4598k 4596k|   0     0 |1705  4828 
  8   4  87   0   0   0|   0     0 |4701k 4697k|   0     0 |1849  4972 
  7   5  88   0   0   0|   0     0 |4463k 4462k|   0     0 |1819  4707 
  6   4  89   0   0   1|   0     0 |4471k 4469k|   0     0 |1829  4503 
  8   5  86   0   0   0|   0     0 |4677k 4673k|   0     0 |1881  4661 
  7   5  87   0   0   0|   0     0 |4833k 4830k|   0     0 |1665  4824 
  7   4  88   0   0   1|   0     0 |4664k 4664k|   0     0 |1612  4772 
  7   4  88   0   0   1|   0     0 |4734k 4725k|   0     0 |1666  4859 
  6   4  89   0   0   0|   0     0 |4818k 4822k|   0     0 |1689  4897 
  6   5  88   0   0   1|   0     0 |4650k 4648k|   0     0 |1843  4797 
  8   4  88   0   0   0|   0     0 |5007k 5000k|   0     0 |1858  5105 
  8   4  88   0   0   0|   0     0 |4982k 4979k|   0     0 |1792  5032 
  7   5  88   0   0   0|   0     0 |4697k 4702k|   0     0 |1693  4766 
  8   5  87   0   0   0|   0     0 |4848k 4844k|   0     0 |1662  4976 
  7   4  88   0   0   0|   0     0 |4886k 4885k|   0     0 |1660  4997 
  7   4  88   0   0   0|   0     0 |4896k 4893k|   0     0 |1776  5095 
  9   4  87   0   0   0|   0     0 |4839k 4836k|   0     0 |1759  4972 
  8   5  87   0   0   0|   0     0 |4682k 4674k|   0     0 |1668  4821 
  7   4  89   0   0   0|   0     0 |4891k 4897k|   0     0 |1703  4895 
  7   4  88   0   0   0|   0    32k|4708k 4704k|   0     0 |1655  4806 
  7   5  88   0   0   0|   0     0 |4917k 4912k|   0     0 |1723  5013 
  8   4  88   0   0   0|   0     0 |4685k 4686k|   0     0 |1724  4804 
  8   5  87   0   0   1|   0     0 |4839k 4823k|   0     0 |1918  5097 
  7   5  88   0   0   0|   0     0 |4859k 4870k|   0     0 |1844  5041 
  8   4  87   0   0   0|   0     0 |4970k 4972k|   0     0 |1900  5198 
  7   5  88   0   0   0|   0     0 |4847k 4845k|   0     0 |1743  4913 
  7   5  88   0   0   0|   0     0 |5092k 5083k|   0     0 |1777  5125 
  7   5  88   0   0   0|   0    40k|4803k 4803k|   0     0 |1748  4896 
  7   5  88   0   0   0|   0     0 |4537k 4533k|   0     0 |1672  4629 
  8   5  87   0   0   0|   0    60k|4909k 4911k|   0     0 |1799  5127 
  7   4  88   0   0   0|   0     0 |5074k 5070k|   0     0 |1817  5145 
  8   5  87   0   0   0|   0     0 |4743k 4744k|   0     0 |1727  4834 
  6   5  88   0   0   1|   0     0 |4577k 4573k|   0     0 |1836  4752 
  6   5  88   0   0   0|   0     0 |4772k 4755k|   0     0 |1688  4802 
  7   5  88   0   0   0|   0     0 |4633k 4633k|   0     0 |1629  4640 
  8   4  87   0   0   0|   0     0 |4757k 4766k|   0     0 |1744  4898 
  8   5  87   0   0   0|   0     0 |4628k 4621k|   0     0 |1772  4666 
  7   5  88   0   0   0|   0     0 |4349k 4352k|   0     0 |1803  4498 
  7   5  88   0   0   1|   0     0 |4437k 4430k|   0     0 |1719  4484 
  7   4  89   0   0   0|   0     0 |4603k 4602k|   0     0 |1675  4623 
  8   4  88   0   0   0|   0     0 |4883k 4883k|   0     0 |1826  5056 
  7   5  88   0   0   0|   0     0 |4873k 4866k|   0     0 |1758  4961 
  6   5  88   0   0   0|   0     0 |4632k 4633k|   0     0 |1665  4726 
  7   4  89   0   0   0|   0     0 |4648k 4644k|   0     0 |1683  4771 
  6   5  89   0   0   0|   0     0 |4685k 4681k|   0     0 |1696  4810 
  7   5  89   0   0   0|   0     0 |4742k 4743k|   0     0 |1831  4804 
  6   5  89   0   0   0|   0     0 |4706k 4700k|   0     0 |1875  4668 
  7   4  88   0   0   0|   0     0 |4551k 4552k|   0     0 |1842  4702 
  7   4  89   0   0   0|   0     0 |4733k 4730k|   0     0 |1764  4725 
  6   5  89   0   0   0|   0    20k|4677k 4676k|   0     0 |1753  4736 
  7   5  88   0   0   0|   0     0 |4904k 4898k|   0     0 |1849  5064 
  7   5  88   0   0   0|   0     0 |5032k 5033k|   0     0 |1826  5077 
  6   5  88   0   0   1|   0     0 |4306k 4302k|   0     0 |1735  4397 
  6   5  88   0   0   1|   0     0 |4466k 4461k|   0     0 |1779  4522 
  6   5  89   0   0   0|   0     0 |4312k 4312k|   0     0 |1756  4379 
  6   5  89   0   0   1|   0     0 |4504k 4496k|   0     0 |1784  4507 
  6   4  89   0   0   1|   0     0 |4350k 4353k|   0     0 |1736  4408 
  6   5  89   0   0   1|   0     0 |4366k 4362k|   0     0 |1779  4421 
  6   5  88   0   0   1|   0    20k|4532k 4534k|   0     0 |1773  4521 
  6   5  89   0   0   0|   0     0 |4450k 4447k|   0     0 |1676  4536 
  6   5  88   0   0   0|   0    16k|4742k 4738k|   0     0 |1696  4812 
  7   5  88   0   0   0|   0     0 |4948k 4948k|   0     0 |1785  5038 
  7   5  88   0   0   0|   0     0 |4815k 4810k|   0     0 |1679  4945 
  7   4  89   0   0   0|   0     0 |4566k 4563k|   0     0 |1561  4590 
  8   4  88   0   0   0|   0     0 |4772k 4773k|   0     0 |1630  4948 
  7   5  88   0   0   0|   0     0 |4747k 4739k|   0     0 |1600  4904 
  7   5  88   0   0   0|   0     0 |4783k 4773k|   0     0 |1585  4818 
  8   4  88   0   0   0|   0     0 |4474k 4485k|   0     0 |1556  4646 
