[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   0   0   1|  11k   37k|   0     0 |   0     0 |  18   758 
  1   2  97   0   0   0|   0     0 | 284k 8048k|   0     0 |  18  1696 
  0   4  95   0   0   1|   0     0 | 326k 9324k|   0     0 |  18  1913 
  3   4  93   0   0   0|   0     0 | 308k 8641k|   0     0 |  19  1849 
  2   6  90   0   0   2|   0     0 | 301k 8510k|   0     0 |  18  1827 
  1   5  94   0   0   0|   0     0 | 294k 8367k|   0     0 |  18  1905 
  3   6  90   0   0   1|   0     0 | 310k 8690k|   0     0 |  18  1837 
  0   4  96   0   0   0|   0     0 | 308k 8779k|   0     0 |  19  1972 
  1   6  93   0   0   0|   0     0 | 315k 8979k|   0     0 |  18  2017 
  2   9  88   0   0   1|   0     0 | 314k 8733k|   0     0 |  18  2036 
  2   4  94   0   0   0|   0     0 | 306k 8688k|   0     0 |  18  1883 
  1   6  92   0   0   1|   0     0 | 317k 9021k|   0     0 |  18  2041 
  2   6  91   0   0   1|   0     0 | 317k 8853k|   0     0 |  19  2033 
  2   4  94   0   0   0|   0     0 | 318k 9062k|   0     0 |  18  1888 
  0   4  95   0   0   1|   0     0 | 316k 9019k|   0     0 |  18  1946 
  1   9  90   0   0   0|   0     0 | 304k 8650k|   0     0 |  18  1792 
  1   5  93   0   0   1|   0     0 | 321k 9015k|   0     0 |  18  1934 
  1   4  95   0   0   0|   0     0 | 318k 9091k|   0     0 |  19  2002 
  2   5  92   0   0   1|   0     0 | 315k 8958k|   0     0 |  18  1779 
  2   5  93   0   0   0|   0     0 | 325k 9115k|   0     0 |  18  1843 
  1   6  93   0   0   0|   0     0 | 302k 8561k|   0     0 |  18  1883 
  4   4  92   0   0   0|   0     0 | 310k 8813k|   0     0 |  18  1852 
  2   4  94   0   0   0|   0     0 | 310k 8670k|   0     0 |  19  1735 
  1   3  95   0   0   1|   0     0 | 317k 9000k|   0     0 |  18  1890 
  1   5  93   0   0   1|   0     0 | 306k 8737k|   0     0 |  18  1721 
  3   4  93   0   0   0|   0     0 | 309k 8632k|   0     0 |  18  1766 
  0   4  95   0   0   1|   0     0 | 312k 8887k|   0     0 |  18  1758 
  1   4  93   0   0   2|   0     0 | 321k 9133k|   0     0 |  18  1811 
  3   2  93   0   0   2|   0     0 | 304k 8507k|   0     0 |  19  1830 
  0   7  93   0   0   0|   0     0 | 317k 9033k|   0     0 |  18  2020 
  3   3  93   0   0   1|   0     0 | 303k 8658k|   0     0 |  18  1795 
  1   2  94   2   0   1|   0    48k| 294k 8228k|   0     0 |  18  1859 
  0   6  93   0   0   1|   0  4096B| 310k 8833k|   0     0 |  19  1917 
  1   4  95   0   0   0|   0     0 | 319k 9099k|   0     0 |  18  1874 
  3   4  92   0   0   1|   0     0 | 311k 8682k|   0     0 |  18  1765 
  2   6  92   0   0   0|   0     0 | 302k 8596k|   0     0 |  18  1757 
  3   4  92   0   0   1|   0     0 | 308k 8771k|   0     0 |  18  1813 
  1   7  92   0   0   0|   0     0 | 314k 8778k|   0     0 |  19  1725 
  1   4  95   0   0   0|   0     0 | 308k 8775k|   0     0 |  18  1730 
  2   3  94   0   0   1|   0     0 | 305k 8679k|   0     0 |  18  1833 
  3   6  90   0   0   1|   0     0 | 306k 8574k|   0     0 |  18  1826 
  1   6  93   0   0   0|   0     0 | 292k 8314k|   0     0 |  19  1769 
  1   4  94   0   0   1|   0     0 | 299k 8512k|   0     0 |  18  1792 
  3   6  90   0   0   1|   0     0 | 321k 8977k|   0     0 |  18  1766 
  1   4  94   0   0   1|   0     0 | 321k 9178k|   0     0 |  18  1950 
  3   4  93   0   0   0|   0     0 | 308k 8796k|   0     0 |  18  1790 
