[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   0   0   1|  11k   37k|   0     0 |   0     0 |  18   760 
  1   3  94   0   0   2|   0     0 | 212k 5987k|   0     0 |  18  1512 
  1   4  94   0   0   1|   0     0 | 298k 8341k|   0     0 |  18  1921 
  0   4  96   0   0   0|   0     0 | 291k 8300k|   0     0 |  18  1738 
  1   4  94   0   0   1|   0     0 | 300k 8509k|   0     0 |  18  1706 
  2   4  92   0   0   1|   0     0 | 309k 8653k|   0     0 |  19  1874 
  1   4  95   0   0   0|   0     0 | 288k 8192k|   0     0 |  18  1638 
  3   5  91   0   0   1|   0     0 | 325k 9245k|   0     0 |  18  1996 
  4   3  93   0   0   0|   0     0 | 312k 8735k|   0     0 |  18  1548 
  1   4  94   0   0   1|   0     0 | 327k 9320k|   0     0 |  19  1704 
  0   5  94   0   0   1|   0     0 | 308k 8734k|   0     0 |  18  1876 
  1   5  90   3   0   1|   0    40k| 304k 8532k|   0     0 |  18  1665 
  1   3  96   0   0   0|   0     0 | 312k 8863k|   0     0 |  18  1691 
  1   3  96   0   0   0|   0     0 | 305k 8684k|   0     0 |  18  1622 
  1   6  92   0   0   1|   0     0 | 314k 8810k|   0     0 |  18  1711 
  1   5  93   0   0   1|   0     0 | 300k 8517k|   0     0 |  19  1676 
  1   2  97   0   0   0|   0     0 | 303k 8646k|   0     0 |  18  1826 
  2   6  90   0   0   2|   0     0 | 307k 8627k|   0     0 |  18  1850 
  3   5  92   0   0   0|   0  4096B| 310k 8817k|   0     0 |  18  1830 
  0   3  96   0   0   1|   0     0 | 304k 8654k|   0     0 |  18  1746 
  4   7  88   0   0   1|   0     0 | 306k 8574k|   0     0 |  19  1874 
  1   4  95   0   0   0|   0     0 | 297k 8430k|   0     0 |  18  1663 
  0   4  94   0   0   2|   0     0 | 296k 8413k|   0     0 |  18  1606 
  2   5  92   0   0   1|   0     0 | 311k 8711k|   0     0 |  18  1691 
  2   6  92   0   0   0|   0     0 | 303k 8605k|   0     0 |  19  1781 
  0   5  94   0   0   1|   0     0 | 291k 8267k|   0     0 |  18  1710 
  2   2  96   0   0   0|   0     0 | 299k 8517k|   0     0 |  18  1717 
  1   5  92   0   0   2|   0     0 | 301k 8444k|   0     0 |  18  1692 
  1   3  94   0   0   2|   0     0 | 292k 8321k|   0     0 |  18  1601 
  2   7  91   0   0   0|   0     0 | 306k 8701k|   0     0 |  18  1775 
  2   4  93   0   0   1|   0     0 | 299k 8378k|   0     0 |  19  1700 
  0   6  94   0   0   0|   0     0 | 301k 8583k|   0     0 |  18  1872 
  2   3  93   0   0   2|   0     0 | 296k 8450k|   0     0 |  18  1899 
  3   7  88   0   0   2|   0     0 | 313k 8769k|   0     0 |  18  1936 
  2   3  95   0   0   0|   0  4096B| 301k 8575k|   0     0 |  19  1803 
  1   6  92   0   0   1|   0     0 | 300k 8575k|   0     0 |  18  1823 
  2   4  93   0   0   1|   0     0 | 291k 8133k|   0     0 |  19  1805 
  0   4  95   0   0   1|   0     0 | 300k 8558k|   0     0 |  18  1813 
  0   6  94   0   0   0|   0     0 | 293k 8314k|   0     0 |  18  1805 
  2   6  92   0   0   0|   0     0 | 296k 8283k|   0     0 |  18  1692 
  2   4  94   0   0   0|   0     0 | 296k 8459k|   0     0 |  19  1541 
  1   4  92   3   0   0|   0    20k| 292k 8333k|   0     0 |  18  1670 
  1   3  95   0   0   1|   0     0 | 309k 8661k|   0     0 |  18  1846 
  2   3  95   0   0   0|   0     0 | 310k 8825k|   0     0 |  18  1835 
  1   4  93   0   0   2|   0    28k| 311k 8862k|   0     0 |  19  1918 
  1   6  93   0   0   0|   0     0 | 306k 8580k|   0     0 |  18  1656 
  0   4  95   0   0   1|   0     0 | 306k 8737k|   0     0 |  18  1830 
  2   6  92   0   0   0|   0     0 | 302k 8588k|   0     0 |  18  1900 
  2   4  93   0   0   1|   0     0 | 308k 8620k|   0     0 |  19  1914 
  2   6  91   0   0   0|   0     0 | 291k 8218k|   0     0 |  18  1829 
  0   8  92   0   0   0|   0     0 | 305k 8720k|   0     0 |  18  1744 
  1   6  91   0   0   2|   0     0 | 305k 8528k|   0     0 |  18  1719 
  2   2  96   0   0   0|   0     0 | 307k 8746k|   0     0 |  18  1750 
  1   8  91   0   0   0|   0     0 | 302k 8584k|   0     0 |  19  1754 
  3   5  91   0   0   1|   0     0 | 318k 8911k|   0     0 |  18  1963 
  2   7  90   0   0   1|   0     0 | 309k 8796k|   0     0 |  18  1886 
  1   6  93   0   0   0|   0     0 | 306k 8712k|   0     0 |  18  1806 
  1   6  93   0   0   0|   0     0 | 315k 8799k|   0     0 |  18  1905 
  1   4  95   0   0   0|   0     0 | 311k 8834k|   0     0 |  19  1913 
  1   5  94   0   0   0|   0     0 | 308k 8767k|   0     0 |  18  1893 
  2   4  93   0   0   1|   0     0 | 294k 8207k|   0     0 |  18  1762 
  1   6  93   0   0   0|   0     0 | 299k 8529k|   0     0 |  18  1738 
  0   5  95   0   0   0|   0     0 | 311k 8870k|   0     0 |  18  1774 
  4   3  91   0   0   2|   0     0 | 309k 8633k|   0     0 |  19  1914 
  1   6  92   0   0   1|   0     0 | 307k 8742k|   0     0 |  18  2124 
  1   7  91   0   0   1|   0  8192B| 288k 8209k|   0     0 |  18  1930 
  2   3  94   0   0   1|   0     0 | 304k 8491k|   0     0 |  18  2020 
  1   5  94   0   0   0|   0     0 | 308k 8762k|   0     0 |  18  2050 
  0   5  94   0   0   1|   0     0 | 309k 8820k|   0     0 |  19  1845 
  1   4  95   0   0   0|   0     0 | 320k 8956k|   0     0 |  18  1915 
  1   5  94   0   0   0|   0     0 | 267k 7606k|   0     0 |  18  1600 
