[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  10k  252k|   0     0 |   0     0 |1394  3866 
 11   3  85   0   0   0|   0     0 |3199k 3190k|   0     0 |1377  3884 
  9   5  86   0   0   0|   0     0 |4454k 4461k|   0     0 |1740  4751 
  9   5  85   0   0   0|   0     0 |4384k 4380k|   0     0 |1669  4638 
  7   5  88   0   0   0|   0     0 |4594k 4592k|   0     0 |1599  4689 
  7   5  88   0   0   1|   0     0 |4660k 4658k|   0     0 |1614  4711 
  9   6  85   0   0   0|   0     0 |4405k 4400k|   0     0 |1606  4522 
  7   5  88   0   0   0|   0     0 |4803k 4802k|   0     0 |1675  4930 
  7   4  88   0   0   0|   0     0 |4676k 4676k|   0     0 |1537  4769 
  8   4  88   0   0   0|   0     0 |4984k 4982k|   0     0 |1691  5163 
  6   5  89   0   0   0|   0     0 |4808k 4807k|   0     0 |1681  4923 
  8   4  88   0   0   0|   0    48k|4563k 4560k|   0     0 |1489  4635 
  7   4  88   0   0   0|   0     0 |4853k 4850k|   0     0 |1557  4858 
  9   4  88   0   0   0|   0    36k|4537k 4535k|   0     0 |1505  4634 
  7   4  88   0   0   0|   0     0 |4440k 4438k|   0     0 |1451  4479 
  7   4  88   0   0   0|   0     0 |4673k 4670k|   0     0 |1578  4874 
  6   5  89   0   0   0|   0     0 |4592k 4591k|   0     0 |1607  4651 
  7   5  88   0   0   0|   0     0 |4602k 4601k|   0     0 |1547  4677 
  8   3  89   0   0   0|   0    12k|4766k 4761k|   0     0 |1530  4880 
  8   5  87   0   0   0|   0     0 |4711k 4700k|   0     0 |1524  4890 
  9   5  86   0   0   0|   0     0 |4738k 4737k|   0     0 |1478  4905 
  7   4  88   0   0   0|   0     0 |4660k 4660k|   0     0 |1428  4841 
  8   4  88   0   0   0|   0     0 |4620k 4618k|   0     0 |1416  4682 
  7   4  88   0   0   0|   0     0 |4742k 4738k|   0     0 |1517  4828 
  7   5  88   0   0   0|   0     0 |4783k 4787k|   0     0 |1450  4797 
  7   5  88   0   0   0|   0     0 |4528k 4522k|   0     0 |1443  4692 
  6   4  89   0   0   0|   0     0 |4584k 4590k|   0     0 |1560  4555 
  6   5  89   0   0   0|   0     0 |4558k 4555k|   0     0 |1576  4625 
  6   5  88   0   0   0|   0     0 |4585k 4575k|   0     0 |1644  4692 
  7   5  87   0   0   1|   0    32k|4705k 4709k|   0     0 |1653  4775 
  7   4  89   0   0   0|   0     0 |4598k 4594k|   0     0 |1636  4701 
  7   4  88   0   0   0|   0     0 |4816k 4814k|   0     0 |1713  4826 
  7   4  88   0   0   0|   0     0 |4669k 4665k|   0     0 |1670  4829 
  8   4  87   0   0   0|   0     0 |4572k 4569k|   0     0 |1569  4622 
  6   5  88   0   0   0|   0  8192B|4694k 4687k|   0     0 |1587  4817 
  6   5  88   0   0   0|   0     0 |4685k 4686k|   0     0 |1570  4765 
  9   4  87   0   0   0|   0     0 |4380k 4376k|   0     0 |1501  4436 
  6   5  89   0   0   0|   0     0 |4593k 4589k|   0     0 |1504  4587 
  7   5  88   0   0   0|   0     0 |4529k 4530k|   0     0 |1565  4720 
  8   4  88   0   0   0|   0     0 |4459k 4459k|   0     0 |1489  4520 
  7   5  88   0   0   0|   0     0 |4750k 4748k|   0     0 |1429  4808 
  7   4  88   0   0   0|   0     0 |4772k 4766k|   0     0 |1519  4820 
  8   4  88   0   0   0|   0    20k|4792k 4793k|   0     0 |1631  4978 
  8   4  88   0   0   0|   0     0 |5062k 5061k|   0     0 |1656  5260 
  7   4  88   0   0   0|   0     0 |5009k 5006k|   0     0 |1611  5218 
  7   5  88   0   0   0|   0     0 |4573k 4565k|   0     0 |1603  4608 
  6   5  88   0   0   0|   0     0 |4666k 4656k|   0     0 |1631  4610 
  6   5  88   0   0   0|   0     0 |4665k 4670k|   0     0 |1635  4707 
  6   6  88   0   0   0|   0     0 |4660k 4661k|   0     0 |1684  4840 
  7   4  89   0   0   0|   0     0 |4532k 4530k|   0     0 |1553  4505 
  6   5  88   0   0   0|   0     0 |4662k 4644k|   0     0 |1590  4708 
  7   4  88   0   0   1|   0     0 |4599k 4612k|   0     0 |1570  4604 
  6   5  89   0   0   1|   0     0 |4721k 4720k|   0     0 |1672  4811 
  7   5  89   0   0   0|   0     0 |4695k 4693k|   0     0 |1540  4803 
  7   4  89   0   0   0|   0     0 |4917k 4911k|   0     0 |1461  4989 
  7   5  88   0   0   0|   0     0 |4826k 4825k|   0     0 |1433  4950 
  6   5  89   0   0   0|   0     0 |4712k 4711k|   0     0 |1456  4772 
  6   4  89   0   0   0|   0     0 |4681k 4674k|   0     0 |1628  4763 
  8   4  88   0   0   0|   0     0 |4744k 4745k|   0     0 |1743  4825 
  6   5  89   0   0   0|   0    20k|4909k 4907k|   0     0 |1597  4909 
  7   4  88   0   0   1|   0     0 |4388k 4387k|   0     0 |1516  4559 
  7   4  88   0   0   0|   0     0 |4582k 4577k|   0     0 |1496  4612 
  6   5  89   0   0   0|   0     0 |4821k 4819k|   0     0 |1500  4710 
  7   4  89   0   0   0|   0     0 |4817k 4815k|   0     0 |1577  4853 
  7   4  88   0   0   0|   0  8192B|4826k 4822k|   0     0 |1683  4950 
  6   5  88   0   0   1|   0     0 |4488k 4484k|   0     0 |1536  4522 
  6   5  88   0   0   1|   0     0 |4689k 4692k|   0     0 |1546  4730 
  7   5  88   0   0   0|   0     0 |4909k 4899k|   0     0 |1459  5011 
  7   5  89   0   0   0|   0     0 |4680k 4674k|   0     0 |1394  4705 
  6   4  89   0   0   0|   0     0 |4933k 4933k|   0     0 |1472  5002 
  7   5  88   0   0   0|   0  8192B|4185k 4190k|   0     0 |1262  4273 
